Participant: ME
Session Start: 7/30/2025 3:52:08 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              12.4419546     0.181068644    1.184569       2.47948384     0.00756816007  -0.033587262   0.0447922051   0.056495335
3              12.4563665     0.181328773    1.1843065      2.48033643     0.0180503894   -0.0182147939  0.0591608547   0.0644794703
3              12.4712915     0.181513518    1.18415833     2.48092484     0.0123779485   -0.00992791727 0.0394241363   0.0424975269
4              15.9215031     0.000411391258 0.998849988    2.30114865     0              0              0              0
4              15.9358149     0.000227123499 0.998805046    2.30105972     -0.0128749637  -0.00314013334 -0.00621363288 0.0146367466
4              15.9503088     0.000200688839 0.998678207    2.30118179     -0.00182378443 -0.00875087548 0.00842189509  0.0122813815
4              15.9669847     0.000202789903 0.998571754    2.30129123     0.000125997045 -0.00638385024 0.00656256964  0.00915624015
4              15.9837151     0.000234186649 0.998494029    2.30115366     0.00187665096  -0.00464575784 -0.00822270568 0.0096290065
4              16.0012436     0.000556871295 0.998564065    2.30113697     0.0184097718   0.00399565557  -0.0009521562610.0188624375
4              16.0183411     0.000659137964 0.998647571    2.30083561     0.00598120643  0.0048839692   -0.0176255163  0.019242838
4              16.0354595     0.000886693597 0.998650849    2.30079985     0.0132929655   0.000191503656 -0.00208913069 0.0134574911
4              16.0524292     0.00113928318  0.998648524    2.30080271     0.0148838637   -0.0001369761590.000168586033 0.0148854489
4              16.0697231     0.00128376484  0.998574078    2.30069351     0.00835458376  -0.00430481648 -0.00631419057 0.0113225225
4              16.0874214     0.00139413774  0.998485506    2.30072427     0.00623674365  -0.00500488793 0.00173790182  0.00818328653
4              16.1058407     0.00114528835  0.998377323    2.30056429     -0.0135097392  -0.00587309618 -0.00868506357 0.0171007793
4              16.1235657     0.00107309222  0.998138487    2.30073547     -0.00407330832 -0.0134751257  0.00965823792  0.0170719773
4              16.1382027     0.000942215323 0.997845173    2.30078292     -0.00894120615 -0.0200385619  0.0032413525   0.0221809708
