Participant: IP
Session Start: 8/7/2025 3:54:13 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              5.19461966     0.0018992722   0.999143004    2.30113792     0              0              0              0
1              5.21128988     0.00198154151  0.999287188    2.3009243      0.00493514212  0.00864923652  -0.0128147425  0.0162290651
1              5.22813892     0.00161083043  0.999261975    2.30112123     -0.0220017042  -0.00149637763 0.0116880182   0.0249584429
1              5.24528265     0.00132116675  0.999187112    2.30125332     -0.0168962162  -0.00436681882 0.00770451501  0.0190764461
1              5.26212788     0.000871002674 0.999049008    2.30123758     -0.0267235823  -0.00819841586 -0.0009341311520.0279684905
1              5.28142548     0.00111480057  0.999237955    2.30116177     0.0126336524   0.00979125407  -0.00392885646 0.0164594576
1              5.29852057     0.00132651627  0.999350369    2.30116653     0.0123845106   0.00657578465  0.000278930413 0.0140247941
1              5.31534767     0.00116962194  0.999351859    2.30121183     -0.00932385214 8.85540139E-05 0.00269204215  0.00970510952
1              5.33245754     0.00103753805  0.999041259    2.30114889     -0.00771986973 -0.0181535389  -0.00367878284 0.0200669076
1              5.34917545     0.000615164638 0.998821795    2.30112815     -0.0252647419  -0.0131275048  -0.00124073098 0.0284987371
1              5.36632156     0.000502318144 0.998812914    2.30116582     -0.00658150529 -0.0005179687290.00219702162  0.00695783086
1              5.38042974     0.000363975763 0.998780131    2.30123997     -0.00980574358 -0.00232363609 0.00525564235  0.0113654593
1              5.3942275      0.000368878245 0.99883002     2.30136871     0.000355311524 0.00361575373  0.00933097769  0.0100133447
1              5.41088486     0.000622317195 0.998948157    2.30151463     0.0152148874   0.00709216995  0.0087596532   0.0189347081
1              5.4278245      0.000757068396 0.998902857    2.30170488     0.00795475766  -0.00267416378 0.0112314876   0.0140205435
1              5.44487619     0.000886142254 0.999096572    2.30182838     0.00756942621  0.011360256    0.00724260043  0.0154533777
1              5.46170759     0.000403821468 0.999353528    2.30202341     -0.0286563504  0.0152666252   0.0115871951   0.0344749093
1              5.47835732     -8.54432583E-050.999787688    2.30209708     -0.0293854456  0.0260758456   0.00442473171  0.0395352058
1              5.49783802     -0.00110332668 1.00053096     2.30231476     -0.0522511341  0.0381543674   0.0111739971   0.0656566471
1              5.51476431     -0.00267967582 1.00184917     2.30286694     -0.0931307226  0.0778802335   0.0326226465   0.125709578
1              5.53162527     -0.00485467911 1.00365686     2.30370617     -0.128994569   0.107210025    0.0497730523   0.174959838
1              5.54876661     -0.0106152296  1.00715625     2.30460882     -0.33606264    0.204149559    0.0526595302   0.39672178
1              5.56555796     -0.0164669752  1.01087916     2.30458713     -0.348498642   0.221716359    -0.00129210309 0.413050979
1              5.58285999     -0.023970753   1.01600564     2.30408049     -0.43369925    0.296297282    -0.029282473   0.526065171
1              5.59989786     -0.0321492851  1.02242017     2.30301809     -0.480011523   0.376479477    -0.0623536035  0.613217592
1              5.61454773     -0.0405054688  1.02900028     2.30248141     -0.570411325   0.449172974    -0.036634963   0.726957738
1              5.62848043     -0.0481748283  1.0349189      2.30263996     -0.550445676   0.424791634    0.0113793407   0.695390463
1              5.64517117     -0.05804649    1.04303586     2.30416322     -0.591450334   0.486319244    0.0912643224   0.771134913
1              5.66219187     -0.0677589476  1.05149424     2.30778098     -0.570616126   0.496937662    0.212547049    0.785955489
1              5.6788249      -0.0763344169  1.06042671     2.31047678     -0.515569627   0.537033081    0.162075326    0.761895657
1              5.69609261     -0.086281538   1.06926632     2.31542039     -0.576066971   0.511927605    0.286298931    0.822125375
1              5.71291828     -0.0960689187  1.07911348     2.319947       -0.581685424   0.585238516    0.269026637    0.867892504
1              5.72966957     -0.104037106   1.08899009     2.32308817     -0.475681454   0.589609563    0.187519923    0.780433238
1              5.74663162     -0.113010615   1.10039508     2.32662773     -0.529029787   0.672376871    0.208673537    0.880629241
1              5.7633543      -0.12237215    1.1113416      2.32938623     -0.559806705   0.654586077    0.164954603    0.876970053
1              5.78024292     -0.131121188   1.12233222     2.33175707     -0.518053234   0.650783062    0.140383244    0.843566954
1              5.79699802     -0.139459342   1.13279521     2.33400679     -0.497642756   0.624459088    0.134269029    0.809707105
1              5.81404924     -0.145854056   1.142946       2.33684516     -0.375025749   0.595305383    0.166459829    0.723008752
1              5.82870674     -0.150427908   1.15083587     2.3397584      -0.312048554   0.538281858    0.198753983    0.653165221
1              5.84300709     -0.154963344   1.15779257     2.34274435     -0.317154527   0.486468643    0.208802149    0.617119968
