Participant: IP
Session Start: 7/28/2025 3:44:03 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              6.00459814     0.00120052695  0.999946713    2.29740095     0              0              0              0
1              6.03326845     0.000726342201 1.00024033     2.29721332     -0.0165391173  0.0102409264   -0.00654454669 0.020524377
1              6.05401468     0.000154331326 1.00038636     2.2975862      -0.0275719706  0.00703897979  0.0179738197   0.0336573757
1              6.07543278     0.000173151493 1.00036943     2.29817915     0.000878707971 -0.0007903501390.0276845191   0.0277097337
1              6.09614658     0.000197201967 1.00031447     2.29877949     0.00116108451  -0.00265308539 0.0289825127   0.0291268434
1              6.11601734     0.000516369939 1.0004015      2.29897714     0.016062241    0.00437945221  0.00994675606  0.0193936359
1              6.13442802     0.000388860703 1.00028002     2.29934669     -0.00692570955 -0.00659791799 0.0200721752   0.0222348869
1              6.15333414     -0.0001440942290.999979198    2.29949856     -0.0281895753  -0.0159115121  0.00803299621  0.0333520211
1              6.17460442     -0.0007660835980.999697864    2.29947901     -0.029242428   -0.0132267326  -0.0009191458230.0321078002
1              6.19588566     -0.0011626333  0.999376118    2.29917383     -0.0186337158  -0.0151187135  -0.0143400915  0.0279540531
1              6.21625614     -0.00163337588 0.999119222    2.29921198     -0.0231091473  -0.0126112411  0.00187266688  0.0263928585
1              6.23709202     -0.00153633952 0.999299824    2.29894376     0.00465719402  0.00866787322  -0.0128730787  0.0162030123
1              6.25824738     -0.0009640753270.999141753    2.29913759     0.0270501189   -0.00747181708 0.00916227326  0.0295209121
1              6.27972889     0.00128383934  0.999665916    2.29938745     0.104646161    0.0244011357   0.011631744    0.10808114
1              6.30088902     0.00617659092  1.00072813     2.30172658     0.231222078    0.0501982197   0.110542558    0.261157364
1              6.32185793     0.0151268542   1.00250363     2.30757928     0.426837176    0.0846735686   0.279114634    0.516976357
1              6.34336519     0.0304855853   1.00525665     2.31763816     0.714120448    0.128004551    0.467698246    0.863188744
1              6.36347961     0.0453648418   1.00737178     2.32847643     0.739720523    0.105153471    0.538823366    0.921180964
1              6.38232374     0.0607696921   1.00835299     2.34232712     0.81750232     0.0520707965   0.7350263      1.10058391
1              6.40392494     0.078732118    1.00787401     2.35988665     0.831547618    -0.0221739039  0.812895954    1.16308343
1              6.42721987     0.0998761356   1.00719512     2.37822223     0.907651663    -0.0291430838  0.78709358     1.20174754
1              6.44812584     0.11972712     1.00723505     2.39562511     0.9495489      0.00191024994  0.832446992    1.26278055
1              6.46879768     0.13679716     1.00514305     2.41215634     0.82576859     -0.101201348   0.799703419    1.1539762
1              6.49054527     0.150726125    1.00350904     2.42721343     0.640476942    -0.0751341209  0.692349911    0.946152329
1              6.51218033     0.158120379    1.00108922     2.44028187     0.341775954    -0.111848935   0.60404706     0.702989221
1              6.53419256     0.163178697    0.999846995    2.45120096     0.229795083    -0.0564330108  0.496045113    0.549591839
1              6.55533266     0.167100281    1.00081754     2.45926309     0.185504481    0.0459100194   0.381366402    0.426567674
1              6.57706261     0.170467705    1.0010438      2.46803164     0.154966593    0.0104122981   0.403523177    0.432381779
1              6.59875679     0.170583263    1.00168133     2.47423887     0.0053267004   0.029387176    0.286123842    0.287678361
1              6.61791945     0.171500817    1.00340462     2.47665787     0.0478820354   0.0899288952   0.126233891    0.162218645
1              6.63780546     0.174724266    1.00548542     2.47813296     0.162095577    0.104635805    0.0741772279   0.206702411
1              6.65895176     0.177986726    1.00681591     2.48040247     0.154282615    0.0629194602   0.107325569    0.198193744
1              6.68038464     0.177843451    1.00542784     2.48210454     -0.00668480061 -0.0647636503  0.0794138983   0.102691695
1              6.70162678     0.177697748    1.00292933     2.48470449     -0.00685905898 -0.117618337   0.122394003    0.16988647
1              6.72407198     0.177627042    0.999877572    2.48601508     -0.00315020373 -0.135966644   0.0583913028   0.148008093
1              6.74663639     0.177812725    0.998237729    2.48669457     0.00822904054  -0.0726739019  0.0301134959   0.0790951028
1              6.76890516     0.177047655    0.99613905     2.48685026     -0.0343558453  -0.0942422003  0.00699121365  0.10055244
1              6.79126787     0.176713064    0.994328976    2.48801494     -0.014962066   -0.0809420124  0.0520813689   0.097406067
1              6.8129096      0.1753598      0.992812276    2.48828125     -0.0625298023  -0.0700816363  0.0123054599   0.0947250575
1              6.83471298     0.173951238    0.992161691    2.48787022     -0.0646028668  -0.0298386812  -0.0188518148  0.0736156777
1              6.85344458     0.172862992    0.992300987    2.4869144      -0.0580974557  0.00743649993  -0.0510276891  0.0776816607
