Participant: IP
Session Start: 8/7/2025 3:54:13 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              6              -0.200000003   1.20000005     2.39999986     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0018992722   0.999143004    2.30113792     -0.023970753   1.01600564     2.30408049     -0.19150579    1.19413817     2.37972116     5.58285999     6.20766354     300            Hit            -1357338035    -0.18404074    1.18651485     2.40849686     -0.203984633   1.16401303     2.42739058     -1             0              0              0              0              0              0
2              4              0              1              2.5999999      0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00110661983  0.999521136    2.29996634     -0.0001646280291.00745118     2.33393908     -0.00430950522 1.00043714     2.56192946     9.63258171     10.0586176     600            Hit            -1357338034    -0.0210998096  1.02798021     2.62373781     -0.0299681164  0.982540965    2.62639117     -1             0              0              0              0              0              0
3              7              0              1.20000005     2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000678673387 0.998850644    2.29918575     -0.00114446878 1.02576959     2.32083154     0.0215813816   1.16533923     2.5261538      13.6907091     14.3654823     900            Hit            -1357338033    0.026225565    1.20344722     2.51594067     -0.0009304395061.19223952     2.56986737     -1             0              0              0              0              0              0
4              1              0              0.800000012    2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0006764680150.996409118    2.30275822     -0.00168690085 0.961546183    2.32365227     0.0127182305   0.790782928    2.49084258     17.7913132     18.3028202     1200           Hit            -1357338032    0.00283411401  0.808126092    2.54093695     0.00782863237  0.810138285    2.49540949     -1             0              0              0              0              0              0
5              1              0              0.800000012    2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00574502349  1.00259686     2.35177922     0              0              0              0              0              0              20.5300865     20.5300865     1200           Too Early      -1357338030    -0.0112612741  0.794613421    2.49191117     0.00414777081  0.78698498     2.54104161     -1             0              0              0              0              0              0
6              5              0.200000003    1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.154525191    1.00456369     2.23331404     0              0              0              0              0              0              28.6971531     28.6971531     1200           Too Slow       -1357338029    0.16158314     0.9865309      2.53308105     0.223509565    0.992248178    2.50909662     -1             0              0              0              0              0              0
7              4              0              1              2.5999999      0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00302740932 0.998052835    2.30132222     -0.00737628341 1.00317883     2.33443785     -0.00117471814 1.00155032     2.56582761     32.881134      33.3610077     1500           Hit            -1357338029    0.000424501253 1.02993405     2.57765245     0.0264027324   1.02206707     2.63605952     -1             0              0              0              0              0              0
8              3              -0.200000003   1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000188142061 0.998767853    2.30264139     -0.0380420387  1.00492311     2.32097149     -0.189239413   0.999721289    2.49291801     36.5828018     37.0763054     1800           Hit            -1357338028    -0.167838752   0.980351746    2.50571752     -0.194764778   0.989709914    2.54411793     -1             0              0              0              0              0              0
9              3              -0.200000003   1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00289905071  0.99916321     2.30048847     -0.0311611891  0.992888331    2.31620216     -0.17636615    0.991155267    2.49421072     40.2278442     40.7099342     2100           Hit            -1357338027    -0.222069636   0.984842062    2.55389357     -0.225255936   1.04074991     2.5146842      -1             0              0              0              0              0              0
10             3              -0.200000003   1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000111043453 0.99977231     2.30032873     -0.0317645073  1.00666356     2.30727649     -0.186329246   0.993575215    2.49116182     43.6175308     44.0931702     2400           Hit            -1357338026    -0.193365693   0.981371999    2.52200413     -0.201878414   0.976773083    2.51712418     -1             0              0              0              0              0              0
