Participant: ME
Session Start: 10/17/2025 4:49:48 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
4              14.5636883     -0.0001077055930.999560595    2.29985166     0              0              0              0
4              14.5871696     3.62098217E-06 0.999546707    2.29969096     0.00474109408  -0.000591446878-0.00684352266 0.00834635179
4              14.6068258     0.000337779522 0.999488235    2.299721       0.0169999003   -0.00297469832 0.00152828533  0.0173257347
4              14.6268425     0.000242829323 0.999304056    2.29951572     -0.00474366732 -0.00920146424 -0.0102556124  0.0145721277
4              14.647541      3.58968973E-05 0.99904716     2.29948783     -0.00999741163 -0.0124112749  -0.00134767441 0.0159938801
4              14.6750021     6.55651093E-07 0.998670101    2.2996552      -0.0012833199  -0.0137307085  0.00609481987  0.0150773367
4              14.6958485     0.000185027719 0.998604178    2.29958916     0.00884409994  -0.00316223223 -0.00316795055 0.00991230179
4              14.7164955     0.000345289707 0.998491108    2.29975867     0.0077619236   -0.00547628803 0.0082101021   0.0125555946
4              14.7368612     0.000310868025 0.998233259    2.29973745     -0.00169018749 -0.0126610408  -0.00104191643 0.0128157819
4              14.7554836     0.000376924872 0.998015165    2.29989338     0.00354719069  -0.0117114102  0.00837306678  0.0148272701
4              14.7730141     0.000470578671 0.997715592    2.29995298     0.00534230424  -0.0170885734  0.0034000345   0.0182241537
4              14.790926      0.000550791621 0.997608006    2.30011463     0.00447826833  -0.00600652024 0.0090247551   0.0117294239
4              14.8112965     0.000277549028 0.997442126    2.30013728     -0.0134134442  -0.00814301521 0.00111187412  0.0157310348
4              14.8320923     -5.84125519E-050.997093558    2.30046034     -0.0161554944  -0.0167617016  0.015534956    0.0279873088
4              14.852478      -0.00141856074 0.996345103    2.30087662     -0.0667190626  -0.0367138311  0.0204196386   0.0788435191
4              14.8731489     -0.00372049212 0.995109558    2.30231547     -0.111365281   -0.0597744919  0.0696105063   0.144294277
4              14.8934259     -0.00812149048 0.992037833    2.3055203      -0.217039585   -0.151485175   0.158048987    0.308274925
4              14.9140062     -0.0150436163  0.987761378    2.30989861     -0.336345553   -0.20779258    0.212742165    0.448960274
4              14.9346743     -0.0258571506  0.981626153    2.31507111     -0.523209393   -0.29685089    0.250269324    0.651539147
4              14.9554253     -0.0395281911  0.974068284    2.32099891     -0.658804059   -0.364211828   0.285659283    0.8051548
4              14.9763241     -0.054148525   0.964888334    2.32864189     -0.699581027   -0.43925938    0.365715772    0.903388321
4              14.9973173     -0.066067934   0.956493914    2.33710623     -0.567766666   -0.399858087   0.403188437    0.802998364
4              15.0187683     -0.0761902928  0.947964668    2.34722519     -0.471885055   -0.397617161   0.471726656    0.776724517
4              15.0364761     -0.0835775435  0.939992905    2.35883522     -0.417181998   -0.450191349   0.655656099    0.898108006
4              15.0545034     -0.0901123881  0.933054805    2.36880732     -0.362499148   -0.384868413   0.553169429    0.765196562
4              15.0752907     -0.0966590345  0.924492896    2.38148785     -0.31492582    -0.411869854   0.609995723    0.800568461
4              15.0964251     -0.103492141   0.915138841    2.39343643     -0.323316783   -0.442598552   0.565361917    0.787439704
4              15.1167507     -0.107246637   0.905197501    2.40558767     -0.184718534   -0.489106745   0.597832322    0.794197619
4              15.1372051     -0.111900628   0.895361841    2.41594434     -0.227530032   -0.480857939   0.506329417    0.734413862
4              15.1589317     -0.115190655   0.887361109    2.42523766     -0.151428536   -0.3682459     0.427739143    0.584376931
4              15.1797943     -0.115481764   0.883850098    2.43135118     -0.0139539018  -0.168295369   0.293043375    0.338219553
4              15.200841      -0.113995641   0.883270144    2.43504906     0.0706103817   -0.027555408   0.175697595    0.191349864
4              15.2218857     -0.113470256   0.884007633    2.43553352     0.0249650814   0.0350437276   0.0230207257   0.048798278
5              18.4172115     0.000718966126 0.995976031    2.30580854     0              0              0              0
5              18.4344959     0.00104577839  0.996171296    2.30574369     0.0189090259   0.0112978239   -0.00375214661 0.0223443657
5              18.4513988     0.00120730698  0.996126056    2.30568504     0.00955592562  -0.0026763645  -0.00346975331 0.0105127459
5              18.4684334     0.00129261613  0.996060908    2.30581784     0.0050082868   -0.00382466894 0.0077963057   0.0100246398
5              18.4853725     0.00109137595  0.995983601    2.30585909     -0.0118802171  -0.00456383312 0.00243498269  0.012957518
5              18.5021267     0.00102865696  0.995934725    2.30590487     -0.00374354539 -0.00291727926 0.00273228111  0.00547631364
5              18.5212803     0.0010534972   0.995949268    2.30585408     0.00129680173  0.000759255199 -0.0026511699  0.00304743578
5              18.5382118     0.00103498995  0.995885611    2.30580401     -0.00109314965 -0.00376001233 -0.00295731309 0.00490697147
5              18.5524693     0.000910013914 0.995944917    2.30571938     -0.00876569655 0.00415970804  -0.00593646755 0.0113746319
5              18.5668125     0.000705420971 0.995917439    2.30575514     -0.0142625161  -0.00191551924 0.00249308371  0.0146049326
5              18.5837307     0.000366777182 0.995864153    2.30581784     -0.0200176034  -0.00314982608 0.00370650692  0.0206000973
5              18.6002121     0.00017824769  0.995847166    2.30600882     -0.0114381611  -0.00103062787 0.0115864268   0.0163137671
5              18.6173534     0.000165626407 0.99591428     2.30609894     -0.00073636428 0.00391568476  0.00525800604  0.00659707887
5              18.6340408     0.000255078077 0.996137917    2.30619717     0.00536014279  0.0134008033   0.00588606717  0.015587124
5              18.6512909     0.000115171075 0.996307552    2.30626965     -0.00811087992 0.00983430166  0.00420186622  0.0134222033
5              18.6683502     -0.0002083629370.99636358     2.30669379     -0.0189644787  0.00328419497  0.0248620547   0.0314413607
5              18.6853085     -0.0009641945360.996494472    2.30817556     -0.0445686989  0.00771822315  0.0873747841   0.0983884782
5              18.7022266     -0.00192812085 0.996522784    2.3104167      -0.0569767132  0.00167350599  0.132471219    0.144214317
