Participant: IP
Session Start: 7/28/2025 2:56:32 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              8.65869999     -0.00146643817 0.999242663    2.2991209      0              0              0              0
1              8.68302727     -0.00148673356 0.999408603    2.29915786     -0.0008342738730.00682119979  0.00151908898  0.00703792647
1              8.70276546     -0.00124752522 0.999565959    2.29897165     0.0121191787   0.00797224976  -0.00943382829 0.0173039995
1              8.72263813     -0.0012639761  0.999727488    2.29899073     -0.0008278214950.00812824722  0.000959792989 0.00822647475
1              8.74234867     -0.00120295584 0.999815941    2.29876971     0.00309582474  0.00448762299  -0.0112130092  0.0124681378
1              8.75982857     -0.00124275684 0.999971628    2.29880881     -0.00227693212 0.00890654698  0.00223686639  0.00946121383
1              8.77689075     -0.0009693503381.00021553     2.29852104     0.016023824    0.0142946346   -0.0168657135  0.0273047946
1              8.79678345     -0.0005487650631.00079525     2.29853344     0.0211425871   0.0291419383   0.000623228785 0.0360090248
1              8.81746387     0.000221714377 1.00189793     2.29858279     0.0372574069   0.053321626    0.00238650315  0.065092288
1              8.83715343     0.00153310597  1.00365782     2.29894733     0.066602923    0.0893810838   0.0185143501   0.112994283
1              8.85765934     0.00287298858  1.00565612     2.30021405     0.0653403699   0.0974488407   0.0617724359   0.132595152
1              8.87724304     0.00509813428  1.00837636     2.30185843     0.113623492    0.138904512    0.083967261    0.198129416
1              8.89731121     0.00951980054  1.01291549     2.30400467     0.220336378    0.226189822    0.106949642    0.333388925
1              8.91799355     0.0151966661   1.01955318     2.30720353     0.274472773    0.320928127    0.154662907    0.449723005
1              8.93988895     0.0208332092   1.02780974     2.3119247      0.257430464    0.377090842    0.215623587    0.504937112
1              8.9589119      0.0287427604   1.03972447     2.31972361     0.415791035    0.626336157    0.409974813    0.856305182
1              8.9790678      0.0397751182   1.05293906     2.3271358      0.547351301    0.655618906    0.367743224    0.929873466
1              8.99974823     0.0521023422   1.06684268     2.3359158      0.596091151    0.672318697    0.424562871    0.993775964
1              9.02094364     0.0631274134   1.0810535      2.34299469     0.520153582    0.670454562    0.333975911    0.911925972
1              9.04172707     0.0712340921   1.09429669     2.34957552     0.390051723    0.637194633    0.316635698    0.81142807
1              9.06262684     0.076594308    1.10812843     2.35508251     0.256472111    0.661811829    0.263494968    0.757101357
1              9.08358288     0.0825333595   1.1207695      2.36043477     0.283413887    0.603236973    0.255411893    0.713760138
1              9.10396004     0.0863975883   1.13170457     2.3642149      0.18963398     0.536629856    0.185506731    0.59861958
1              9.1224432      0.0919559896   1.14103246     2.36880875     0.30072397     0.504662991    0.24853918     0.637880385
1              9.14196301     0.0971302241   1.14857447     2.3738091      0.265074849    0.386375636    0.256166905    0.534015238
1              9.1615963      0.102966502    1.15441799     2.37911749     0.297271818    0.297640711    0.270383745    0.50006789
1              9.18140411     0.109364793    1.15824783     2.38404322     0.323013842    0.193347007    0.248672396    0.451175094
1              9.20239449     0.114892334    1.16156864     2.38782048     0.263331592    0.158203274    0.179948628    0.356024325
1              9.2237606      0.119395062    1.16644907     2.39116287     0.210749611    0.228427798    0.156440124    0.347948521
1              9.24409389     0.123645842    1.17014122     2.39555836     0.209046856    0.1815743      0.216163233    0.351278186
1              9.26511478     0.128663719    1.17235041     2.40212512     0.238716885    0.105098262    0.312402487    0.406972617
1              9.28651047     0.133495733    1.17468858     2.40886831     0.225838348    0.109281264    0.315162867    0.402831227
1              9.30777168     0.138465837    1.17538047     2.41791725     0.233767316    0.0325428694   0.425614089    0.486676008
1              9.32959557     0.145289302    1.17541766     2.42795515     0.312660217    0.00170424615  0.459949821    0.556159317
1              9.35042286     0.154895037    1.17395091     2.43909597     0.46120885     -0.070424445   0.534914434    0.709793389
1              9.36904812     0.162421793    1.17307866     2.44750476     0.404101551    -0.0468301848  0.451456577    0.607704043
1              9.38896847     0.168829009    1.17276967     2.45507669     0.321644157    -0.015511414   0.380113423    0.498178452
1              9.40662575     0.173226446    1.1716758      2.46047497     0.249044985    -0.0619500503  0.305726469    0.399161488
1              9.42790699     0.176256269    1.16954863     2.46484733     0.14237155     -0.0999558493  0.205457345    0.269209117
1              9.44952583     0.177838862    1.16895688     2.4679575      0.0732034519   -0.0273718573  0.143862158    0.163720146
1              9.4708252      0.175831422    1.17027295     2.4664278      -0.0942513049  0.0617908314   -0.0718206465  0.133639887
1              9.49245453     0.175216824    1.17027652     2.4660418      -0.0284144282  0.00016534036  -0.017845735   0.0335540958
2              13.4689465     0.00073108077  0.996486187    2.30127549     0              0              0              0
2              13.4951468     0.00049072504  0.997062802    2.30092812     -0.00917367265 0.022007715    -0.0132583175  0.0272814725
2              13.5158157     0.000438153744 0.997639537    2.30053806     -0.0025435097  0.0279036276   -0.0188715737  0.0337819196
2              13.5380449     0.000724777579 0.998153567    2.30018377     0.0128937913   0.0231236927   -0.0159377586  0.0309025422
2              13.5600758     0.000993788242 0.998569846    2.30025601     0.0122105516   0.0188951399   0.00327905361  0.0227349084
2              13.582262      0.00121466815  0.998692632    2.30081868     0.00995577872  0.00553434668  0.0253612772   0.0278018154
2              13.6050758     0.00207681954  0.999215364    2.30201936     0.0377907827   0.0229130052   0.0526293702   0.0687240809
2              13.6267605     0.00555162132  1.00028872     2.30430198     0.160244301    0.0494991988   0.105265506    0.198013216
2              13.6496353     0.010254249    1.00197935     2.30726504     0.205575749    0.0739058629   0.129530683    0.253971785
2              13.6723032     0.0160746723   1.00392544     2.31047392     0.256777346    0.0858549699   0.141564712    0.305526197
2              13.6948404     0.0232070535   1.00551069     2.31393719     0.316472888    0.0703393593   0.153669655    0.358771622
2              13.7146807     0.0275836736   1.00649703     2.31573701     0.220585763    0.049712345    0.0907127112   0.243635371
2              13.7348118     0.0288715959   1.00662279     2.3160491      0.0639770627   0.00624737004  0.015502952    0.0661243945
2              13.7561483     0.0297981352   1.00682998     2.31639218     0.0434261002   0.00971061736  0.0160800684   0.0473148078
4              20.2290916     -0.00117684901 0.998890758    2.30126643     0              0              0              0
4              20.2539406     -0.00151917338 0.999025106    2.30105138     -0.0137768481  0.0054068719   -0.00865483284 0.0171447359
4              20.2725906     -0.00153151155 0.999146581    2.30092335     -0.0006615281450.0065130163   -0.00686455332 0.0094857309
4              20.2917747     -0.00124065578 0.99935472     2.30080009     0.0151612144   0.0108495234   -0.00642520422 0.0197194777
4              20.3143654     -0.00104230642 0.999342084    2.30089188     0.00878040493  -0.0005593707320.00406335341  0.00969119463
4              20.3365936     -0.00112041831 0.99927032     2.30076408     -0.00351404212 -0.00322846766 -0.0057490319  0.00747147016
4              20.357729      -0.0007403045890.999407411    2.30058241     0.0179846957   0.0064863069   -0.0085957665  0.0209620763
4              20.3806343     -0.0003362149  0.999355912    2.30061841     0.0176418312   -0.00224832841 0.00157174806  0.0178538393
4              20.402523      2.90572643E-06 0.999105215    2.30085802     0.0154931666   -0.0114534246  0.0109469248   0.0221597459
4              20.4241505     0.000336647034 0.999003649    2.30116773     0.015431839    -0.00469631702 0.0143204601   0.0215701796
4              20.4463806     0.000418975949 0.998988628    2.30119562     0.00370327174  -0.0006756376240.00125475565  0.00396801205
4              20.4687576     0.000495806336 0.998996735    2.30109644     0.00343365292  0.00036227837  -0.0044325823  0.00561862998
4              20.4900589     0.000593736768 0.999077678    2.30080938     0.00459711161  0.00379968225  -0.013475162   0.0147360442
4              20.5118809     0.000298321247 0.999233842    2.30063915     -0.0135384388  0.00715676369  -0.00780141912 0.017186353
4              20.5319347     -0.0002060532570.999213338    2.30055737     -0.025148686   -0.0010223526  -0.00407752255 0.0254976042
4              20.5517788     -0.0006204396490.999160171    2.30056739     -0.0208829362  -0.00267935987 0.000504632771 0.0210601669
4              20.5731735     -0.00100888312 0.999007344    2.30070305     -0.0181564838  -0.00714335218 0.00634097867  0.0205156859
4              20.5955448     -0.00148481131 0.998707533    2.30091763     -0.0212732907  -0.0134011274  0.00959126372  0.0269097649
4              20.6180649     -0.00198274851 0.998321772    2.30088019     -0.0221106932  -0.0171295665  -0.00166213966 0.0280190557
