Participant: IP
Session Start: 7/28/2025 1:22:16 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
4              14.0403728     -0.00044195354 1.00076163     2.29904056     0              0              0              0
4              14.065836      4.55826521E-05 1.00109148     2.2988193      0.0191461723   0.0129537154   -0.00868886709 0.0246955678
4              14.0860014     0.000260487199 1.00127995     2.29878283     0.0106574101   0.00934647862  -0.00180899596 0.0142901894
4              14.1069813     2.60174274E-05 1.00106835     2.2990458      -0.0111756045  -0.0100853881  0.0125342915   0.0195887126
4              14.1292219     -0.0001658946281.00086439     2.29923296     -0.00862894487 -0.00917097554 0.00841521472  0.01514534
4              14.1500864     -3.37511301E-051.00051785     2.299757       0.00633341307  -0.0166091397  0.0251165405   0.03077038
4              14.1718769     0.000181674957 1.00035775     2.30013704     0.0098865116   -0.0073473528  0.0174410734   0.0213522296
4              14.1947565     -0.0002246201041.00023723     2.30025816     -0.0177576523  -0.00526750879 0.00529355975  0.0192640238
4              14.2168627     -0.0002558678391.0002625      2.3001647      -0.00141352811 0.00114322535  -0.00422777701 0.00460207835
4              14.239933      -0.0003974884751.00023425     2.30014324     -0.00613870891 -0.00122464146 -0.0009301074310.00632839603
4              14.2605438     -0.0003002434971.00019181     2.30022478     0.0047180648   -0.00205900217 0.00395606039  0.00649230601
4              14.2800198     -0.0004632920031.00022805     2.30025101     -0.00837180857 0.00186074199  0.00134658953  0.00868117716
4              14.2993927     0.000169545412 1.00051868     2.30044508     0.0326662846   0.0150020774   0.0100177936   0.0373162776
4              14.3199778     0.00302864611  1.00243258     2.30261564     0.138893113    0.0929761678   0.105444416    0.197621837
4              14.3419504     0.0131755918   1.00635016     2.3102951      0.461804181    0.17829527     0.349504948    0.60597527
4              14.3650637     0.0251357108   1.00952089     2.31983805     0.517438233    0.137177244    0.41286236     0.676029027
4              14.3847609     0.0490116328   1.01388359     2.34341788     1.21217263     0.221492946    1.19714046     1.71801245
4              14.4067535     0.0712638646   1.01560628     2.36932802     1.01180995     0.0783309489   1.17813516     1.55495906
4              14.4296885     0.0956062227   1.0139488      2.39712501     1.06137681     -0.0722697899  1.21200562     1.61266899
4              14.4512348     0.119950622    1.01187181     2.42350483     1.12982774     -0.0963931605  1.22429216     1.66874015
4              14.4727316     0.143805042    1.01134634     2.44287634     1.10967815     -0.0244444292  0.901138783    1.42969728
4              14.4945965     0.164041132    1.01293373     2.46183538     0.925505698    0.0725999624   0.867099583    1.27031231
4              14.5169172     0.181706458    1.01483822     2.47742152     0.791446626    0.0853253603   0.698294282    1.05890656
4              14.5370741     0.195758909    1.01566303     2.48902464     0.697143018    0.0409188345   0.57563138     0.905005097
4              14.5567169     0.206665978    1.0155158      2.49776411     0.555276215    -0.00749511085 0.444924355    0.711579621
4              14.5778837     0.210237548    1.01240623     2.50320244     0.16873531     -0.14690879    0.256928444    0.340684652
4              14.5999107     0.207725242    1.00721693     2.50702834     -0.114053681   -0.235583857   0.173688367    0.31412679
4              14.6206608     0.204055294    1.00258422     2.50916767     -0.1768675     -0.223266438   0.10310173     0.30291909
4              14.6428204     0.200000554    0.999935746    2.50708318     -0.182975635   -0.119515926   -0.0940655991  0.23793377
4              14.6647968     0.196905658    1.00146878     2.5018034      -0.140830755   0.069759354    -0.240252078   0.287090093
4              14.6871414     0.195637658    1.00579596     2.49502826     -0.0567482263  0.193659142    -0.303215623   0.364230603
4              14.7099476     0.192041755    1.00716066     2.49326277     -0.157670125   0.0598385558   -0.0774116889  0.185561553
4              14.7317219     0.190293312    1.00658417     2.49313092     -0.0802980885  -0.0264758673  -0.00605506822 0.0847668499
4              14.7536812     0.190283552    1.00724125     2.4932785      -0.0004444704970.0299227033   0.00672066538  0.030671373
