Trial	Time	PosX	PosY	PosZ	VelX	VelY	VelZ	Speed
2	13.42968	0.0002562404	1.001197	2.299214	-0.002634336	-6.412176E-05	-0.01190527	0.01219341
2	13.4532	-3.71635E-05	1.001057	2.29883	-0.01247503	-0.005945436	-0.01634108	0.02140106
2	13.47316	-0.0001977533	1.000893	2.298878	-0.008046509	-0.008230928	0.002425078	0.01176331
2	13.49243	-0.0007095635	1.001095	2.298799	-0.02654934	0.01048771	-0.004106038	0.02883954
2	13.51457	-0.0001675189	1.002232	2.299352	0.02448923	0.05137514	0.02497934	0.0621538
2	13.53665	0.001351893	1.00519	2.300255	0.06882111	0.1339786	0.04092847	0.1560825
2	13.55877	0.005555525	1.011524	2.304029	0.1899655	0.28622	0.1705576	0.3835344
2	13.58181	0.01151429	1.019014	2.308625	0.2586371	0.3251374	0.1994557	0.4608579
2	13.60421	0.02281286	1.032689	2.317755	0.5044544	0.6105234	0.407633	0.8907175
2	13.62675	0.03377543	1.047387	2.327937	0.4863696	0.6520927	0.451734	0.9305073
2	13.64904	0.0449324	1.063172	2.341055	0.5006018	0.708267	0.588625	1.0482
2	13.67217	0.0569631	1.079157	2.356317	0.5199814	0.6908758	0.6596267	1.087565
2	13.69464	0.07219432	1.09779	2.372762	0.6779254	0.8293406	0.7319671	1.297368
2	13.7174	0.08815455	1.116217	2.385133	0.7013082	0.8097115	0.5435861	1.201229
2	13.73672	0.1015926	1.131843	2.393331	0.6957051	0.8090016	0.4244104	1.148309
2	13.75661	0.115674	1.146885	2.401947	0.7079569	0.7562252	0.4331527	1.122809
2	13.7788	0.1289621	1.161473	2.410116	0.5986107	0.6571918	0.3680106	0.9621162
2	13.80066	0.1403878	1.172229	2.418911	0.5228335	0.4921896	0.4024665	0.8231553
2	13.82367	0.1510182	1.182689	2.427595	0.4620224	0.4545824	0.377431	0.7500426
2	13.84583	0.1611331	1.19272	2.435192	0.4564401	0.4526664	0.3427974	0.728529
2	13.86858	0.1681022	1.19988	2.443001	0.3063473	0.3147473	0.343275	0.5574515
2	13.89123	0.1762464	1.205059	2.452349	0.359502	0.2286289	0.412656	0.5931255
2	13.91356	0.1863389	1.205458	2.462699	0.451886	0.01784334	0.463425	0.6475199
2	13.9367	0.1988364	1.203076	2.472481	0.5401948	-0.1029411	0.4228016	0.6936631
2	13.95934	0.2106214	1.201898	2.479661	0.5205047	-0.05204027	0.3171171	0.6117162
2	13.97975	0.2171372	1.202472	2.480395	0.319259	0.02814201	0.03598066	0.3225103
2	13.99882	0.2208831	1.203711	2.48055	0.1963823	0.0649462	0.008099527	0.2070015
2	14.02164	0.219573	1.205031	2.479922	-0.05741614	0.05783932	-0.02750124	0.08601348
2	14.04356	0.2155217	1.204406	2.480705	-0.1848449	-0.02850619	0.03570209	0.1904072
2	14.06588	0.2154391	1.20303	2.483345	-0.003699485	-0.06167011	0.1182767	0.1334401
2	14.08891	0.2148624	1.200248	2.486677	-0.02504047	-0.1207926	0.144684	0.190135
2	14.11154	0.2132189	1.198072	2.487482	-0.07260752	-0.09611572	0.03557071	0.1256
2	14.13419	0.2131206	1.198049	2.487184	-0.004341179	-0.001005506	-0.01316107	0.01389499
3	17.29906	0.001549438	0.9989583	2.300121	0	0	0	0
3	17.32357	0.001593396	0.998876	2.300089	0.001793863	-0.003361516	-0.001313472	0.004030254
3	17.34384	0.0014676	0.9987954	2.30033	-0.006207255	-0.003973467	0.01190569	0.01400229
3	17.36449	0.001373559	0.9986766	2.300552	-0.004553393	-0.005754692	0.01073594	0.01300424
3	17.38582	0.001242802	0.9985309	2.30056	-0.006129161	-0.006831134	0.0003911488	0.009186077
3	17.40705	0.001452073	0.9983454	2.300622	0.009858713	-0.008735534	0.0029315	0.01349435
3	17.42805	0.001365528	0.998211	2.300579	-0.004122119	-0.006401775	-0.002055382	0.007886646
3	17.44872	0.001514986	0.9982512	2.300362	0.007227732	0.001942768	-0.01050363	0.01289731
3	17.46745	0.001522362	0.9983973	2.299909	0.0003938928	0.007801464	-0.02420332	0.02543263
3	17.48552	0.001702905	0.9985596	2.299569	0.009993107	0.008983569	-0.01879192	0.02310202
3	17.50639	0.00230138	0.9987882	2.299383	0.02867703	0.01095587	-0.008945195	0.0319753
3	17.52764	0.002688587	0.9991761	2.299221	0.01821755	0.0182505	-0.007605309	0.02688495
3	17.54814	0.003457293	0.9995594	2.299345	0.03750317	0.01869815	0.00607181	0.04234354
3	17.56934	0.00513652	1.002164	2.299233	0.07919499	0.122826	-0.005284772	0.1462395
3	17.5902	0.007772252	1.006482	2.299783	0.1263486	0.2070139	0.0263439	0.2439523
3	17.61092	0.01381637	1.015327	2.303983	0.2916835	0.4268442	0.2026986	0.5553035
3	17.63106	0.02090155	1.026139	2.311204	0.3518363	0.5369056	0.3585922	0.7352856
3	17.65207	0.03277928	1.040263	2.321861	0.5652536	0.6721538	0.5071406	1.014147
3	17.67204	0.04506612	1.05496	2.333572	0.6152496	0.7359273	0.586409	1.124276
3	17.69025	0.05643536	1.068585	2.346045	0.6243338	0.7481822	0.6849778	1.191119
3	17.70812	0.06731105	1.081611	2.360919	0.6087434	0.7291158	0.832486	1.263017
3	17.7284	0.07942125	1.095965	2.378302	0.5970029	0.7076043	0.856967	1.26155
3	17.74875	0.09239177	1.109332	2.393644	0.6375507	0.6570653	0.754106	1.18612
3	17.7698	0.1044706	1.123448	2.406057	0.5737422	0.6705215	0.5896168	1.061333
3	17.79042	0.1159908	1.139166	2.414666	0.5587574	0.7623171	0.417547	1.033287
3	17.81131	0.1250936	1.154739	2.419501	0.4357925	0.7455617	0.231481	0.8940699
3	17.83162	0.1333089	1.166861	2.427582	0.4044883	0.5968535	0.3978867	0.8235039
3	17.85211	0.141899	1.17558	2.436529	0.4191073	0.425396	0.4364989	0.7396919
3	17.87201	0.1519555	1.184121	2.44424	0.5053976	0.4292244	0.3875331	0.7680118
3	17.89273	0.162032	1.193398	2.450345	0.4863985	0.4477929	0.2947116	0.7238487
3	17.91254	0.1704755	1.200867	2.45516	0.4262351	0.3770864	0.2430583	0.6188278
3	17.93042	0.1768229	1.205131	2.460518	0.3549216	0.2383986	0.299583	0.5220663
3	17.94766	0.1836936	1.208819	2.466335	0.3986852	0.2140156	0.3375662	0.5645383
3	17.96845	0.1910224	1.210105	2.474141	0.3524948	0.06186086	0.3754195	0.5186706
3	17.98824	0.1981213	1.212464	2.480679	0.3586476	0.1191635	0.3303286	0.5019413
3	18.00815	0.2030444	1.212164	2.486715	0.2472349	-0.0150863	0.3031388	0.3914663
3	18.02811	0.2073442	1.213063	2.49159	0.2154016	0.04506373	0.2442256	0.3287472
3	18.04831	0.2105776	1.21549	2.492239	0.1601208	0.1201727	0.03211375	0.2027596
3	18.06906	0.215721	1.217894	2.490943	0.2478835	0.1158765	-0.06246263	0.2806691
3	18.08929	0.2202636	1.220821	2.48927	0.2245646	0.1446765	-0.08271605	0.2796471
3	18.10931	0.222026	1.221048	2.489248	0.08801375	0.01136477	-0.001107306	0.08875137
3	18.1296	0.2200382	1.218309	2.492102	-0.09795112	-0.1349982	0.1406609	0.2181844
3	18.14753	0.2184562	1.21556	2.494739	-0.08827792	-0.1533863	0.1471598	0.2301659
3	18.16505	0.2174103	1.214204	2.496066	-0.0596965	-0.07739317	0.07569902	0.1236273
3	18.18543	0.2170498	1.21366	2.496021	-0.01768745	-0.02668799	-0.002175747	0.03209094
4	21.33266	0.0004222542	1.000345	2.300769	0	0	0	0
4	21.3615	0.0006716996	1.000623	2.300325	0.008648328	0.009654716	-0.01539134	0.02012214
4	21.38341	0.001304269	1.000969	2.300164	0.02886888	0.01579897	-0.007355441	0.03372124
4	21.40681	0.001473382	1.001155	2.300101	0.007227866	0.00793798	-0.00271053	0.01107251
4	21.43024	0.001421034	1.001027	2.300213	-0.002234001	-0.005448597	0.004782148	0.007585968
4	21.44951	0.001122668	1.000804	2.300478	-0.01548602	-0.01159498	0.01378528	0.02375488
4	21.47021	0.0008782148	1.00058	2.300718	-0.01181049	-0.01079899	0.01158803	0.01975825
4	21.49266	0.0007970184	1.000478	2.300732	-0.003616187	-0.004555241	0.0005946236	0.005846419
4	21.51586	0.0007061958	1.000407	2.300689	-0.003915222	-0.003057663	-0.001850015	0.005301021
4	21.53835	0.0009055436	1.000266	2.300612	0.008862971	-0.006264633	-0.003413218	0.01137752
4	21.56139	0.0008946061	1.000123	2.300648	-0.0004747488	-0.006204074	0.00157301	0.006417965
4	21.58454	0.001582459	1.000193	2.30061	0.02970759	0.003017031	-0.00166812	0.02990695
4	21.60797	0.003390223	1.000889	2.300621	0.07716255	0.02969038	0.0004986559	0.08267906
4	21.6301	0.006536767	1.001603	2.302182	0.1422045	0.03227668	0.07054429	0.1619889
4	21.65347	0.01263505	1.001904	2.308192	0.2609216	0.01288895	0.257116	0.3665444
4	21.67584	0.02262157	1.002538	2.318389	0.4463508	0.02831352	0.4557762	0.638563
4	21.69919	0.03404151	1.003703	2.330264	0.489043	0.04988579	0.5085166	0.707277
4	21.71912	0.04380648	1.004432	2.341247	0.4900789	0.03660882	0.5512083	0.7384769
4	21.73997	0.06152751	1.002825	2.364002	0.8497867	-0.07707573	1.091214	1.385217
4	21.76242	0.07778272	0.9992232	2.386583	0.7240114	-0.160414	1.005736	1.249572
4	21.78427	0.09477198	0.9955683	2.407342	0.7778681	-0.1673426	0.9504737	1.239549
4	21.80724	0.1127554	0.9942556	2.425425	0.7829213	-0.05715062	0.7872691	1.111766
4	21.83015	0.1302221	0.9936596	2.440649	0.7621546	-0.02600575	0.6642742	1.011344
4	21.85312	0.1450555	0.9951008	2.451288	0.6459532	0.06275963	0.4633399	0.7974197
4	21.87571	0.157939	0.9964324	2.460458	0.5702816	0.05894084	0.4058844	0.7024509
4	21.89794	0.1705449	0.9977825	2.468884	0.5670372	0.06073314	0.3789949	0.6847312
4	21.92009	0.1804596	0.9995291	2.475441	0.4475043	0.07883311	0.295984	0.5422926
4	21.94225	0.1881971	1.001512	2.479341	0.3492929	0.08950961	0.1760271	0.4012519
4	21.96227	0.1956619	1.003451	2.483229	0.3727712	0.09684925	0.1941628	0.4313205
4	21.98159	0.2000272	1.005189	2.486542	0.2259423	0.08994809	0.1714801	0.2975668
4	22.00451	0.2029351	1.00532	2.49196	0.1268697	0.005715888	0.2364058	0.2683585
4	22.02662	0.2021759	1.002133	2.498462	-0.03433794	-0.1441694	0.2940429	0.3292798
4	22.04842	0.2033389	0.9973506	2.504306	0.0533647	-0.2194127	0.2681513	0.3505636
4	22.07124	0.2079298	0.9938787	2.507832	0.2011494	-0.1521253	0.1544809	0.2957492
4	22.09371	0.2023876	1.004946	2.496943	-0.2466822	0.4926017	-0.484656	0.7337574
4	22.11687	0.2074322	1.012844	2.493693	0.2177777	0.3409494	-0.1403074	0.4282053
4	22.14038	0.2057805	1.015817	2.493796	-0.07026496	0.1264876	0.004412003	0.144761
4	22.16279	0.2045994	1.017123	2.492228	-0.05270459	0.05827932	-0.06999263	0.1052294
4	22.18572	0.201684	1.019735	2.489481	-0.1271518	0.1138926	-0.1197885	0.2085387
4	22.20879	0.1977274	1.026053	2.483542	-0.1714744	0.273829	-0.2573792	0.4130737
4	22.22886	0.1946479	1.028366	2.481125	-0.1534773	0.115291	-0.1204659	0.2266259
4	22.2488	0.1934476	1.027224	2.48193	-0.0601713	-0.0572424	0.04032485	0.0923221
4	22.27102	0.1942951	1.022502	2.485469	0.03814524	-0.2125606	0.1593091	0.2683589
4	22.29358	0.1951971	1.018853	2.489654	0.03998588	-0.1617404	0.1855121	0.2493462
4	22.31679	0.1949357	1.014551	2.49373	-0.01126008	-0.1853801	0.175641	0.2556215
4	22.33947	0.1947384	1.012609	2.495593	-0.008699073	-0.08560713	0.08214878	0.118965
4	22.36293	0.1948695	1.011477	2.495319	0.0055853	-0.04824378	-0.01170532	0.04995671
5	25.07147	-0.00191249	0.9995154	2.301433	0	0	0	0
5	25.09451	-0.001739338	0.9998639	2.301013	0.007515386	0.01512649	-0.01824389	0.02486225
5	25.11284	-0.001570091	1.000003	2.300917	0.009233556	0.007599514	-0.005202919	0.01304153
5	25.13432	-0.00186263	0.9998419	2.300745	-0.01361827	-0.007508364	-0.00802446	0.01749928
5	25.15899	-0.002319068	0.9995081	2.301104	-0.01849872	-0.01353026	0.01456176	0.02715355
5	25.18031	-0.002206638	0.9991567	2.301079	0.005273813	-0.01648477	-0.001185472	0.01734838
5	25.20229	-0.001705498	0.998868	2.301438	0.02279841	-0.01312954	0.01635634	0.03097874
5	25.22444	-0.001143053	0.9987327	2.301275	0.02539355	-0.006111406	-0.007373515	0.02713946
5	25.24634	-0.000886485	0.9983613	2.301206	0.01171919	-0.01696145	-0.00313637	0.02085346
5	25.26844	-0.001006261	0.9977859	2.301632	-0.005419242	-0.02603771	0.01927681	0.03284701
5	25.291	-0.001117408	0.9971566	2.301797	-0.004926588	-0.02789377	0.007312935	0.02925428
5	25.31296	-0.001027957	0.9964943	2.302055	0.004072668	-0.03015253	0.01174513	0.03261457
5	25.33524	-0.000686124	0.9955516	2.302038	0.01534699	-0.04232129	-0.0007706943	0.04502461
5	25.35376	-0.0004344732	0.9933195	2.303507	0.01358358	-0.1204892	0.07930084	0.1448819
5	25.37292	-0.00031133	0.9903923	2.305719	0.006426494	-0.1527614	0.115428	0.191575
5	25.39482	-0.0002031624	0.9837937	2.311617	0.004939517	-0.3013248	0.2693456	0.4041882
5	25.41672	-0.0008878708	0.9731334	2.321279	-0.03126337	-0.4867451	0.4411462	0.6576535
5	25.43808	-0.002174348	0.9590656	2.333836	-0.06024298	-0.6587666	0.5880079	0.885074
5	25.46026	-0.003321618	0.9421168	2.348282	-0.05172124	-0.764084	0.6512555	1.005303
5	25.48164	-0.004962951	0.921769	2.364607	-0.07676489	-0.9516622	0.7635286	1.22251
5	25.50323	-0.004783422	0.8981568	2.380635	0.008316041	-1.09375	0.7424248	1.32195
5	25.52498	-0.006022245	0.8743656	2.393624	-0.05696025	-1.093903	0.5972276	1.247618
5	25.54666	-0.006379664	0.8538899	2.403468	-0.01648377	-0.9443154	0.4539861	1.047906
5	25.56829	-0.004860401	0.8363829	2.412241	0.07023544	-0.8093512	0.4056014	0.908017
5	25.58705	-0.003964156	0.8239436	2.419492	0.04779312	-0.6633348	0.3866423	0.7692785
5	25.60618	-0.002746761	0.8137016	2.42595	0.0636277	-0.5353019	0.337545	0.6360293
5	25.62845	-0.002786815	0.8070238	2.431959	-0.001798448	-0.2998351	0.2698101	0.4033631
5	25.65011	-0.001476139	0.8049294	2.438573	0.06050439	-0.09668265	0.3052968	0.3259056
5	25.67155	0.0006973147	0.8009803	2.445592	0.1013742	-0.1841942	0.3273934	0.3890896
5	25.69391	0.002521038	0.7960951	2.451862	0.08157025	-0.2185044	0.2804586	0.3647669
5	25.71531	0.00226289	0.7947847	2.456489	-0.01206332	-0.06123574	0.2161871	0.225016
5	25.73729	0.001605153	0.7949507	2.461453	-0.02992422	0.007554949	0.2258566	0.2279556
5	25.75931	-2.31564E-05	0.79613	2.466446	-0.07393812	0.05354853	0.2267199	0.2444099
5	25.78148	-0.001016855	0.7979656	2.471165	-0.04482946	0.08281276	0.2128818	0.2327795
5	25.80299	-3.522635E-05	0.7986931	2.476122	0.04562957	0.03381281	0.2304502	0.237345
5	25.82253	0.001590818	0.7982764	2.48063	0.083226	-0.02132474	0.2306977	0.2461763
5	25.84316	0.003131717	0.7970986	2.484509	0.07469107	-0.05709308	0.1880394	0.2102313
5	25.86119	0.003538847	0.7952256	2.487305	0.02257579	-0.1038609	0.1550245	0.187961
5	25.88226	0.002852798	0.7927529	2.489536	-0.03256064	-0.1173569	0.1059027	0.1613946
5	25.90457	0.001548201	0.7900686	2.491109	-0.05849632	-0.1203574	0.07052432	0.151266
5	25.92645	0.0002185106	0.7886003	2.492394	-0.06076251	-0.06709656	0.05874558	0.1079123
5	25.94782	-0.0001752377	0.7882516	2.492935	-0.01842364	-0.01631522	0.02530114	0.03529539
6	29.84347	-0.00311996	1.000348	2.297534	0	0	0	0
6	29.86889	-0.002922878	1.000234	2.297704	0.007751778	-0.004482504	0.006648736	0.01115296
