Participant: IP
Session Start: 9/10/2025 12:33:43 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              8.60600281     -1.02519989E-050.998762369    2.30033541     0              0              0              0
2              8.62271976     6.63995743E-05 0.998670399    2.30041742     0.0045853015   -0.00550164888 0.00490620127  0.00868124049
2              8.63985443     0.000190123916 0.998719752    2.30037665     0.00722056255  0.00288022449  -0.00237931591 0.00812978204
2              8.65382576     0.000560283661 0.998902202    2.30037332     0.0264954325   0.0130594615   -0.0002389185970.0295400508
2              8.66762543     0.000723257661 0.999006808    2.30031347     0.0118100522   0.0075803753   -0.00433657924 0.014688272
2              8.68659687     0.000603631139 0.999004364    2.30015564     -0.00630559074 -0.000128813757-0.00831948407 0.0104398699
2              8.70300484     9.52333212E-05 0.999001861    2.30003881     -0.0309838094  -0.00015256698 -0.00711979205 0.0317916833
2              8.71950626     -0.0004737377170.999030828    2.29987311     -0.0344816297  0.00175555318  -0.0100420536  0.0359570235
2              8.73622799     -0.0008056759830.999189138    2.29943895     -0.0198506303  0.00946727861  -0.0259637255  0.0340263434
2              8.75303173     -0.0008642971520.999649227    2.29907942     -0.00348852458 0.027379686    -0.0213958118  0.0349227414
2              8.76988983     -0.0003254115581.00015199     2.29889679     0.0319652185   0.0298226532   -0.0108330296  0.0450390987
2              8.78648186     -0.0001743286851.0004046      2.29896784     0.00910593104  0.0152247502   0.00428218534  0.0182496049
2              8.80353737     -0.0001224726441.00042725     2.29896522     0.00304050068  0.00132803479  -0.0001537724460.00332144042
2              8.82006168     -0.0002991855141.00035346     2.29913259     -0.0106937336  -0.00446541607 0.0101283425   0.0153908804
2              8.83693123     -0.0004412084821.00029743     2.2992847      -0.0084190201  -0.00332132145 0.00901703443  0.0127756791
2              8.85390759     -0.00032992661 1.0003649      2.29945302     0.00655509252  0.00397448568  0.00991514791  0.0125329942
2              8.8710289      -0.0004201829431.00081372     2.29988503     -0.00527164293 0.0262146089   0.0252328683   0.0367653854
2              8.88531494     -0.0004372894761.00189638     2.30059528     -0.00119742495 0.0757840648   0.0497160852   0.090644069
2              8.8991251      -0.0005009025341.00389016     2.30240512     -0.00460603694 0.144363493    0.131044939    0.195025146
2              8.91546726     -0.0002384036781.00741923     2.30539608     0.0160628371   0.21595104     0.183022961    0.283531785
2              8.93198204     0.000553399324 1.01256287     2.30955338     0.0479467958   0.311467826    0.251741201    0.403341949
2              8.9482317      0.00142097473  1.01914823     2.31527925     0.0533905663   0.405262858    0.352369308    0.539678276
2              8.9650774      0.00394755602  1.02811837     2.32497978     0.149981081    0.532479048    0.575836241    0.798508406
2              8.98189354     0.00589263439  1.03747845     2.33538485     0.115664192    0.556597352    0.618737698    0.840247095
2              8.99822235     0.00715640187  1.0464561      2.34549332     0.0773959532   0.549811482    0.619065404    0.831579685
2              9.01475525     0.00871744752  1.05621457     2.35583305     0.0944222733   0.590256393    0.625415087    0.8651371
