Participant: IP
Session Start: 9/10/2025 11:31:04 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              8.57719803     0.0013320446   0.998347282    2.30081153     0              0              0              0
2              8.59355545     0.00148710608  0.998410642    2.30084229     0.0094798822   0.00387357851  0.0018803071   0.0104119321
2              8.61029243     0.00138409436  0.998337448    2.30099726     -0.00615462009 -0.00437313644 0.00925908424  0.0119471466
2              8.62742043     0.00155049562  0.998349667    2.30117035     0.00971533079  0.000713402987 0.0101059619   0.0140366331
2              8.64404774     0.0017902106   0.998586178    2.3011508      0.0144170383   0.014224357    -0.00117580371 0.0202870853
2              8.66085529     0.00195229053  0.998971105    2.30112982     0.00964342523  0.0229023583   -0.00124831684 0.0248811562
2              8.68078327     0.0024023205   1.0003072      2.30098033     0.0225818902   0.0670435578   -0.00750112627 0.0711410344
2              8.69402885     0.00385892391  1.00232697     2.30114484     0.109968849    0.152485579    0.0124198841   0.188412458
2              8.70842648     0.00652211905  1.00437951     2.30189514     0.184974939    0.142561644    0.0521130785   0.23928085
2              8.72287083     0.00996164978  1.00650692     2.30301881     0.238123745    0.147283629    0.0777930915   0.290597916
2              8.73991108     0.0137490779   1.00902021     2.3042953      0.222268209    0.147494376    0.0749120042   0.277073205
2              8.7562952      0.0173374861   1.01219547     2.30602551     0.219015047    0.193798855    0.105601318    0.310929626
2              8.77477169     0.0208772868   1.01682222     2.30858135     0.191587061    0.250416815    0.138331875    0.34431076
2              8.79172421     0.0255086124   1.02260077     2.31110954     0.273194253    0.340867192    0.149133801    0.461591184
2              8.80802536     0.0364987999   1.03697312     2.31752133     0.674207389    0.881690502    0.393339694    1.17756093
2              8.82677269     0.049511984    1.05056584     2.32423306     0.694114208    0.725026309    0.35799858     1.06565499
2              8.8437252      0.077115342    1.07696688     2.33923149     1.62826693     1.55734479     0.884727776    2.42060304
2              8.86129856     0.0992027968   1.10011506     2.35162115     1.25691152     1.31727326     0.705047607    1.95246708
2              8.87705612     0.121799946    1.12381756     2.36415291     1.43402946     1.5041759      0.795273304    2.2251842
2              8.89433956     0.144550025    1.14751792     2.37687492     1.31632698     1.37131035     0.736099958    2.03839445
2              8.90860558     0.168592691    1.16883945     2.38899088     1.68520606     1.49447572     0.849235356    2.40719295
2              8.92269421     0.187551811    1.1859777      2.39812708     1.34572554     1.21647906     0.648490965    1.92648363
2              8.93685341     0.208155051    1.19963896     2.40580201     1.45517492     0.964874029    0.542068601    1.82821071
