Participant: IP
Session Start: 7/28/2025 2:28:53 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              11.566514      -0.0004424303770.999927759    2.29752874     0              0              0              0
2              11.5929127     -0.0005538314581.00004005     2.2973423      -0.00421985006 0.00425371714  -0.00706243468 0.00926170778
2              11.6116877     -0.0005373656751.00009274     2.2972517      0.000877043116 0.00280653802  -0.00482572149 0.00565096876
2              11.6317472     -0.0002308785921.00016618     2.29733992     0.0152788991   0.00366075546  0.00439766049  0.0163151864
2              11.6521912     -1.9416213E-05 1.00005746     2.2975316      0.0103431903   -0.00531773036 0.00937599875  0.0149388481
2              11.672451      -3.58223915E-050.99976027     2.29784584     -0.000809809717-0.0146692507  0.0155106885   0.0213640854
2              11.6922216     -0.0002195090060.99958086     2.29790235     -0.00929075666 -0.00907444675 0.00285799848  0.0132978158
2              11.7123613     -4.17232513E-050.999547422    2.29785585     0.00882749539  -0.00166028831 -0.00230842223 0.00927416049
2              11.7324791     -7.802248E-05  0.999551356    2.29779315     -0.00180437881 0.000195548433 -0.00311692362 0.00360683165
2              11.752429      -9.33259726E-050.999285579    2.29796839     -0.000767084653-0.0133220274  0.00878375396  0.0159755796
2              11.7723017     -0.0002026855950.999156237    2.29813766     -0.00550306309 -0.00650859624 0.00851816311  0.0120500885
2              11.7922115     6.01708889E-05 0.99911356     2.29834032     0.0132021671   -0.00214348105 0.0101785418   0.0168075711
2              11.8122025     6.76810741E-05 0.999040961    2.29841208     0.000375683972 -0.00363161159 0.00358986901  0.00512024434
2              11.8329201     0.00038279593  0.999299824    2.29840255     0.0152097875   0.0124946525   -0.0004603141860.0196892321
2              11.8535433     0.000117242336 0.999426603    2.29810286     -0.0128763244  0.00614734087  -0.0145316552  0.0203656219
2              11.8740969     -9.20146704E-050.999413252    2.2981782      -0.0101811877  -0.0006496008140.00366560463  0.0108404439
2              11.8916664     -0.0002173632380.999320328    2.29805326     -0.00713444175 -0.00528891804 -0.00711069442 0.0113769453
2              11.9090776     -0.00020429492 0.999325156    2.29801226     0.000750569627 0.000277291401 -0.0023552652  0.00248747249
2              11.9291496     -0.0001346915960.999408722    2.29770374     0.00346761337  0.00416321447  -0.0153700421  0.0162970815
2              11.9502573     -0.0002316683530.99935478     2.29765248     -0.00459448714 -0.0025556304  -0.00242855493 0.00579123804
2              11.9705648     -0.0005711317060.999230504    2.29769659     -0.0167157464  -0.00611954369 0.00217192434  0.0179327149
2              11.9906826     -0.0004154145720.999181509    2.29777956     0.00774030481  -0.00243541854 0.00412421208  0.00910234638
2              12.0107145     -0.0004864037040.998982131    2.29786158     -0.00354378647 -0.00995295215 0.00409424864  0.0113306027
2              12.0305843     -8.94069672E-050.998881698    2.29812765     0.0199803077   -0.00505469833 0.0133912014   0.0245781802
2              12.0508127     0.000463455915 0.99904108     2.29793191     0.0273311585   0.00787919946  -0.00967662409 0.0300451498
2              12.0710049     0.000823870301 0.999084413    2.29797983     0.0178489238   0.00214597373  0.00237326394  0.018133441
2              12.0909348     0.00122448802  0.999334991    2.29811978     0.0201012399   0.0125729023   0.0070221629   0.0247274842
2              12.1114922     0.00336022675  1.00092995     2.29875016     0.103892997    0.077586852    0.0306647699   0.133243397
2              12.1290302     0.00682191551  1.00304019     2.30046797     0.197378814    0.120321974    0.0979459733   0.251056135
2              12.14645       0.0123269707   1.00577116     2.30382252     0.316037387    0.156780854    0.19257991     0.401928961
2              12.166832      0.0253334045   1.00908697     2.314044       0.63812393     0.162680686    0.501488149    0.827742398
2              12.1871023     0.0374796242   1.01269746     2.32431555     0.599209666    0.178116456    0.506726503    0.804704547
2              12.2072144     0.0528240204   1.017573       2.33816338     0.762943566    0.242418289    0.688532174    1.05590057
2              12.2290649     0.0706384629   1.02148914     2.35357785     0.81528765     0.179224476    0.705451846    1.09292161
2              12.2473593     0.0904283375   1.02354026     2.37400103     1.08176267     0.112118937    1.11638033     1.55855262
2              12.267375      0.108694568    1.02343059     2.39173031     0.912567794    -0.00547916209 0.885742247    1.27175045
2              12.2877846     0.127180532    1.02081645     2.41070151     0.905752838    -0.128084496   0.929528117    1.30415356
2              12.3080883     0.144933701    1.01671207     2.42749071     0.874398232    -0.202153146   0.826919675    1.22034192
2              12.3277845     0.160017118    1.01405239     2.44038296     0.765776157    -0.135030299   0.654531717    1.01639462
2              12.3455915     0.171007216    1.01312959     2.44635463     0.617178559    -0.0518222675  0.335355222    0.704313874
2              12.3629541     0.177242279    1.01666462     2.4479394      0.359121233    0.203607425    0.0912779793   0.422795117
2              12.383522      0.182157278    1.02308607     2.44911957     0.238957584    0.312198132    0.0573776402   0.397316754
2              12.4030199     0.1850034      1.03063273     2.44895935     0.145975918    0.38706392     -0.00821745023 0.413757145
2              12.4225378     0.186683282    1.03578615     2.44911242     0.0860679299   0.264032751    0.00784219429  0.277817369
2              12.4427729     0.186315373    1.03802073     2.44884348     -0.0181818474  0.110431336    -0.0132906428  0.112704486
2              12.462162      0.188556284    1.03968561     2.45141625     0.115575232    0.0858662054   0.132691145    0.195799842
2              12.4827394     0.189672261    1.03754413     2.4543438      0.054234229    -0.104071327   0.142272517    0.184427932
2              12.5022173     0.191801965    1.0348084      2.4581871      0.109335564    -0.140448183   0.197309226    0.265727103
2              12.5219927     0.193387195    1.03106534     2.46089458     0.0801629424   -0.189281091   0.136913657    0.246979311
2              12.5419331     0.192218989    1.03058386     2.46233654     -0.0585848987  -0.0241462719  0.0723132715   0.0961480215
2              12.5615883     0.189078897    1.03204942     2.46276283     -0.159756407   0.0745622888   0.0216882005   0.17762889
