Participant: IP
Session Start: 8/4/2025 2:04:41 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.39993429     0.000174343586 0.996234298    2.30466557     0              0              0              0
1              4.41680717     -0.0004227459430.995970607    2.30448008     -0.0353876948  -0.0156281665  -0.0109934118  0.0402167067
1              4.43335056     -0.0007543414830.996078253    2.30432296     -0.0200439785  0.00650688447  -0.00949731283 0.0231149215
1              4.44991064     -0.0009621828790.996408463    2.30397272     -0.0125507331  0.0199400801   -0.0211494435  0.031661123
1              4.46652889     -0.0008430629970.996723533    2.3038168      0.0071679512   0.0189591143   -0.00938271731 0.0223352388
1              4.48337221     -0.0005232542750.997236252    2.30357695     0.0189872961   0.0304405391   -0.0142400293  0.0385995097
1              4.500144       -0.0004054754970.997794747    2.30333972     0.00702255499  0.0333002731   -0.0141446199  0.0368550494
1              4.51673317     -0.0003183335070.998231471    2.30325556     0.00525287213  0.02632544     -0.00507322513 0.0273195729
1              4.53355265     -0.0005180984740.998559773    2.30324936     -0.0118769156  0.0195190366   -0.0003685511470.0228514709
1              4.55032063     -0.0007039159540.998823762    2.30321455     -0.0110818045  0.0157438051   -0.00207594992 0.0193644874
1              4.56431007     -0.00086145103 0.999032736    2.30315375     -0.0112608699  0.0149378022   -0.00434585242 0.0192049872
1              4.578125       -0.00119160116 0.999202311    2.30281115     -0.0238979459  0.012274717    -0.0247996747  0.0365623347
1              4.59450912     -0.00103929639 0.999400675    2.30285239     0.0092960028   0.012107268    0.0025174967   0.0154705979
1              4.61135006     -0.00105468929 0.999584258    2.30288339     -0.0009140241890.0109010441   0.00184043602  0.0110930344
1              4.62797642     -0.00087402761 0.999943197    2.30282497     0.0108659519   0.0215885062   -0.00351324095 0.0244228449
1              4.64423275     -0.00114199519 1.00023246     2.30288029     -0.0164839216  0.0177937988   0.00340256444  0.0244931914
1              4.66079235     -0.00172869861 1.00034785     2.3032763      -0.0354293771  0.00696835667  0.0239141323   0.0433091745
1              4.67745638     -0.00296491385 1.00058222     2.30387115     -0.0741843358  0.0140640931   0.0356967561   0.0835186988
1              4.69426918     -0.00493383408 1.00088942     2.30488563     -0.117109098   0.0182720404   0.0603395663   0.133001015
1              4.71088219     -0.00891932845 1.00097597     2.30714154     -0.239902154   0.00520953164  0.135792255    0.275716752
1              4.72772026     -0.0141088665  1.00104165     2.30952835     -0.308205754   0.00390098034  0.141752139    0.339263439
1              4.74451351     -0.022669524   1.00050068     2.31285357     -0.509757161   -0.0322129726  0.198005438    0.547810376
1              4.758708       -0.0325057805  0.999352038    2.31700563     -0.692982018   -0.0809238404  0.292520106    0.756532073
1              4.77255487     -0.042883873   0.997006178    2.32232833     -0.749488473   -0.169414088   0.384396136    0.859182477
1              4.78896809     -0.0539346337  0.993788779    2.32926178     -0.67327261    -0.196021512   0.422423631    0.818634331
1              4.80562353     -0.0670782924  0.98887974     2.33830094     -0.789148271   -0.294739813   0.542713463    1.00208008
1              4.82210588     -0.0796931684  0.984634399    2.3471055      -0.765372932   -0.257574379   0.534192443    0.968246818
1              4.83892345     -0.0925130546  0.981204689    2.35562134     -0.762280762   -0.203933373   0.506358385    0.937581778
1              4.85544872     -0.104393214   0.978384733    2.36326289     -0.718902946   -0.170643687   0.462412626    0.871645629
1              4.8725338      -0.115272701   0.977017462    2.37225723     -0.636797071   -0.0800289735  0.526455939    0.83010298
1              4.8892436      -0.124598235   0.976760685    2.38076305     -0.558087707   -0.0153668383  0.509031892    0.755520701
1              4.90610504     -0.131691843   0.97855103     2.38925982     -0.420691043   0.106177554    0.503905952    0.664963007
1              4.92294931     -0.139999747   0.980110705    2.39668918     -0.493220448   0.0925941691   0.441063464    0.668114543
1              4.93944693     -0.148373902   0.981927812    2.4034791      -0.507607639   0.11014574     0.411577851    0.662717104
