Participant: IP
Session Start: 8/4/2025 11:55:06 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.88822937     -0.0008471906190.996825814    2.30978584     0              0              0              0
1              3.90557432     -0.0004220902920.996696234    2.30989218     0.0245085228   -0.00747076934 0.00613056729  0.0263450928
1              3.92000341     -2.72095203E-050.996517599    2.31010509     0.0273669716   -0.0123801986  0.0147554455   0.0334655605
1              3.93444085     5.56111336E-05 0.996312082    2.31038237     0.00573653542  -0.0142350299  0.0192057304   0.0245846286
1              3.95125699     0.000177323818 0.996184468    2.31059504     0.00723790983  -0.00758881727 0.0126468474   0.0164292492
1              3.96845746     0.000269323587 0.996064723    2.31097555     0.00534863723  -0.0069617182  0.0221222546   0.0238005798
1              3.98570871     0.000607907772 0.996046185    2.31101942     0.0196268167   -0.00107454276 0.00254296931  0.0198200215
1              4.00267363     0.000687122345 0.996396661    2.31046009     0.00466923928  0.0206584856   -0.032969255   0.0391860493
1              4.01957273     0.000920623541 0.996636391    2.31012964     0.0138176205   0.0141862072   -0.0195545331  0.0278308261
1              4.03820848     0.000932365656 0.996761739    2.30969119     0.000630083785 0.00672622398  -0.0235273913  0.0244780965
1              4.05552006     0.000899165869 0.996594608    2.30932784     -0.00191775477 -0.00965419132 -0.0209885687  0.0231819153
1              4.0729208      0.000964343548 0.99671036     2.30896473     0.00374567159  0.00665212097  -0.0208675191  0.0222201291
1              4.09022808     0.00111560524  0.996859908    2.30868292     0.00873986259  0.00864084996  -0.0162829552  0.0204005912
1              4.10764885     0.00128719211  0.997035623    2.30839729     0.00984953996  0.0100864768   -0.0163956564  0.0216233209
1              4.12180996     0.0010728389   0.997180283    2.30831861     -0.0151369758  0.0102154855   -0.00555601204 0.0190880448
1              4.13608122     0.000770315528 0.99722743     2.30846262     -0.021198174   0.00330366567  0.0100905895   0.0237085801
1              4.15267754     0.000371366739 0.997278929    2.30913496     -0.0240378398  0.00310293096  0.0405104905   0.0472074747
1              4.1694932      -1.63316727E-050.997274399    2.31003809     -0.0230561513  -0.0002693931160.0537084825   0.0584487803
1              4.18630648     -0.0005784630780.997306108    2.31225681     -0.0334339328  0.00188599853  0.131963179    0.136145756
1              4.20335865     -0.00117200613 0.997390151    2.31497622     -0.0348074175  0.00492854603  0.159475163    0.163303927
1              4.22059298     -0.00206133723 0.997161567    2.31843495     -0.0516017899  -0.0132631529  0.200686887    0.20763883
1              4.23743582     -0.00341281295 0.996385217    2.32557631     -0.0802415162  -0.0460944586  0.4240053      0.433986068
1              4.25472212     -0.00500479341 0.995615482    2.33380651     -0.0920949206  -0.0445285775  0.47611165     0.486976981
1              4.27156734     -0.00623130798 0.995120168    2.34328103     -0.0728096291  -0.0294033773  0.562435985    0.567890882
1              4.28846073     -0.00735196471 0.995195866    2.3511641      -0.0663377419  0.00448096823  0.466641694    0.471354693
1              4.30572367     -0.00830721855 0.99549222     2.3611083      -0.0553356521  0.0171671212   0.576044619    0.578950882
1              4.32013416     -0.0087043941  0.996001899    2.37025237     -0.0275615379  0.0353686064   0.634541988    0.636124313
1              4.33429813     -0.00891503692 0.996112049    2.37975073     -0.0148713896  0.00777655002  0.670584381    0.670794368
1              4.35112715     -0.00839003921 0.996104479    2.39142442     0.0311963856   -0.0004498116320.693673313    0.694374621
1              4.3675437      -0.00815805793 0.995656073    2.40312696     0.0141310683   -0.0273144972  0.712856472    0.713519514
1              4.3844471      -0.00867772102 0.995358288    2.41496801     -0.0307423808  -0.0176164415  0.700496793    0.701392293
1              4.40107727     -0.00805923343 0.994823754    2.42576075     0.0371908508   -0.032142587   0.64898783     0.650846779
1              4.41790724     -0.00751557946 0.993604124    2.43570709     0.0323028639   -0.0724680573  0.59099257     0.596294641
1              4.43484497     -0.00647205114 0.993059099    2.44542074     0.0616105273   -0.0321785919  0.57349962     0.577696383
1              4.45174408     -0.00609990954 0.993394017    2.45389724     0.0220211241   0.0198184829   0.501588523    0.502462685
1              4.4685874      -0.00571709871 0.992411494    2.46165848     0.0227276441   -0.058332812   0.46078819     0.465021521
1              4.485888       -0.00652468204 0.990670204    2.46934319     -0.0466792248  -0.10064853    0.44418475     0.457830936
1              4.50287104     -0.00742700696 0.989772201    2.4746542      -0.0531310663  -0.052876614   0.312725186    0.32158342
1              4.51774025     -0.00824603438 0.990450799    2.47825027     -0.0550821461  0.045637887    0.241846725    0.252203673
1              4.53223562     -0.00892725587 0.992071986    2.48176718     -0.0469966754  0.11184378     0.24262768     0.271267235
