Participant: IP
Session Start: 8/4/2025 2:12:57 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              1              0              0.800992548    4.29007435     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00779151917  0.994173586    2.30669761     0              0              0              0              0              0              6.13815117     6.13815117     0              Invalid Start  199721773      -0.0455911495  0.801559746    4.31037378     0.0340243317   0.786995828    4.25719833     -1             0              0              0              0              0              0
2              2              0.198029503    0.801970482    4.2802949      0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00151644647  0.998933375    2.29906464     0              0              0              0              0              0              10.3262243     10.3262243     0              Invalid Start  199721774      0.191121489    0.787824094    4.2659874      0.20550324     0.790776908    4.2410965      -1             0              0              0              0              0              0
