Participant: ME
Session Start: 8/4/2025 9:25:23 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              18.6797829     0.000491857529 0.99896878     2.3013258      0              0              0              0
2              18.6966724     0.000861614943 0.998961687    2.30149603     0.0218939055   -0.0004199846590.0100796316   0.0241063982
2              18.7158298     0.000554248691 0.998810828    2.3012805      -0.0160429161  -0.00787407253 -0.0112495637  0.0211170278
2              18.7328396     0.000452578068 0.998893678    2.30135965     -0.00597767113 0.00487114955  0.00465387525  0.00900662038
2              18.7494125     0.000389665365 0.998988867    2.30146122     -0.00379598164 0.00574342301  0.00612823572  0.00921692234
2              18.7662373     0.000236228108 0.999419153    2.30125284     -0.00911938213 0.0255735926   -0.0123847183  0.0298421346
2              18.7835903     0.000684514642 0.999558508    2.30153322     0.0258341171   0.00803086907  0.0161579158   0.0315115005
2              18.7999229     0.000580757856 0.999565721    2.30138397     -0.00635316968 0.000441610522 -0.00913878344 0.011138902
2              18.816433      0.000751942396 0.999496102    2.30156398     0.0103674065   -0.00421627099 0.0109016597   0.0156239001
2              18.8331795     0.000288695097 0.999083698    2.30106783     -0.0276643187  -0.0246280786  -0.0296291541  0.0474314615
2              18.8476849     -0.0001029372220.998755336    2.30101728     -0.0269977674  -0.0226361323  -0.00348437834 0.0354035981
2              18.8616924     -0.00026935339 0.998604059    2.30102348     -0.0118804201  -0.0107996082  0.00044253713  0.0160614997
2              18.8785954     -0.0007079690690.998365045    2.30079651     -0.025951134   -0.0141415391  -0.0134291723  0.0324620865
2              18.8950596     -0.0003140866760.998505235    2.30082035     0.0239210967   0.00851396658  0.00144795352  0.025432324
2              18.9119205     6.39855862E-05 0.9985798      2.30090904     0.0224226192   0.00442230748  0.00526010664  0.0234520659
2              18.9286919     -0.0002069324250.99862057     2.30085659     -0.0161537658  0.00243092794  -0.00312750973 0.0166323446
2              18.945961      -0.00027602911 0.998583496    2.30111933     -0.00400133664 -0.0021469323  0.0152149163   0.0158780888
2              18.9627285     -0.00116434693 0.998303652    2.30136633     -0.0529769734  -0.016689159   0.0147305382   0.0574636981
2              18.9798069     -0.00215807557 0.997485936    2.30208683     -0.0581893511  -0.0478826612  0.0421900712   0.0863640681
2              18.9965973     -0.00425052643 0.995993257    2.30301809     -0.124624826   -0.0889028609  0.0554653332   0.162823424
2              19.0135078     -0.00644686818 0.99353826     2.30467463     -0.12987113    -0.145165533   0.0979518443   0.218023181
2              19.0306339     -0.010433495   0.988990426    2.3072288      -0.23278892    -0.265559226   0.149144739    0.383349121
2              19.0476208     -0.0153833032  0.982139528    2.3105731      -0.291401714   -0.403321415   0.196883187    0.535113156
2              19.0643291     -0.0219002664  0.974276185    2.31426859     -0.390038788   -0.470619291   0.221174121    0.650023639
2              19.0811577     -0.0336431563  0.96211946     2.31987929     -0.69780606    -0.722397685   0.333408862    1.05827844
2              19.0979939     -0.0438444018  0.950940073    2.32485557     -0.605907798   -0.664004982   0.295568049    0.946249068
2              19.1147747     -0.054538101   0.937767446    2.33066177     -0.637235165   -0.784953952   0.345990628    1.06861162
2              19.1316929     -0.0629485548  0.925224781    2.33637285     -0.497133464   -0.741384327   0.337576121    0.954332232
2              19.1483688     -0.0707500279  0.912630856    2.34263015     -0.467832029   -0.755221605   0.3752321      0.964378357
2              19.1649284     -0.0784468651  0.901052713    2.34878063     -0.464782059   -0.699158967   0.371403813    0.918034017
2              19.1817646     -0.0867528319  0.889501393    2.3551755      -0.493342698   -0.686104298   0.37983045     0.92649734
2              19.1984768     -0.0953883231  0.877829552    2.36236072     -0.516689956   -0.698364854   0.429915518    0.969282925
2              19.2133522     -0.103668571   0.866550505    2.36911249     -0.556674004   -0.758280694   0.453916132    1.044469
2              19.2275181     -0.110950798   0.856436729    2.37503815     -0.514067411   -0.713952243   0.418304205    0.974151671
2              19.2418919     -0.118159086   0.846745908    2.38102674     -0.501474023   -0.674181581   0.416621298    0.937854111
2              19.2585487     -0.125080913   0.838173866    2.38761306     -0.415583104   -0.514661133   0.395438999    0.770686328
2              19.275053      -0.130735934   0.832580805    2.39385724     -0.342618465   -0.338864595   0.37831381     0.612648308
