Participant: IP
Session Start: 8/7/2025 4:59:34 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              5              0.200000003    1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000227168202 0.997154951    2.30217862     0              0              0              0              0              0              5.46906281     5.46906281     0              Invalid Start  -1072725112    0.210255906    1.00168002     2.50111985     0.175430655    0.990351856    2.53401232     -1             0              0              0              0              0              0
2              5              0.200000003    1              2.52360678     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.211056769    0.764802992    2.25977993     0              0              0              0              0              0              10.6928329     10.6928329     0              Too Slow       -1072725111    0.174526125    0.99821353     2.53541398     0.178201675    1.00782168     2.51619816     -1             0              0              0              0              0              0
