Participant: IP
Session Start: 8/4/2025 1:54:28 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              8              0.200000003    1.20000005     -2             0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.269156635   0.931138635    2.10023284     0              0              0              0              0              0              5.64493799     5.64493799     0              Too Slow       1697424456     0.237235665    1.19373238     -2.03256822    0.158195853    1.18379164     -1.98986816    -1             0              0              0              0              0              0
2              5              0.200000003    1              -2             0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00371006131 0.99720192     2.30234432     0              0              0              0              0              0              9.23487568     9.23487568     0              Invalid Start  1697424457     0.172852829    0.985092223    -1.96911657    0.162142277    0.995084345    -2.00237727    -1             0              0              0              0              0              0
3              5              0.200000003    1              -2             0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.23686327     0.831525326    2.01814651     0              0              0              0              0              0              14.6544933     14.6544933     0              Too Slow       1697424458     0.237763658    1.0008918      -2.0215826     0.230935633    0.999399126    -2.01394296    -1             0              0              0              0              0              0
