Participant: IP
Session Start: 8/11/2025 6:13:55 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              11.9556952     0.000527665019 0.998783588    2.29915881     0              0              0              0
3              11.9726505     0.000478953123 0.998883069    2.29919004     -0.0028728412  0.00586695876  0.00184199307  0.00678729406
3              11.987463      0.000423938036 0.998915374    2.29921556     -0.00371419918 0.0021810357   0.00172229379  0.00463880226
3              12.0020962     0.000559031963 0.998999298    2.29909348     0.00923182629  0.00573501503  -0.00834183954 0.0137004852
3              12.018219      0.000677168369 0.999017298    2.29915476     0.00732715242  0.00111644808  0.00380035955  0.00832924712
3              12.0374813     0.00115814805  0.999059141    2.29936242     0.0249703899   0.0021722801   0.0107809454   0.0272849407
3              12.0545626     0.00151480734  0.999347746    2.29948759     0.0208797362   0.0168957058   0.00732775358  0.0278410539
3              12.0713701     0.00163407624  0.99945122     2.29958749     0.00709629757  0.00615650788  0.00594372535  0.0111170094
3              12.0883627     0.00157521665  0.999413133    2.29965162     -0.00346379564 -0.00224138261 0.00377422199  0.00559163932
3              12.1055555     0.00144973397  0.999348998    2.29939461     -0.00729877176 -0.00373042561 -0.0149494382  0.0170491599
3              12.1250191     0.00109571218  0.999311864    2.29936695     -0.0181891043  -0.00190787297 -0.00142095191 0.0183440074
3              12.1423111     0.00106230378  0.999279022    2.29945803     -0.00193201494 -0.00189926894 0.00526693836  0.00592288328
3              12.1596479     0.00126069784  0.999277055    2.29943705     0.0114429286   -0.000113449489-0.00121012796 0.0115072979
3              12.1765757     0.00127702951  0.999434292    2.29917884     0.000964829698 0.00928912684  -0.0152541688  0.0178859849
3              12.1937838     0.00118733943  0.999530673    2.29927421     -0.00521193398 0.00560072903  0.00554184709  0.00944693014
3              12.2109385     0.00187529624  1.00003064     2.29959059     0.0401042774   0.0291452687   0.0184433814   0.0528957285
3              12.2252197     0.00481545925  1.00126529     2.30127335     0.205869257    0.0864498317   0.117826186    0.252465308
3              12.2401037     0.00954167545  1.00305593     2.30452704     0.317549497    0.120311402    0.218612567    0.403861314
3              12.2552404     0.017738834    1.00523365     2.31070042     0.54151696     0.143863231    0.40782252     0.693005383
3              12.2719631     0.0305897295   1.0084244      2.32139945     0.768465519    0.190802723    0.639787197    1.01797473
3              12.2887688     0.0441223532   1.01322305     2.33405733     0.805249691    0.285540491    0.753198683    1.13897705
3              12.3057384     0.0597085208   1.01834953     2.34972739     0.918486714    0.302101225    0.923430502    1.3370142
3              12.3227892     0.0797623098   1.02149713     2.36984849     1.17609942     0.184598178    1.1800468      1.67624485
3              12.3401957     0.103604168    1.02218521     2.39306402     1.36970997     0.0395298302   1.33372772     1.91219711
3              12.3574648     0.125254974    1.0230273      2.41253948     1.25376725     0.0487644859   1.12779617     1.68707871
3              12.3744221     0.145834267    1.02448773     2.42941046     1.2135663      0.0861221179   0.994885802    1.57160997
3              12.3917065     0.16504249     1.02419341     2.44186425     1.11129761     -0.0170284212  0.720518112    1.32454467
3              12.4084949     0.180200115    1.02355194     2.45297718     0.902857661    -0.0382086076  0.661936939    1.12016618
3              12.4254551     0.189214259    1.02096319     2.45995688     0.531503737    -0.152641192   0.411546409    0.689322829
3              12.4424562     0.193267524    1.01812387     2.46521759     0.238411918    -0.167008415   0.309433281    0.424830556
3              12.4571018     0.193305477    1.01623893     2.46966934     0.00259144441  -0.128703311   0.303965122    0.33010006
3              12.4715614     0.183024317    1.01428401     2.46852684     -0.711021662   -0.135197341   -0.0790128261  0.728061199
3              12.4883728     0.179630965    1.01379943     2.46914864     -0.201843485   -0.0288241468  0.0369856693   0.207218632
3              12.5052233     0.176160604    1.01460052     2.46728659     -0.205957383   0.047542505    -0.110508025   0.238517836
3              12.5220108     0.172814175    1.01646483     2.46425772     -0.199341655   0.111054361    -0.180425167   0.290901035
3              12.5390997     0.16626668     1.01977265     2.46051598     -0.383129776   0.193558589    -0.21894972    0.481863409
3              12.5555105     0.162213758    1.02215505     2.45835376     -0.246977299   0.14517875     -0.131761432   0.31533432
3              12.5726013     0.160260692    1.02162278     2.45754337     -0.114273831   -0.0311430804  -0.047415603   0.127579927
3              12.5897284     0.161911026    1.0211308      2.45809889     0.0963602662   -0.0287257172  0.0324356295   0.105652913
3              12.6066351     0.168043658    1.02018666     2.46063662     0.362729549    -0.0558433272  0.150100097    0.396511346
3              12.6238308     0.170935079    1.01794899     2.46507835     0.168145001    -0.130127802   0.258300662    0.334552258
3              12.6410398     0.171751469    1.01524353     2.46936655     0.0474394336   -0.157210708   0.249181926    0.298424751
3              12.6581659     0.172202572    1.01192391     2.474051       0.0263394639   -0.193829507   0.27352047     0.336269379
3              12.6753607     0.172829941    1.00976515     2.47717595     0.0364863761   -0.12554878    0.181740329    0.223882332
3              12.6904964     0.172778651    1.00926197     2.47870159     -0.00338875316 -0.0332456194  0.100800149    0.106195219
3              12.7048206     0.171784759    1.0108943      2.4782474      -0.0693840981  0.113953911    -0.0317070335  0.137131259
3              12.7188292     0.170936793    1.01245964     2.47730708     -0.060531348   0.111740358    -0.0671242103  0.143720597
3              12.7355537     0.170569986    1.0132432      2.47695184     -0.0219320506  0.0468506254   -0.0212406609  0.0559210293
3              12.7526693     0.170128435    1.01230359     2.47657204     -0.0257981718  -0.0548977293  -0.0221903287  0.0645888299
3              12.7697563     0.170237258    1.01194119     2.47629023     0.00636884477  -0.0212091338  -0.0164928921  0.0276116822
4              15.6088266     -0.0001184195280.997781813    2.30227828     0              0              0              0
4              15.6261959     -4.02331352E-070.998031616    2.30224085     0.00679450762  0.0143817076   -0.00215502572 0.0160512608
4              15.6435728     5.43743372E-05 0.998198688    2.30226612     0.00315228757  0.0096146483   0.00145437429  0.0102222105
4              15.6607428     0.000290080905 0.99828124     2.30218315     0.0137280542   0.00480803009  -0.00483233063 0.0153273623
4              15.6786108     0.000790134072 0.998449683    2.30201769     0.0279848669   0.00942669157  -0.0092599066  0.0309477169
