Participant: IP
Session Start: 7/28/2025 2:30:45 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              7.82359648     0.000521034002 0.998325646    2.29909039     0              0              0              0
2              7.85076284     0.00102546811  0.998131394    2.29925656     0.018568445    -0.00715048611 0.00611707708  0.0208167061
2              7.86921835     0.001429528    0.997600198    2.29978442     0.021893857    -0.0287827197  0.0286018588   0.0461069643
2              7.89093399     0.00142246485  0.997170508    2.29984856     -0.000325256988-0.0197871514  0.00295338826  0.0200089887
2              7.91331148     0.00159299374  0.996763527    2.30015993     0.00762048364  -0.0181868784  0.0139145069   0.0241339561
2              7.93511724     0.00182293355  0.99665159     2.300071       0.0105449893   -0.00513343001 -0.00407831604 0.0124169867
2              7.95721912     0.00208964944  0.99676466     2.29994535     0.0120673906   0.00511578098  -0.00568480045 0.0142867099
2              7.97936535     0.00197955966  0.996919513    2.29978132     -0.00497106835 0.00699233124  -0.00740681123 0.0113342432
2              8.00110054     0.00184561312  0.997095048    2.29961777     -0.00616268348 0.00807613879  -0.0075249318  0.0126422821
2              8.02302361     0.00139792264  0.997061193    2.2996006      -0.0204212274  -0.00154430256 -0.0007830266840.0204945002
2              8.04621983     0.00124508142  0.996982813    2.29973006     -0.00658903411 -0.00337899174 0.0055811177   0.00927263871
2              8.06820679     0.0010394454   0.996729374    2.29989386     -0.00935266074 -0.0115268156  0.00744959805  0.0166083183
2              8.08986855     0.000888034701 0.995762587    2.30064201     -0.00698978826 -0.0446311831  0.0345382616   0.0568655543
2              8.10959053     0.000749111176 0.993918419    2.3025229      -0.00704401731 -0.093507193   0.0953688771   0.133747652
2              8.12888908     0.000105082989 0.991143107    2.30506825     -0.0333708934  -0.143805236   0.131889924    0.197960898
2              8.15052795     -0.00215175748 0.985117078    2.30991626     -0.104295529   -0.278481334   0.224041119    0.372322232
2              8.1727066      -0.00632676482 0.975906432    2.31707668     -0.188251644   -0.41530928    0.322864532    0.558714569
2              8.19462204     -0.010496527   0.965102851    2.32542634     -0.190259367   -0.492949545   0.380981058    0.651417255
2              8.2167244      -0.0139092803  0.952555716    2.33534622     -0.154407158   -0.567684591   0.448816717    0.739962041
2              8.23998737     -0.0158928335  0.938773274    2.34581876     -0.0852668062  -0.592464507   0.450181901    0.748964846
2              8.26087761     -0.0181905329  0.925618649    2.35609484     -0.109991983   -0.629718304   0.491920859    0.806616068
2              8.28309441     -0.0192489624  0.912180781    2.36595178     -0.0476407371  -0.604848921   0.443668544    0.751634002
2              8.30524921     -0.0207077861  0.900910199    2.37449908     -0.0658474416  -0.508724272   0.385802776    0.64185673
2              8.32691574     -0.0215130746  0.889913023    2.38360882     -0.0371659063  -0.507544816   0.420435101    0.660112679
2              8.34622097     -0.0222112238  0.879425287    2.39229965     -0.0361650996  -0.54327929    0.450197279    0.706496894
2              8.36599445     -0.0226392746  0.868244886    2.40152168     -0.0216473695  -0.565414906   0.466376245    0.733259439
2              8.3883934      -0.0233880579  0.856978118    2.41083145     -0.0334291719  -0.503000915   0.415631384    0.653358161
2              8.410182       -0.0236272812  0.846105456    2.42032576     -0.0109795369  -0.499018371   0.435756445    0.662588537
2              8.43206978     -0.0236940682  0.837185025    2.42876339     -0.00305132079 -0.407550782   0.38549304     0.560991824
2              8.45454597     -0.0239916444  0.828127801    2.4373219      -0.0132395541  -0.402967721   0.380779386    0.554572999
2              8.47749138     -0.0239470601  0.821755409    2.44538403     0.00194301701  -0.277713776   0.351353586    0.447859406
2              8.49906635     -0.0232217312  0.817685664    2.45249796     0.0336192623   -0.188634217   0.329733461    0.381362408
2              8.52089882     -0.0219592154  0.814149737    2.45893955     0.0578281544   -0.161959231   0.295050114    0.341510564
2              8.54292011     -0.0199659169  0.811123133    2.46446538     0.0905180797   -0.137441754   0.250934452    0.300086409
2              8.56550503     -0.0172322392  0.808749795    2.46981072     0.121035777    -0.105081439   0.236669421    0.285839438
2              8.58892822     -0.0144334435  0.808201671    2.47370052     0.119492777    -0.0234018136  0.166072458    0.20592773
2              8.60820484     -0.0129109025  0.807502449    2.47670698     0.0789806247   -0.0362715982  0.155957669    0.178539529
2              8.62731647     -0.0128146112  0.807266116    2.47812462     0.00503858039  -0.0123664318  0.0741798803   0.0753722116
2              8.64919853     -0.0130604804  0.806669414    2.47954226     -0.0112359319  -0.0272685867  0.0647843406   0.0711816847
2              8.67040062     -0.0130438805  0.806624711    2.47990942     0.00078293262  -0.00210843608 0.0173172895   0.0174627323
3              11.3601074     -0.0001540184020.999864995    2.29856825     0              0              0              0
3              11.3852205     -0.0009766519071.00088477     2.29811335     -0.0327576697  0.0406079739   -0.0181144457  0.0552286655
3              11.403347      -0.00201009214 1.00172687     2.29785562     -0.0570120439  0.0464560241   -0.0142182792  0.0749045685
3              11.4239492     -0.0033057034  1.00240576     2.29742193     -0.0628873408  0.0329528004   -0.0210504457  0.0740528628
3              11.4445963     -0.00457252562 1.00310659     2.29693937     -0.0613565333  0.0339436643   -0.0233719926  0.0739124268
3              11.4648352     -0.00635945797 1.00357413     2.29646254     -0.0882906616  0.0231006574   -0.0235600788  0.0942547545
3              11.4858093     -0.00851078331 1.003636       2.29650688     -0.10256812    0.00294974004  0.00211426453  0.102632307
3              11.5071831     -0.0106009841  1.00351083     2.29642057     -0.0977926627  -0.00585622387 -0.00403800607 0.0980510339
3              11.5268974     -0.011957109   1.00328124     2.29611588     -0.06879168    -0.0116466936  -0.0154563589  0.0714621544
3              11.5487003     -0.0127739012  1.00332761     2.29557681     -0.0374620333  0.00212686276  -0.0247240961  0.0449356027
4              13.5870571     -0.0003589987750.999590695    2.29767823     0              0              0              0
4              13.6081781     -0.0004135221240.99962604     2.29759502     -0.00258145132 0.00167346338  -0.0039395527  0.00499844458
4              13.6260052     -0.0003877729180.99955529     2.29773092     0.00144438562  -0.00396871706 0.00762314675  0.00871489104
4              13.6459265     -0.0005036294460.999543667    2.29772305     -0.00581571134 -0.000583441171-0.0003949447710.00585823227
4              13.6662416     -0.0008556246760.999579906    2.2974093      -0.0173265226  0.0017838499   -0.0154443849  0.0232791658
4              13.6867886     -0.0010099411  0.999578953    2.29726458     -0.00751063041 -4.64156401E-05-0.00704357307 0.0102967788
4              13.7072716     -0.00125205517 0.999661744    2.29686999     -0.0118200136  0.00404185103  -0.0192635376  0.0229593813
4              13.7277813     -0.00146952271 0.999621928    2.29682827     -0.0106033627  -0.00194135832 -0.00203435752 0.0109699033
4              13.7480822     -0.00161749125 0.99950856     2.29708529     -0.00728855142 -0.00558421947 0.0126599129   0.0156390499
4              13.7690125     -0.00168046355 0.999478996    2.29724932     -0.00300865271 -0.00141248631 0.00783702079  0.00851269625
4              13.7900314     -0.00148533285 0.999676585    2.29742599     0.00928389281  0.00940087158  0.00840548519  0.0156594776
4              13.8100367     -0.00120957196 0.999843121    2.29736066     0.0137843229   0.00832452159  -0.00326545304 0.0164307151
4              13.8308849     -0.00107714534 0.999874234    2.2973702      0.00635188399  0.00149237458  0.000457432849 0.00654086052
