Participant: ME
Session Start: 8/4/2025 11:19:57 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.25479364     -7.28666782E-060.999473691    2.29858208     0              0              0              0
1              4.26903248     8.12709332E-05 0.999767542    2.29819989     0.00621932559  0.0206369013   -0.0268405303  0.0344234779
1              4.28368998     0.000352218747 0.999922812    2.29810977     0.01848552     0.0105933631   -0.00614862377 0.0221751966
1              4.30020332     0.000601798296 1.00004482     2.29802752     0.0151137589   0.00738858804  -0.00498107076 0.0175450277
1              4.31664276     0.000569999218 0.999937773    2.29775739     -0.00193432102 -0.00651179114 -0.0164317582  0.0177805424
1              4.33341408     0.000556468964 0.999794543    2.29787469     -0.000806750497-0.00854018237 0.00699420692  0.0110681746
1              4.350317       0.00015579164  0.999624908    2.29806185     -0.0237043686  -0.0100357225  0.011072441    0.0280216299
1              4.36702394     -2.54809856E-050.99937433     2.29824877     -0.0108501008  -0.0149983801  0.0111881355   0.0216298513
1              4.3839612      -0.0002627968790.999164224    2.2983923      -0.0140117668  -0.0124052437  0.00847427733  0.020543443
1              4.40066719     -0.0001727193590.999361813    2.29806781     0.00539179705  0.0118271681   -0.0194229577  0.0233710222
1              4.4175663      0.000328496099 0.999665558    2.29807401     0.0296594724   0.017974155    0.000366819499 0.0346826911
1              4.43450069     0.000411957502 0.999883056    2.29820514     0.0049285125   0.0128435222   0.00774342241  0.0157862883
1              4.45134783     0.000753596425 0.999879599    2.2985971      0.0202786755   -0.0002052014170.0232655946   0.0308634844
1              4.46583033     0.000670552254 0.999804795    2.29860306     -0.00573410466 -0.00516511872 0.000411563233 0.00772837596
1              4.48029041     0.000677868724 0.999627054    2.29892063     0.000505990465 -0.0122921672  0.021962665    0.025173638
1              4.49460697     0.00112174451  0.999810457    2.29939985     0.0310036242   0.0128102796   0.0334724262   0.0473891459
1              4.51097679     0.00231574476  1.00072992     2.30014467     0.0729396492   0.0561684854   0.0454998948   0.102690466
1              4.53866863     0.00888067484  1.0070188      2.30411744     0.237071261    0.227102831    0.143463731    0.358274072
1              4.55540705     0.0163035244   1.01388645     2.30830956     0.443462312    0.410292923    0.250448912    0.654005945
1              4.57235861     0.0262425989   1.02282667     2.31349206     0.586320758    0.527396798    0.305723637    0.845805168
1              4.58942699     0.0346743315   1.0315398      2.31797576     0.493999541    0.510485888    0.262691647    0.757389128
1              4.606318       0.0437664688   1.04103529     2.32389426     0.538276553    0.562156439    0.350389719    0.853542328
1              4.623456       0.0538429469   1.05155814     2.33065319     0.587971389    0.614017189    0.394389451    0.93716085
1              4.64068079     0.0637653917   1.06323075     2.33717394     0.576049089    0.677655518    0.378563046    0.96662277
1              4.6581111      0.0745022446   1.07769775     2.34307432     0.615991414    0.829996288    0.338514954    1.08762658
1              4.67253065     0.0823059082   1.09004545     2.34693646     0.541184485    0.856313467    0.267839789    1.04780316
1              4.68665123     0.0894600451   1.10039866     2.35134554     0.506649017    0.733204067    0.312246382    0.944340646
1              4.70110607     0.0962619483   1.11062014     2.35633659     0.470550597    0.707114458    0.345277429    0.916867077
1              4.71774626     0.103769481    1.12041461     2.36454248     0.451176584    0.588613749    0.493145436    0.890628338
1              4.73448849     0.111825958    1.12957644     2.3730793      0.481207788    0.547229767    0.509898067    0.889391601
1              4.75132608     0.118355155    1.13790345     2.38122869     0.387770206    0.49454248     0.483993471    0.793213487
1              4.76815224     0.124499604    1.14530849     2.38956952     0.365173668    0.440092623    0.495708168    0.756809056
1              4.78452969     0.131078929    1.15158999     2.39787769     0.401731908    0.383546531    0.507294953    0.752226472
1              4.80142784     0.138278589    1.15810823     2.40597248     0.426065803    0.385740578    0.479038179    0.748201489
1              4.81802034     0.143889055    1.16265464     2.41404986     0.338130623    0.274001896    0.486806363    0.652985275
1              4.83472919     0.147260681    1.16729903     2.42145538     0.20178625     0.277959287    0.443208098    0.560724974
1              4.85139227     0.148282498    1.17124057     2.42984438     0.0613221601   0.236542776    0.503447473    0.559617937
1              4.86825371     0.148034468    1.17278075     2.43661809     -0.0147099197  0.0913437828   0.401728839    0.412245214
1              4.88297272     0.149435967    1.17347944     2.44431162     0.0952182859   0.0474689268   0.522700846    0.533419132
1              4.8971734      0.152143106    1.1751641      2.45160532     0.190628797    0.118629239    0.513601124    0.560534
1              4.91388178     0.155535504    1.17580032     2.45919085     0.203040361    0.0380787626   0.454005599    0.498795003
1              4.93082619     0.159704059    1.17671752     2.46460342     0.246007934    0.0541284829   0.319424182    0.40679431
1              4.94739628     0.163929045    1.17890108     2.46923447     0.254978031    0.131777704    0.279483557    0.400612295
1              4.96409416     0.167920351    1.18161106     2.4717679      0.239030406    0.162294939    0.15172182     0.326335251
1              4.98093557     0.170139715    1.18614757     2.47239208     0.131781042    0.269368142    0.0370624512   0.302157342
1              4.99772263     0.1712818      1.19036198     2.47418022     0.0680330619   0.251048774    0.10651803     0.281069517
1              5.01474142     0.171584561    1.19411075     2.47449493     0.0177898426   0.220272541    0.0184920505   0.221762091
1              5.03145599     0.173723012    1.19611108     2.47573996     0.127942145    0.119678587    0.0744888633   0.190370023
1              5.04822683     0.176334843    1.19566536     2.47735453     0.15573588     -0.0265771989  0.0962721556   0.185009032
1              5.06281805     0.178121358    1.1932404      2.47978592     0.122437008    -0.166191861   0.16663304     0.265286863
1              5.0764184      0.179957867    1.1903038      2.48258281     0.135033429    -0.21592024    0.205647513    0.327332377
1              5.09338427     0.181944087    1.18684268     2.48672676     0.117072709    -0.204007059   0.244254783    0.339094818
1              5.11011887     0.183751166    1.18296039     2.48936272     0.107983291    -0.231988966   0.15751344     0.300482541
1              5.12678862     0.184989959    1.18237042     2.48978925     0.0743149519   -0.0353919901  0.0255874991   0.0861975923
1              5.14427996     0.185698092    1.1856339      2.48654652     0.0404841751   0.186573759    -0.185387909   0.266115427
1              5.16125727     0.185372636    1.18831193     2.48492146     -0.0191698577  0.15774034     -0.0957185104  0.185503453
1              5.17774439     0.185363784    1.18971062     2.48333573     -0.0005368680580.0848359987   -0.0961807221  0.128250405
1              5.19451761     0.186724812    1.18952298     2.4829855      0.0811434612   -0.0111866873  -0.0208808687  0.0845305473
1              5.21129465     0.188704908    1.18833411     2.48282433     0.118024446    -0.0708633438  -0.00960666221 0.137998804
1              5.22815228     0.189507857    1.18665302     2.48330927     0.047630433    -0.0997211635  0.0287665371   0.11419493
1              5.24207687     0.189333946    1.18559813     2.48421192     -0.0124894213  -0.0757562444  0.064823851    0.100484453
1              5.25624418     0.188437432    1.18416429     2.48584151     -0.0632809252  -0.101209082   0.115025625    0.16576685
1              5.27259684     0.188718781    1.18335426     2.48686814     0.01720546     -0.0495359749  0.0627820194   0.0818011165
