Trial,Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Speed
1,11.46775,0.191499,1.201575,2.49881,-0.04463057,-0.06678814,0.0255988,0.08430802
1,11.48912,0.1905471,1.201675,2.497629,-0.04455582,0.00470411,-0.0552998,0.07117175
1,11.51038,0.1902967,1.202922,2.496011,-0.01177968,0.05865869,-0.07608078,0.09678785
1,11.53203,0.1903689,1.204448,2.494173,0.003337416,0.07045672,-0.08491587,0.1103902
1,11.55411,0.1918052,1.205614,2.493464,0.06504492,0.0528263,-0.03211148,0.08973632
1,11.57533,0.1933137,1.205655,2.49427,0.07106639,0.00191504,0.03797508,0.08059904
1,11.59787,0.1945408,1.205251,2.494725,0.05444154,-0.01792482,0.02020443,0.06077334
1,11.62022,0.1951808,1.204646,2.495802,0.0286471,-0.02707653,0.04818822,0.06225672
1,11.64215,0.1948659,1.204612,2.495951,-0.01436248,-0.001532868,0.006805499,0.01596701
2,15.56732,-0.0004143715,0.998771,2.296574,0,0,0,0
2,15.59237,-0.0001825392,0.9989856,2.29617,0.009253783,0.008567393,-0.01610223,0.02045274
2,15.61462,-0.0003864318,0.9991123,2.296173,-0.00916326,0.005694976,0.0001071491,0.01078933
2,15.6374,-0.001013607,0.9990022,2.296245,-0.02753557,-0.004836013,0.003171671,0.02813635
2,15.65941,-0.001854002,0.9987544,2.296392,-0.03818696,-0.01125878,0.006684309,0.04036935
2,15.68131,-0.001937345,0.9989706,2.296282,-0.003804468,0.009871346,-0.00504995,0.0117226
2,15.70437,-0.0008395165,0.9995834,2.2963,0.0476149,0.02657552,0.0007962315,0.05453505
2,15.72778,-0.0004894733,0.9998121,2.296207,0.0149501,0.009767747,-0.003950885,0.01829
3,19.20416,0.0003590584,0.9984642,2.298738,0,0,0,0
3,19.22828,0.0005013645,0.9984875,2.298667,0.005898013,0.0009634451,-0.002934802,0.006657916
3,19.24811,0.0006554425,0.9985132,2.298561,0.007773434,0.001299081,-0.005328636,0.009513582
3,19.26878,0.0003760755,0.9984697,2.298774,-0.0135142,-0.002104837,0.01031082,0.01712825
3,19.2897,0.0002800822,0.9984207,2.298817,-0.004588852,-0.002345002,0.002062918,0.005550876
3,19.30952,0.0009986758,0.9987478,2.298672,0.03624611,0.01649955,-0.007323782,0.04049263
3,19.32746,0.001369342,0.9992144,2.298222,0.02066064,0.0260104,-0.02510341,0.04163633
3,19.34542,0.001300111,0.9994128,2.298175,-0.003856482,0.01105315,-0.002616365,0.01199541
3,19.36456,0.0005815923,0.9991149,2.298316,-0.03752705,-0.01555903,0.007396608,0.04129252
3,19.38528,-0.0002769083,0.9987023,2.29861,-0.04143303,-0.01991501,0.0141761,0.04810681
3,19.40465,-0.0005642623,0.9983761,2.298553,-0.0148363,-0.01684279,-0.002978955,0.02264221
3,19.42501,-2.69711E-06,0.9985623,2.298616,0.02758626,0.009150035,0.003115404,0.02923064
3,19.44601,0.0002491772,0.9988174,2.29904,0.01199356,0.01214753,0.02020804,0.02645322
3,19.46692,0.0005547255,0.9990571,2.300509,0.01461241,0.01145903,0.07023646,0.07264979
3,19.48765,0.0002255589,0.9990326,2.304706,-0.0158773,-0.001181634,0.2024245,0.2030496
3,19.50851,-0.0007743835,0.9988856,2.313069,-0.04794346,-0.00704452,0.4009747,0.4038922
3,19.52891,-0.001623243,0.9981224,2.32651,-0.04160138,-0.03740517,0.6587633,0.6611345
3,19.54964,-0.002282351,0.9967455,2.343841,-0.03179489,-0.06641907,0.8359947,0.8392315
3,19.56862,-0.004134744,0.99518,2.362138,-0.09757757,-0.08246903,0.9638321,0.9722627
3,19.58657,-0.006327212,0.9949881,2.379589,-0.1221396,-0.01068537,0.9721629,0.9798638
3,19.6063,-0.008739501,0.9983163,2.395524,-0.1223208,0.1687645,0.8080191,0.8344691
3,19.62693,-0.01118869,1.002182,2.409568,-0.1186977,0.187346,0.6806446,0.7158664
3,19.64739,-0.01578197,1.005182,2.423937,-0.2244589,0.1465781,0.7021673,0.7516022
3,19.66795,-0.01877517,1.007169,2.439178,-0.145592,0.09664866,0.7413442,0.7616621
3,19.68863,-0.01965168,1.008846,2.454103,-0.04240154,0.0811383,0.7220098,0.7277908
3,19.70876,-0.01757973,1.011002,2.467445,0.1028905,0.107095,0.6625435,0.6789843
3,19.72865,-0.01548246,1.011349,2.480651,0.1054656,0.01744447,0.6640889,0.6726376
3,19.74885,-0.01421827,1.010762,2.493242,0.06259052,-0.02908566,0.6233939,0.6272029
3,19.76932,-0.01422811,1.012173,2.501481,-0.0004803094,0.06892002,0.4023537,0.408214
3,19.78914,-0.01619428,1.013927,2.501487,-0.09922827,0.08849236,0.0003008102,0.1329558
3,19.80662,-0.01775122,1.01338,2.503804,-0.08905308,-0.03125603,0.1325245,0.1626964
3,19.8245,-0.01945975,1.011988,2.506081,-0.09556112,-0.07785042,0.127377,0.1772499
3,19.84428,-0.02225688,1.009754,2.506588,-0.1414011,-0.112963,0.02562384,0.1827881
3,19.86393,-0.02473536,1.008228,2.505787,-0.1261512,-0.07764692,-0.04077419,0.1536415
3,19.88375,-0.0254201,1.009057,2.501534,-0.03453965,0.0418216,-0.2145018,0.2212534
3,19.90344,-0.02590999,1.009495,2.499719,-0.02488598,0.02223055,-0.09222863,0.09807971
3,19.92348,-0.02607983,1.009079,2.497937,-0.008472558,-0.02075398,-0.08886746,0.09165116
3,19.94327,-0.02687383,1.007594,2.497525,-0.04011973,-0.07500501,-0.02082937,0.08757401
3,19.96314,-0.02785489,1.006483,2.497438,-0.04937257,-0.05592529,-0.004391473,0.07473001
3,19.98322,-0.02941954,1.007034,2.496797,-0.07792439,0.02744667,-0.03191722,0.08856771
3,20.00362,-0.03008825,1.007835,2.496344,-0.03278863,0.03926219,-0.02221175,0.05576716
3,20.02358,-0.02918357,1.009368,2.496325,0.04531758,0.07678131,-0.0009315512,0.08916233
3,20.04145,-0.02831745,1.01038,2.496902,0.04847379,0.05665672,0.03227805,0.08125002
3,20.05888,-0.02658561,1.013026,2.497071,0.09934621,0.1517641,0.00968314,0.1816474
3,20.07899,-0.02530617,1.01649,2.496373,0.06360991,0.1722421,-0.03471868,0.1868661
3,20.0999,-0.02405116,1.019173,2.496292,0.06002715,0.1283419,-0.003843015,0.141738
3,20.11974,-0.02237329,1.021295,2.496792,0.08458331,0.1069686,0.02517969,0.1386746
3,20.13968,-0.02190927,1.02261,2.497204,0.02326999,0.06590921,0.02064857,0.07288264
3,20.16001,-0.02157041,1.023246,2.498202,0.01666818,0.03129571,0.04912788,0.06058712
3,20.17977,-0.02145687,1.023125,2.499205,0.005746996,-0.006118062,0.05073044,0.05142019
3,20.19987,-0.02072972,1.022791,2.499568,0.036177,-0.01660652,0.0181011,0.04372873
4,23.80898,-0.00130026,0.9990296,2.298768,0,0,0,0
4,23.83336,-0.001595661,0.9988649,2.298544,-0.01211661,-0.006755086,-0.009202368,0.01664713
4,23.85451,-0.00160934,0.9990491,2.298319,-0.0006469237,0.008707396,-0.01062139,0.01374959
4,23.87695,-0.001754403,0.9991078,2.298205,-0.006465396,0.002619365,-0.005068711,0.008622891
4,23.89802,-0.001913756,0.9990996,2.298131,-0.007562132,-0.0003931686,-0.003530032,0.008354732
4,23.91903,-0.001877636,0.9990904,2.298171,0.001718743,-0.0004339401,0.001917278,0.002611194
4,23.9422,-0.001616597,0.9991382,2.298382,0.01126779,0.002063424,0.009077006,0.0146155
4,23.96264,-0.0008664131,0.999393,2.298334,0.03670805,0.01246545,-0.002333262,0.038837
4,23.98129,3.319979E-05,0.9997056,2.297893,0.04824101,0.01676434,-0.02363947,0.05627666
4,24.00015,0.0005961359,0.9997978,2.29725,0.02983502,0.004883789,-0.03410438,0.04557509
5,29.18943,0.001278117,0.9988263,2.297981,0,0,0,0
5,29.21267,0.0008316338,0.9986126,2.298227,-0.01920979,-0.009193618,0.01058612,0.02378244
5,29.23018,0.0005823374,0.9985443,2.298204,-0.01424323,-0.003906034,-0.001307687,0.01482689
5,29.24651,0.0005593598,0.998459,2.2982,-0.001407001,-0.005219225,-0.0002481869,0.005411244
5,29.26624,0.001000881,0.9988731,2.297904,0.02237307,0.02097919,-0.01501707,0.03414957
5,29.28608,0.001234725,0.9991227,2.298107,0.01178946,0.01258804,0.01024112,0.02005818
5,29.30539,0.001464128,0.9993382,2.298224,0.01187905,0.01115758,0.006086516,0.01739681
5,29.32518,0.001353711,0.998963,2.298446,-0.005578563,-0.01895657,0.01121434,0.02272077
5,29.34522,0.001308307,0.9989303,2.29871,-0.00226531,-0.001629655,0.0131443,0.01343726
5,29.36533,0.0009993166,0.9987772,2.298957,-0.01536639,-0.007615019,0.0123192,0.0211158
5,29.38481,0.0003356487,0.9989347,2.29908,-0.03407427,0.008085161,0.006316341,0.03558541
5,29.40415,3.778934E-05,0.9989595,2.298932,-0.01539794,0.001284895,-0.007666232,0.01724873
5,29.42387,0.0002536774,0.9990625,2.298959,0.010951,0.005224552,0.001378701,0.01221152
5,29.44358,0.0007601082,0.9993196,2.299399,0.02569215,0.01304187,0.02232812,0.03645164
5,29.46107,0.0001603961,0.9991157,2.300235,-0.03428024,-0.01165559,0.04776713,0.05993902
5,29.47751,-0.00130561,0.9980577,2.302675,-0.08916824,-0.06435426,0.1484379,0.1847329
5,29.49774,-0.003796428,0.9960148,2.306979,-0.1231639,-0.1010151,0.2128055,0.2658187
5,29.51754,-0.008094966,0.9937131,2.313094,-0.2170836,-0.1162365,0.308792,0.3949541
5,29.53727,-0.01556578,0.9908006,2.322533,-0.3786564,-0.1476234,0.4784371,0.6277543
5,29.55723,-0.02661887,0.9872985,2.334941,-0.5538617,-0.1754861,0.6217444,0.8509549
5,29.57801,-0.0395011,0.9832009,2.348692,-0.6196837,-0.197109,0.6614876,0.9275914
5,29.59856,-0.05351448,0.9768414,2.362624,-0.6821951,-0.3095921,0.6782097,1.010547
5,29.61901,-0.06915608,0.9697343,2.37655,-0.7648966,-0.3475463,0.6810027,1.08149
5,29.6397,-0.08513027,0.9620959,2.388372,-0.7718791,-0.369093,0.5712659,1.028772
5,29.66013,-0.1051829,0.950444,2.401356,-0.9815533,-0.5703455,0.6355534,1.301026
5,29.67805,-0.1214103,0.9410086,2.41243,-0.9055887,-0.5265563,0.6180034,1.216257
