Participant: IP
Session Start: 8/4/2025 1:55:20 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              6              -0.200000003   1.20000005     2              0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00170250237 0.998379946    2.29976511     0              0              0              0              0              0              3.31081343     3.31081343     0              Invalid Start  -2077580805    -0.215287596   1.1937803      2.02815151     -0.214257374   1.22463453     2.00331354     -1             0              0              0              0              0              0
2              4              0              1              2              0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00177744031  0.995623469    2.31714654     0              0              0              0              0              0              7.47416019     7.47416019     0              Invalid Start  -2077580804    0.0042401622   0.953815579    1.99578834     0.0174892768   1.04288399     1.98832929     -1             0              0              0              0              0              0
3              1              0              0.800000012    2              0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.174048945   1.21625566     2.02466154     0              0              0              0              0              0              13.5721979     13.5721979     0              Too Slow       -2077580803    0.00649371091  0.829049885    2.02980256     0.0112835579   0.76903671     2.00873923     -1             0              0              0              0              0              0
