Participant: IP
Session Start: 10/17/2025 5:54:35 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.07418585     0.000174432993 0.999651253    2.29917288     0              0              0              0
1              4.09084368     0.000446811318 1.00007558     2.29877043     0.0163516942   0.0254735388   -0.0241603218  0.0387298353
1              4.10752869     0.000566914678 1.00037134     2.29857492     0.00719815399  0.0177256782   -0.011717095   0.0224344246
1              4.12445641     0.000120341778 1.00054336     2.29842305     -0.0263815038  0.0101621039   -0.00897194725 0.0296605453
1              4.14124966     -0.0004966259  1.00067067     2.29826045     -0.0367384776  0.0075812377   -0.00968240481 0.0387419648
1              4.15540123     -0.0007661730051.00079489     2.29813313     -0.0190473814  0.00877765287  -0.00899667293 0.0228208248
1              4.1696744      -0.0008852779871.0008626      2.29803514     -0.00834459998 0.00474388385  -0.00686526857 0.0118012158
1              4.18330288     -0.00082090497 1.00082707     2.29803157     0.00472341198  -0.00260662357 -0.0002624117770.00540129328
1              4.19999027     -0.0006515234711.00074291     2.2981658      0.0101503236   -0.00504346145 0.00804382097  0.0138985114
1              4.21674252     -0.0003029108051.00087655     2.29823232     0.0208102111   0.00797717366  0.00397079624  0.0226377435
1              4.23329449     -1.43051147E-051.00100338     2.29830956     0.0174363032   0.00766304322  0.00466696592  0.0196093712
1              4.25012684     0.000154092908 1.00095952     2.29835033     0.0100042792   -0.002606194   0.00242206058  0.0106181083
1              4.26674604     0.000264778733 1.00083053     2.29807639     0.0066601974   -0.00776126422 -0.0164837204  0.0193986725
1              4.2835722      0.000254020095 1.00076032     2.29783893     -0.000639394158-0.00417288858 -0.0141127231  0.0147306072
1              4.30055094     -7.8395009E-05 1.0006721      2.297647       -0.0195781291  -0.00519555854 -0.0113038504  0.0231964216
1              4.31757736     -0.0001590996981.00071084     2.29736066     -0.00473994575 0.00227545388  -0.0168173555  0.017620109
1              4.33648634     -0.0001293420791.00060487     2.29716039     0.0015737362   -0.00560461264 -0.0105913943  0.0120857749
1              4.35356474     -0.0003976076841.00013304     2.29709458     -0.0157080721  -0.0276276395  -0.00385307148 0.0320136882
1              4.37029219     -0.0008261054750.999800801    2.29707265     -0.0256165229  -0.0198618025  -0.00131129229 0.0324409753
1              4.38441324     -0.00130720437 0.999479353    2.29693794     -0.0340695046  -0.0227636546  -0.00953937694 0.0420703553
1              4.39869833     -0.00191748142 0.999187052    2.29630017     -0.0427215286  -0.0204621051  -0.0446461104  0.0650930256
1              4.41257524     -0.00237196684 0.998819709    2.29566455     -0.0327512212  -0.0264715776  -0.0458044596  0.0622208603
1              4.42857218     -0.00295741856 0.998153508    2.29470873     -0.0365971401  -0.0416448601  -0.0597492121  0.0815083608
1              4.44522524     -0.00350308418 0.996982336    2.29362965     -0.0327670015  -0.0703283846  -0.0647984669  0.101087086
1              4.46164799     -0.00392390788 0.995601714    2.29216838     -0.0256240442  -0.084066391   -0.0889768898  0.125062525
1              4.47818947     -0.00429677963 0.994000971    2.29009771     -0.0225415938  -0.0967712924  -0.125180021   0.159821287
1              4.49494171     -0.00451344252 0.992667496    2.2879343      -0.0129333986  -0.0795999989  -0.129141852   0.15225324
1              4.51148033     -0.00525523722 0.991334319    2.28655171     -0.0448534116  -0.0806119815  -0.0835997462  0.124495134
1              4.5281229      -0.00676855445 0.9899593      2.28581405     -0.0909292474  -0.0826194882  -0.0443234965  0.130608886
1              4.54741812     -0.00922885537 0.988721311    2.2863965      -0.127508432   -0.0641604364  0.0301866047   0.14589788
1              4.56411743     -0.0114274323  0.988801956    2.28772902     -0.131657615   0.00482927822  0.0797955245   0.154027194
1              4.58078671     -0.0145723522  0.99121958     2.29061151     -0.188661993   0.145031914    0.172918409    0.294157058
1              4.59777546     -0.0189891756  0.995009065    2.29445958     -0.259989023   0.223061755    0.226510644    0.410679817
1              4.61168575     -0.0227890015  0.998048544    2.29816175     -0.273162425   0.218502507    0.266141653    0.439536601
1              4.62550116     -0.0274050832  1.00273252     2.30338669     -0.334133059   0.339047223    0.37820524     0.607977927
1              4.63945389     -0.0316147804  1.00783122     2.30723548     -0.301705509   0.365419656    0.275839686    0.548311293
1              4.65587854     -0.037240833   1.01450062     2.31149745     -0.342540264   0.406064242    0.259488612    0.591232896
1              4.67224073     -0.0442830324  1.02165258     2.31644464     -0.430397004   0.437105328    0.302356362    0.683902025
1              4.68851471     -0.0513583422  1.02812397     2.32217765     -0.434756219   0.39764753     0.352276176    0.686465621
1              4.70482588     -0.0595901012  1.03542936     2.33069181     -0.50466603    0.447872549    0.52197957     0.853076935
1              4.72203827     -0.0672427118  1.0417074      2.34002948     -0.444609046   0.364747733    0.54250896     0.790590942
1              4.73881769     -0.0736234784  1.04668903     2.3507483      -0.380273819   0.29689005     0.638808429    0.80051738
1              4.75574541     -0.0790805519  1.05334723     2.36224484     -0.322375357   0.393331409    0.679155648    0.848462045
1              4.77267599     -0.083864212   1.05910063     2.37533212     -0.28254357    0.339820445    0.772990644    0.890406251
1              4.78930664     -0.0872033834  1.06410348     2.38589239     -0.200784788   0.300822377    0.634990573    0.730767846
1              4.8083272      -0.0910553336  1.07110476     2.39751935     -0.202512532   0.368085504    0.611276031    0.741725445
1              4.82490492     -0.0934318006  1.07610703     2.40674782     -0.143353239   0.301746339    0.556679606    0.649225056
1              4.83868837     -0.0943867862  1.07933104     2.41479874     -0.0692862049  0.233909056    0.584110975    0.63300842
1              4.85253954     -0.095064342   1.08229494     2.42210388     -0.0489167571  0.213981494    0.527401626    0.571255982
1              4.86621761     -0.0954395235  1.0853833      2.42702484     -0.0274293534  0.22578831     0.359769225    0.425636739
1              4.88273716     -0.0960782766  1.08933818     2.4299264      -0.0386663824  0.239405751    0.175643116    0.299433976
1              4.89920378     -0.097641021   1.09427595     2.43139672     -0.0949038863  0.299865663    0.0892914906   0.326954335
1              4.91573572     -0.099771291   1.09912777     2.42996502     -0.12885581    0.29347688     -0.0866009146  0.332012385
1              4.93298817     -0.101357371   1.10269117     2.4286449      -0.0919338465  0.206545413    -0.0765182599  0.238679454
1              4.94974041     -0.101356      1.10497236     2.42835689     8.18358967E-05 0.136174932    -0.0171926543  0.137255982
1              4.96683788     -0.100658864   1.1070919      2.42849874     0.0407741442   0.123967908    0.00829706434  0.130764723
1              4.98385859     -0.0997262895  1.10796452     2.42781067     0.0547893085   0.0512664914   -0.0404248871  0.0852308199
1              5.00058937     -0.100214303   1.10764074     2.42674947     -0.0291688908  -0.019352112   -0.0634287596  0.0724467784
1              5.01905203     -0.10042578    1.10652018     2.42645931     -0.0114542367  -0.0606932491  -0.0157156773  0.0637326613
1              5.03526449     -0.0996480882  1.10377526     2.42696905     0.0479698256   -0.169312611   0.0314418823   0.178763688
1              5.05171776     -0.099673152   1.10050964     2.42794323     -0.00152331754 -0.198476866   0.059208326    0.207125589
1              5.06552172     -0.101477593   1.09824359     2.42882991     -0.13071683    -0.164156511   0.0642325282   0.21945402
1              5.08706474     -0.106066883   1.09624124     2.42813277     -0.213030264   -0.0929474905  -0.0323603563  0.234666407
1              5.10077333     -0.10789296    1.09580076     2.42758346     -0.133207694   -0.032131765   -0.0400712267  0.142767102
