Participant: ME
Session Start: 8/4/2025 10:17:07 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.32161045     0.00154684484  1.00137436     2.30164576     0              0              0              0
1              3.35052109     0.00122570992  1.00058401     2.30201888     -0.0111078992  -0.0273380801  0.0129062124   0.0322075523
1              3.37226343     0.00116084516  0.999962747    2.30225277     -0.00298331631 -0.0285734944  0.0107572088   0.0306767393
1              3.39380622     0.00172458589  1.00041962     2.30191517     0.0261684041   0.0212075301   -0.0156711619  0.0371500999
1              3.41667509     0.00225295126  1.00060928     2.30197048     0.0231042001   0.00829348154  0.00241871504  0.0246664975
1              3.43823838     0.00216943026  1.00095689     2.30178833     -0.00387331238 0.0161207188   -0.00844734535 0.0186074656
1              3.45985389     0.00172071159  1.00102234     2.3014791      -0.0207589231  0.00302770198  -0.0143057536  0.0253920164
1              3.48183107     0.00145339966  1.00082481     2.30126381     -0.0121632032  -0.00898798276 -0.00979619566 0.0180192348
1              3.5036397      0.00103498995  1.00067425     2.30097055     -0.0191855375  -0.00690375967 -0.0134467529  0.0244246162
1              3.52797151     0.000473186374 1.0003767      2.30099702     -0.0230891798  -0.0122286547  0.00108764472  0.0261502042
1              3.54971886     -0.0001268982891.00008428     2.30095005     -0.0275935251  -0.0134462845  -0.00215973752 0.030771248
1              3.56936908     -0.0002382546661.00047874     2.30110312     -0.00566696236 0.0200743787   0.00778951403  0.0222659316
1              3.58926654     -0.0003883391621.00216842     2.30135727     -0.00754288211 0.0849188343   0.0127731729   0.0862047449
1              3.6080482      -0.00069847703 1.0055598      2.30232811     -0.0165127702  0.180568591    0.0516907685   0.188546076
1              3.62979579     -0.0002472102641.01273584     2.30525112     0.0207502823   0.329970866    0.13440679     0.356898487
1              3.65208602     0.00127276778  1.02392769     2.30987692     0.0681901127   0.502094865    0.207525119    0.547554374
1              3.67463493     0.00125074387  1.03640544     2.31457233     -0.0009767137240.553361833    0.208231658    0.591245055
1              3.69618678     -0.0009749233721.05253851     2.32115674     -0.103271075   0.74857527     0.305516779    0.815089166
1              3.71803689     -0.00287079811 1.06670237     2.3285315      -0.0867665336  0.648222327    0.337513149    0.735959053
1              3.73978972     -0.00261417031 1.08076406     2.33910513     0.0117974598   0.646431208    0.486081123    0.808880329
1              3.76207829     -0.0009735524651.09337199     2.35382271     0.0736082718   0.565669835    0.660321653    0.8725968
1              3.78347397     -0.0006626844411.10465813     2.36815596     0.0145295309   0.527498186    0.669915736    0.852791011
1              3.80549383     -0.00196278095 1.11485457     2.38218141     -0.059041623   0.463053942    0.636941433    0.789682984
1              3.82724476     -0.00249573588 1.12632906     2.39589        -0.0245026592  0.527540922    0.630253971    0.822265089
1              3.84968162     -0.00130224228 1.13774502     2.40908504     0.0531933382   0.508802831    0.588095427    0.779465258
1              3.8684895      -0.0009666979311.14734614     2.41947985     0.0178407971   0.51048857     0.552689135    0.752583623
1              3.88776398     -0.00218871236 1.15582085     2.42967415     -0.0634002462  0.439682662    0.528898239    0.690705299
1              3.91008496     -0.00502336025 1.16461909     2.44071293     -0.126995236   0.394170552    0.494549066    0.645040274
1              3.93223834     -0.00655889511 1.17172647     2.45135808     -0.0693137348  0.320825577    0.48051998     0.581921756
1              3.95346713     -0.00693258643 1.17666519     2.4616313      -0.0176029522  0.232641429    0.483926058    0.537230253
1              3.97616577     -0.00621947646 1.18181515     2.47203636     0.0314166136   0.226885512    0.45840314     0.512442648
1              3.9977901      -0.00666967034 1.1860218      2.4795382      -0.0208187923  0.194532916    0.346915573    0.398279905
1              4.02022791     -0.00805866718 1.19056141     2.48374462     -0.061903771   0.202317894    0.187468529    0.282681912
1              4.04288387     -0.00875249505 1.19422805     2.48814774     -0.030624466   0.161839664    0.194346502    0.254755765
1              4.06486559     -0.0097104907  1.19670844     2.49121833     -0.0435819067  0.112839781    0.139689863    0.184784889
1              4.08661938     -0.0133694112  1.19770586     2.49364591     -0.168196857   0.0458505712   0.111593291    0.206991598
1              4.10942554     -0.0201332569  1.19604266     2.49430084     -0.29657796    -0.0729275718  0.0287173204   0.306759834
1              4.13210821     -0.0237205923  1.19463944     2.49572563     -0.158154324   -0.061863225   0.0628144816   0.18106769
