Participant: IP
Session Start: 8/4/2025 1:24:32 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              8              0.051648058    0.051648058    0.186185271    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0026678741   0.99836123     2.29990339     0              0              0              0              0              0              3.46207023     3.46207023     0              Invalid Start  924452299      0.0582547523   0.0248611998   0.192991078    0.0848265886   0.0554838926   0.211257696    -1             0              0              0              0              0              0
2              0              -0.051648058   -0.051648058   0.186185271    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00268228352 0.996622682    2.29959369     0              0              0              0              0              0              8.86610317     8.86610317     0              Invalid Start  924452300      -0.0448050238  -0.0101794526  0.178428769    -0.0932821259  -0.0567588732  0.173975661    -1             0              0              0              0              0              0
3              8              0.051648058    0.051648058    0.186185271    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   4.9367547E-05  0.99879396     2.29885411     0              0              0              0              0              0              14.5972738     14.5972738     0              Invalid Start  924452301      0.0765256882   0.0231888164   0.209170476    0.030159628    0.0245604608   0.19810991     -1             0              0              0              0              0              0
