Participant: IP
Session Start: 7/30/2025 1:56:24 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              13             0              1              2.5            0              0              0              0              0              0              0.150000006    0.150000006    0.150000006    0.00281828642  1.00023913     2.30331302     0              0              0              0              0              0              3.86666012     3.86666012     0              Invalid Start  -673495680     0.0393581614   1.01019907     2.47413278     0.0031793674   0.984032929    2.4550724      -674134661     -0.914121985   1.25289059     2.50705194     -0.368745923   0.508871555    2.49333596
2              21             0              1.20000005     2.5            0              0              0              0              0              0              0.150000006    0.150000006    0.150000006    0.00226071477  1.03605723     2.32591057     0              0              0              0              0              0              10.4115191     10.4115191     0              Too Early      -673495679     -0.0172153693  1.15468788     2.50871515     0.0324273817   1.18422115     2.49329305     -1             0              0              0              0              0              0
3              0              -0.200000003   0.800000012    2.5            0              0              0              0              0              0              0.150000006    0.150000006    0.150000006    0.0253280252   0.98336494     2.26368761     0              0              0              0              0              0              16.8870773     16.8870773     0              Too Early      -673495678     -0.198499992   0.778514981    2.45545006     -0.197029263   0.843638837    2.48107409     -1             0              0              0              0              0              0
