Participant: IP
Session Start: 8/7/2025 5:07:43 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.04479218     0.00125896931  0.999055326    2.30251527     0              0              0              0
1              3.06279922     0.00140891969  0.998982072    2.30278873     0.00832738448  -0.0040681134  0.0151867401   0.0177913457
1              3.08002329     0.00159697235  0.998775899    2.30298042     0.0109178685   -0.0119698597  0.0111289592   0.0196553078
1              3.09974051     0.00143754482  0.998595655    2.30299568     -0.00808574911 -0.00914152991 0.000773886102 0.0122288922
1              3.11719251     0.00140783191  0.998485982    2.30312228     -0.00170256058 -0.00628427556 0.0072542401   0.00974755548
1              3.13431621     0.00159840286  0.998575091    2.30308533     0.0111289453   0.00520377606  -0.00215808768 0.0124735739
1              3.151366       0.00179751217  0.998656392    2.30296111     0.0116781713   0.0047684554   -0.00728552882 0.0145669756
1              3.16583824     0.00194486976  0.998627782    2.30302262     0.0101821134   -0.00197690958 0.00425035553  0.0112093324
1              3.18040586     0.00177842379  0.9986462      2.30293727     -0.0114256861  0.00126429263  -0.00585911656 0.0129024796
1              3.19728065     0.00127330422  0.998622358    2.30256844     -0.029933542   -0.00141287583 -0.0218571909  0.0370911025
1              3.21438742     0.000849887729 0.998474181    2.30251598     -0.0247514993  -0.00866193604 -0.00306617212 0.026402032
1              3.2316606      0.000637039542 0.998341262    2.30250072     -0.0123223811  -0.00769501831 -0.0008833743050.0145545434
1              3.2487793      0.000551059842 0.998408973    2.30238032     -0.00502256025 0.00395537494  -0.00703332527 0.00950467121
1              3.2661016      0.000409826636 0.998423278    2.30227304     -0.00815321226 0.000825815951 -0.00619361969 0.0102721844
1              3.28306508     0.000315725803 0.998577833    2.30256987     -0.00554728601 0.00911107659  0.0174983274   0.0204933044
1              3.30041981     0.000182703137 0.999104083    2.30378675     -0.00766498037 0.0303233378   0.070119068    0.0767785162
1              3.31948471     0.000126644969 1.00025392     2.30627441     -0.0029403707  0.0603112094   0.130483061    0.143777311
1              3.3363657      0.00102359056  1.00157976     2.31141186     0.0531331226   0.0785402432   0.304331064    0.318761826
1              3.35354972     0.00267958641  1.00307357     2.31958175     0.0963690355   0.0869308859   0.475438595    0.492834479
1              3.37092257     0.00402274728  1.00521946     2.32725048     0.0773140118   0.123519897    0.441421866    0.464852542
1              3.38806915     0.00508973002  1.00789154     2.33659077     0.0622270741   0.155837089    0.544731081    0.569990635
1              3.40264869     0.00587162375  1.00972593     2.34546328     0.0536293015   0.125819132    0.60855639     0.62373668
1              3.4169426      0.00659140944  1.01113188     2.35520005     0.0503561459   0.0983604491   0.681184053    0.69008857
1              3.4337852      0.00761181116  1.01282263     2.36709976     0.0605842099   0.100384459    0.706520319    0.716183245
1              3.4506216      0.00739717484  1.01266301     2.38123822     -0.0127485022  -0.00948083494 0.839765549    0.839915812
1              3.46739292     0.006193012    1.0098846      2.39633274     -0.0717981607  -0.165662646   0.900010109    0.917941868
1              3.48431754     0.0041616261   1.0061065      2.41250944     -0.120026343   -0.223232582   0.955815554    0.988849044
1              3.50155473     0.002902776    1.00331867     2.42565656     -0.0730310082  -0.161733255   0.762717605    0.783089578
1              3.51992536     0.00295597315  1.00277758     2.43859172     0.00289576058  -0.0294540208  0.704119205    0.704740942
1              3.53777075     0.00398275256  1.00342047     2.45118093     0.0575374849   0.036025852    0.705460012    0.708718717
1              3.55473447     0.00455212593  1.0026269      2.45883036     0.0335644186   -0.0467811227  0.450931519    0.454592437
1              3.57181382     0.00562211871  1.00046718     2.46940279     0.0626477823   -0.126450688   0.619013011    0.634894967
1              3.58918929     0.00587671995  0.997496605    2.47722816     0.0146528864   -0.170963496   0.450368285    0.481948972
1              3.60675454     0.00625815988  0.995503426    2.48385429     0.0217157844   -0.11347384    0.377232671    0.394528031
1              3.62120819     0.00614583492  0.995223045    2.48537254     -0.00777141703 -0.0193986446  0.105043001    0.107101515
