Participant: IP
Session Start: 7/28/2025 4:03:43 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              6.05527163     -0.00228117406 0.998479247    2.29937482     0              0              0              0
1              6.07653856     -0.00151193142 0.998898387    2.29923582     0.0361708887   0.0197085552   -0.00653588586 0.0417070501
1              6.09440994     -0.00098259747 0.999471128    2.2988832      0.0296192188   0.0320480913   -0.0197311379  0.0478925481
1              6.11356735     -0.0007686316970.999637783    2.29880166     0.0111687742   0.00869918242  -0.00425625267 0.0147828609
1              6.1319046      -0.00130675733 0.999405861    2.29851937     -0.0293462761  -0.0126476744  -0.0153943421  0.0354704559
1              6.15159655     -0.00163066387 0.999138176    2.29848123     -0.0164488032  -0.0135937016  -0.00193720078 0.0214267261
1              6.1705699      -0.00211241841 0.998654783    2.29858494     -0.0253907815  -0.0254771709  0.00546612544  0.0363820903
1              6.18996382     -0.00198361278 0.998363078    2.29854488     0.00664158864  -0.0150411539  -0.00206531584 0.0165714379
1              6.20911074     -0.00171159208 0.998569787    2.29836512     0.0142068872   0.0107958335   -0.00938876439 0.0201627016
1              6.22843599     -0.00131523609 0.998695433    2.2982049      0.0205100123   0.00650176452  -0.00829067454 0.0230579451
1              6.24766397     -0.0008705854420.998900473    2.29806757     0.0231249239   0.0106635038   -0.00714206742 0.0264477134
1              6.26670265     -0.0003988295790.999074519    2.29795885     0.0247787852   0.0091416724   -0.00571041461 0.0270216055
1              6.28308916     -0.0006502121690.999112427    2.29784632     -0.0153410221  0.00231342972  -0.0068675396  0.0169664975
1              6.29954481     -0.00117464364 0.999024987    2.29816628     -0.0318689011  -0.00531359669 0.0194433443   0.0377081521
1              6.31887817     -0.00289705396 0.999266207    2.299227       -0.0890917256  0.012477112    0.0548659973   0.105372161
1              6.33785868     -0.00640937686 1.00046301     2.30166626     -0.185049027   0.0630542785   0.128514037    0.233954787
1              6.35786533     -0.0129330754  1.00398636     2.30688        -0.326074064   0.176107615    0.260598272    0.453044862
1              6.37728977     -0.0219168067  1.0084908      2.31280231     -0.462499589   0.231897265    0.304892182    0.60053432
1              6.39681578     -0.0408920348  1.01719868     2.32340956     -0.97178793    0.445961088    0.54323405     1.19931495
1              6.4171381      -0.0618740916  1.02639163     2.33602786     -1.03245962    0.452355236    0.620906174    1.28690422
1              6.43658352     -0.0800430179  1.03648484     2.34978819     -0.934351206   0.519051313    0.707635641    1.28186369
1              6.45849419     -0.0967769027  1.04844391     2.36553311     -0.763741672   0.545817375    0.718605101    1.18220603
1              6.4781971      -0.113946617   1.062621       2.38058591     -0.871413112   0.719528377    0.763973296    1.36408842
1              6.49590731     -0.129290074   1.07521272     2.3930335      -0.866377413   0.710998952    0.702860892    1.32292962
1              6.51382494     -0.142247707   1.08731425     2.4058671      -0.723170936   0.675391555    0.716248333    1.22153246
1              6.53202152     -0.150562346   1.1001302      2.41840529     -0.456938684   0.704312503    0.689048052    1.08611059
1              6.5525527      -0.157570541   1.11621296     2.42965364     -0.341338664   0.78332144     0.547858179    1.01501381
1              6.57443666     -0.165213197   1.13353729     2.43761182     -0.349238068   0.791650832    0.363655925    0.938575447
1              6.59536982     -0.172262937   1.14819241     2.44342232     -0.336776346   0.70009619     0.277576029    0.824985743
1              6.61709356     -0.177946359   1.15976691     2.44920754     -0.261623114   0.532805502    0.26630944     0.650575936
1              6.63924885     -0.183617055   1.17088056     2.45756912     -0.25595215    0.501624584    0.377407581    0.677919745
1              6.66110754     -0.188422918   1.18189716     2.46733475     -0.219859406   0.503989577    0.446759433    0.70847559
1              6.68263197     -0.190574527   1.19057715     2.47617769     -0.0999604389  0.40325886     0.410829693    0.58428663
1              6.70494747     -0.194658101   1.19618356     2.48168445     -0.182993531   0.251235157    0.24676922     0.396863699
1              6.72681427     -0.200807422   1.20236099     2.48602676     -0.281217277   0.282502472    0.198580384    0.445336908
1              6.74568129     -0.204330832   1.20936084     2.48864126     -0.186748862   0.371008277    0.138574466    0.437864333
1              6.76458025     -0.205034494   1.215482       2.48841429     -0.0372329913  0.323889673    -0.0120099308  0.326243848
1              6.78538465     -0.206109792   1.22215176     2.49027491     -0.051686313   0.320595235    0.0894343257   0.336825281
1              6.80751467     -0.206548601   1.22572005     2.4919076      -0.0198287126  0.161242291    0.0737772435   0.178424597
1              6.82897472     -0.202937633   1.22760177     2.49471283     0.1682643      0.087684527    0.130718544    0.230410039
1              6.85026217     -0.19901228    1.22687757     2.49890423     0.184397087    -0.0340197943  0.196894825    0.271895587
1              6.87181473     -0.196974248   1.22526705     2.50263309     0.094561711    -0.0747256652  0.173013985    0.21085465
1              6.89398718     -0.196648568   1.2252121      2.50427032     0.0146883894   -0.00247853133 0.0738397986   0.0753273368
1              6.91453743     -0.196039289   1.22460759     2.50545025     0.0296483077   -0.0294162724  0.0574171282   0.0710004643
1              6.93581486     -0.196614027   1.22411776     2.50452971     -0.0270116553  -0.0230211858  -0.0432634689  0.0559583083
1              6.95793056     -0.198625654   1.22493804     2.50195646     -0.0909596384  0.0370905213   -0.1163546     0.152275264
1              6.97975016     -0.199428171   1.22708964     2.49934864     -0.036779128   0.0986076221   -0.119515777   0.159248829
1              6.99972296     -0.198453516   1.22902107     2.49746251     0.0487993658   0.09670344     -0.0944353715  0.143704459
1              7.01873589     -0.197322756   1.2303673      2.49687195     0.0594739132   0.0708069056   -0.031061491   0.0975478366
1              7.04050446     -0.197614372   1.23065245     2.49798989     -0.0133959791  0.0130988993   0.051355131    0.0546661019
1              7.06146479     -0.199623466   1.22990084     2.49870658     -0.0958518833  -0.0358587913  0.0341923945   0.107900679
1              7.08279181     -0.202425599   1.22788835     2.49834394     -0.131389633   -0.0943639874  -0.0170036275  0.16265583
1              7.10488033     -0.204955846   1.22537994     2.49916029     -0.114550941   -0.113561958   0.0369580984   0.165481538
1              7.12671947     -0.207611799   1.22196519     2.50071573     -0.121614031   -0.156358764   0.0712225214   0.21050103
1              7.14852047     -0.208795846   1.21951282     2.50190496     -0.0543120578  -0.112490073   0.0545499213   0.136306673
1              7.17059565     -0.208011836   1.21791565     2.5028348      0.0355149247   -0.0723501667  0.042120561    0.0909395292
1              7.19235611     -0.207183123   1.21652389     2.50324392     0.0380833708   -0.063958481   0.0188013278   0.0767757818
1              7.21394014     -0.207696468   1.21542645     2.5038166      -0.0237839203  -0.0508458093  0.0265330505   0.0620884374
1              7.23557663     -0.208576828   1.21493101     2.50344038     -0.0406888649  -0.0228981618  -0.0173884984  0.0498223789
2              10.8804417     0.000233158469 0.999375403    2.29966235     0              0              0              0
2              10.9016314     -5.40614128E-050.999675393    2.2994194      -0.0135548217  0.0141574927   -0.011465515   0.0227073953
2              10.9183397     -0.0003408491610.999897838    2.29919314     -0.0171641819  0.0133132553   -0.0135415643  0.0255973805
2              10.9383612     -0.0002251267431.00002956     2.29908729     0.00578005146  0.0065794047   -0.00528734038 0.0102300309
