Participant: IP
Session Start: 7/28/2025 2:43:43 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              5.02421045     0.00217065215  1.00037313     2.29821086     0              0              0              0
1              5.05535698     0.00187766552  1.00023282     2.29845858     -0.00940675754 -0.00450483337 0.00795330759  0.0131162386
1              5.07757902     0.00138372183  0.999974728    2.29846311     -0.0222274885  -0.0116139762  0.000203848089 0.0250796173
1              5.09968948     0.000499308109 0.999737918    2.29822731     -0.0399998948  -0.0107103102  -0.0106644826  0.0427601859
1              5.12288713     -1.22636557E-050.999513149    2.29798818     -0.0220525023  -0.00968920067 -0.0103084259  0.0262003262
1              5.14592123     -0.0005507618190.999385059    2.29768944     -0.0233783033  -0.00556090241 -0.0129694017  0.0273070335
1              5.16865063     -0.0008957684040.999078035    2.29789162     -0.0151791358  -0.0135080088  0.00889519788  0.0221810061
1              5.19069147     -0.00150923431 0.998747468    2.29805088     -0.0278330706  -0.014997907   0.00722582173  0.0324319229
1              5.2130208      -0.00164161623 0.99854207     2.29820371     -0.00592851313 -0.00919840485 0.00684408285  0.0129073383
1              5.2330308      -0.0009490251540.998682737    2.2984004      0.0346124209   0.00702986866  0.00982990116  0.036661502
1              5.25263929     -6.93947077E-050.998961747    2.29850531     0.044860106    0.0142291449   0.00534998812  0.0473658107
1              5.27520132     0.000715896487 0.99919945     2.29859543     0.0348060764   0.0105356071   0.00399444299  0.0365843885
1              5.29814529     0.00295758247  1.0010941      2.29921961     0.0977012143   0.0825761929   0.0272041354   0.130783871
1              5.32097006     0.0125662833   1.00609243     2.30212641     0.420976341    0.218986645    0.12735267     0.491319597
1              5.34376478     0.0280770361   1.01268816     2.30784559     0.680463314    0.289357513    0.25090307     0.780839562
1              5.36573267     0.0478115678   1.02058935     2.31610632     0.898322642    0.359664947    0.376031101    1.0381434
1              5.3898859      0.0723831803   1.02864981     2.32814312     1.01731908     0.333720684    0.498350143    1.18095744
1              5.41165304     0.0980404913   1.03327644     2.34422016     1.17873597     0.212554514    0.73860383     1.4071722
1              5.43405581     0.122299299    1.03464651     2.36332631     1.08283257     0.0611554794   0.852835059    1.37970793
1              5.45651102     0.145494893    1.03347468     2.38290358     1.03298581     -0.0521858148  0.871848226    1.35273886
1              5.47913027     0.159875751    1.02844453     2.40601206     0.635778189    -0.222383335   1.02162683     1.22367871
1              5.49941254     0.168628126    1.02253044     2.42604804     0.431523532    -0.291585952   0.987845838    1.11672485
1              5.5191493      0.176159665    1.01576364     2.44398618     0.381600708    -0.342853487   0.908872187    1.04365528
1              5.5425806      0.179523543    1.01028132     2.4554143      0.143564641    -0.233976036   0.487732887    0.559677541
1              5.56514311     0.182952046    1.00797951     2.46303225     0.151954502    -0.102018476   0.337634712    0.384050965
1              5.58710003     0.181452468    1.00848806     2.4649229      -0.0682967603  0.0231612455   0.0861081481   0.112318762
1              5.61086273     0.176959172    1.01562548     2.45648289     -0.189090312   0.300362259    -0.35517925    0.502120435
1              5.63391542     0.173386931    1.02363908     2.45170975     -0.154960424   0.347622663    -0.207054302   0.433273286
1              5.65795279     0.172829077    1.02752507     2.45118999     -0.0232077837  0.161664084    -0.0216226596  0.164746523
1              5.68037558     0.175140828    1.02986848     2.45349026     0.103098705    0.104510888    0.102586329    0.17909725
1              5.70269489     0.179689646    1.02929151     2.45973063     0.203804657    -0.025850622   0.279592633    0.346953362
1              5.72591162     0.185470119    1.02502072     2.46974635     0.248981252    -0.183955029   0.431405485    0.530981958
1              5.74859905     0.190100387    1.01896989     2.47812319     0.204087138    -0.266700685   0.369223714    0.499106169
1              5.76839304     0.192365691    1.01576436     2.48319626     0.11444515     -0.161946565   0.256295949    0.324055552
1              5.78871012     0.192415699    1.01667869     2.48307133     0.00246135308  0.0450025722   -0.00614898233 0.0454873592
5              19.7372017     -0.0009963363410.999348342    2.29813004     0              0              0              0
5              19.7603989     -0.0009104013440.999797642    2.29770684     0.00370454183  0.0193687081   -0.0182432774  0.0268642455
5              19.779644      -0.0008227676151.00004971     2.29757595     0.0045534661   0.013097506    -0.00680116378 0.0154445637
5              19.8003254     -0.0009866803881.00024045     2.2974596      -0.00792584289 0.00922279898  -0.00562590733 0.0133988746
5              19.8205204     -0.0012703985  1.00030792     2.2973032      -0.0140486499  0.00334098144  -0.00774446595 0.0163860749
5              19.8414936     -0.00120137632 1.00026596     2.29728055     0.00329108024  -0.00200079498 -0.00107997446 0.00400009193
5              19.8619518     -0.00109305978 1.00032496     2.29731536     0.0052943998   0.00288427901  0.00170143321  0.00626455201
5              19.881979      -0.0007059723141.0004195      2.29739189     0.019327797    0.00472015841  0.00382136391  0.0202594791
5              19.9000587     -0.0004382133481.00049448     2.29734135     0.0148099232   0.00414733868  -0.0027956625  0.0156316981
5              19.9171104     -0.0003075897691.00048006     2.29710627     0.00766048813  -0.000845922041-0.0137864314  0.0157944411
5              19.9378681     -0.0002967566251.00048566     2.29699659     0.00052187551  0.000269910874 -0.00528336177 0.00531593058
5              19.9581509     -0.0004782080651.00049913     2.29687977     -0.00894651562 0.000664174324 -0.00576009555 0.0106611429
5              19.9783955     -0.0006618201731.00089133     2.29691386     -0.00906968303 0.0193729959   0.00168409629  0.0214571264
5              19.9988937     -0.0003729015591.0021199      2.29748154     0.0140942782   0.0599332117   0.0276927967   0.0675094798
5              20.0199337     0.000858843327 1.00539827     2.29936218     0.0585421734   0.155814067    0.0893830284   0.188929975
5              20.040844      0.00306409597  1.00979853     2.30217218     0.10546755     0.210444793    0.134390026    0.27105552
5              20.0624485     0.00988796353  1.01924419     2.30842066     0.315859824    0.437216401    0.289226294    0.612027347
