Participant: IP
Session Start: 8/4/2025 1:27:58 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.42358828     -0.00211833417 0.996832967    2.30188298     0              0              0              0
1              3.44077277     -0.00235570967 0.997098088    2.30176282     -0.0138134304  0.0154280318   -0.00699256128 0.0218570568
1              3.45757627     -0.00220735371 0.997518122    2.3015244      0.00882881973  0.0249966644   -0.014188542   0.0300681889
1              3.47465873     -0.00198929012 0.997631311    2.30142474     0.0127653955   0.00662607234  -0.00583401415 0.0155208204
1              3.49177337     -0.0015950799  0.997757971    2.30142879     0.023033563    0.00740069104  0.000236822118 0.0241944492
1              3.50889587     -0.00148059428 0.9975425      2.30154967     0.00668626791  -0.0125840735  0.00705961278  0.0159029309
1              3.52576208     -0.00146490335 0.997358859    2.30162621     0.000930306502 -0.0108880317  0.00453756331  0.011832336
1              3.54309869     -0.00161348283 0.996848047    2.30209303     -0.00857037678 -0.0294646993  0.026927365    0.0408252738
1              3.5603056      -0.00176897645 0.996633828    2.30234289     -0.00903664902 -0.0124495318  0.0145209897   0.0211544558
1              3.57739687     -0.00181722641 0.996523619    2.30244613     -0.00282308785 -0.00644828845 0.0060402574   0.00927550346
1              3.59515858     -0.00183522701 0.996432245    2.30215502     -0.00101344474 -0.00514440658 -0.0163896158  0.0172078907
1              3.60918093     -0.00182315707 0.996391237    2.30207396     0.000860761385 -0.00292446348 -0.0057809162  0.00653547142
1              3.62367344     -0.00196327269 0.996274173    2.30201387     -0.00966814719 -0.0080775246  -0.0041456949  0.0132629657
1              3.64007878     -0.00205473602 0.996011019    2.30195379     -0.00557523081 -0.0160408225  -0.00366232148 0.0173725002
1              3.65689611     -0.00219659507 0.995737672    2.30178022     -0.00843525492 -0.0162538141  -0.0103207827  0.0210204311
1              3.67367077     -0.00228619576 0.995162904    2.30159235     -0.00534148142 -0.0342643671  -0.011199967   0.0364419743
1              3.69061089     -0.00267711282 0.994175434    2.30158591     -0.023076294   -0.0582915246  -0.0003800014970.0626941919
1              3.70780063     -0.003251791   0.992682278    2.30212712     -0.0334313475  -0.0868628994  0.0314843766   0.0982552022
1              3.72506356     -0.00400552154 0.990382552    2.3026464      -0.0436621271  -0.133218601   0.0300806165   0.143382072
1              3.74250555     -0.00539252162 0.986290216    2.30304027     -0.0795202479  -0.234624028   0.0225814264   0.248760581
1              3.76016617     -0.00673910975 0.98298043     2.30328751     -0.0762485862  -0.187411815   0.0139996074   0.202812776
1              3.77697325     -0.0100775063  0.976329505    2.30335617     -0.198630139   -0.395721138   0.00408544904  0.44279322
1              3.79443717     -0.013959229   0.968726397    2.30382133     -0.222271234   -0.435361445   0.0266352091   0.489544213
1              3.80905843     -0.0166208446  0.963019907    2.30409384     -0.18203561    -0.390283346   0.0186379161   0.431051522
1              3.82386422     -0.0201622546  0.954820573    2.3045969      -0.239190713   -0.553792      0.0339774415   0.604195535
1              3.84072423     -0.0241080523  0.944659591    2.30537581     -0.234033063   -0.602667987   0.0461989008   0.648162425
1              3.85757947     -0.0276817679  0.934559286    2.3062458      -0.21202451    -0.599239707   0.0516154878   0.637735665
1              3.8747642      -0.0317407548  0.921556771    2.30815697     -0.236196354   -0.756628811   0.111212432    0.800402462
1              3.89171243     -0.0352941453  0.908298612    2.31020021     -0.209663063   -0.782279968   0.120559074    0.818813205
1              3.90888166     -0.0386946797  0.895184219    2.31239152     -0.198060155   -0.76383251    0.12763001     0.799348056
1              3.9261744      -0.0412725508  0.879686952    2.31474876     -0.149071068   -0.896163583   0.136312857    0.91864711
1              3.94336939     -0.0438761413  0.864911377    2.31599712     -0.151415557   -0.859294832   0.0726001561   0.875548422
1              3.960603       -0.0468477309  0.849343598    2.31698418     -0.172429994   -0.90333873    0.0572749078   0.921430051
1              3.97822356     -0.0500622392  0.835033417    2.31737232     -0.182430029   -0.812132537   0.0220280606   0.83266151
1              3.99259353     -0.0534302592  0.823361278    2.31625795     -0.234378576   -0.812257409   -0.077548258   0.848945916
1              4.00705576     -0.0565507114  0.813040614    2.31549788     -0.215767562   -0.713635147   -0.0525565743  0.747390747
1              4.02150869     -0.0605406165  0.804968357    2.31289005     -0.276058763   -0.55851388    -0.180433437   0.648615777
1              4.03852654     -0.0673322976  0.797189057    2.30926466     -0.399092764   -0.457127243   -0.213035345   0.643136382
1              4.05569458     -0.0762543082  0.791324317    2.30428171     -0.519685328   -0.341606766   -0.290244579   0.686301649
1              4.07312584     -0.0876145065  0.785312116    2.29768872     -0.651723802   -0.344914317   -0.378233552   0.828716099
1              4.09054995     -0.100791514   0.782588065    2.2899487      -0.75624311    -0.156336352   -0.444208413   0.890879214
1              4.10766172     -0.113902509   0.781713068    2.28216434     -0.766200602   -0.0511343814  -0.454914868   0.892538846
1              4.124825       -0.128096581   0.783032954    2.27409267     -0.826991618   0.0769007057   -0.470280588   0.954459369
1              4.14219189     -0.14132762    0.782895923    2.26741695     -0.761871338   -0.00789054018 -0.384402156   0.853390396
1              4.15936089     -0.158156276   0.782841146    2.25919819     -0.980176806   -0.00319044013 -0.478697956   1.09082925
1              4.17641497     -0.174273908   0.78267312     2.25167012     -0.945088446   -0.00985249877 -0.441422701   1.04314101
1              4.19146872     -0.186301604   0.78206557     2.24607539     -0.798970103   -0.0403580554  -0.371644109   0.882100523
1              4.20590973     -0.198267847   0.782375216    2.24113846     -0.828635573   0.0214423016   -0.341871589   0.896645367
1              4.2226119      -0.210983992   0.782289505    2.23683906     -0.761345506   -0.00513174804 -0.257415324   0.803701401
1              4.23986816     -0.223716721   0.780457079    2.23186398     -0.737855494   -0.106188178   -0.288303494   0.799265623
1              4.25702238     -0.235790595   0.777766287    2.22660995     -0.703847766   -0.156860009   -0.306284249   0.783464611
1              4.27391529     -0.2470406     0.773735046    2.22249866     -0.665968418   -0.238638058   -0.243376732   0.748127162
1              4.29129028     -0.257455975   0.770248652    2.21842957     -0.599435687   -0.200652361   -0.234188184   0.674113214
1              4.30819178     -0.264029413   0.766772985    2.21773267     -0.388933241   -0.205646098   -0.0412336104  0.441881865
1              4.3253541      -0.270968348   0.763823032    2.21653795     -0.404310256   -0.171884656   -0.0696123838  0.444811195
1              4.3430438      -0.27820915    0.761000514    2.21601677     -0.409316123   -0.159554467   -0.0294620153  0.440301418
1              4.36002398     -0.283306718   0.758741736    2.21612048     -0.30020836    -0.133024991   0.00610786024  0.32841745
1              4.37711143     -0.287394136   0.756495535    2.2168932      -0.239206567   -0.131453648   0.0452213101   0.276667327
1              4.39138317     -0.289607346   0.753940821    2.21793818     -0.155074641   -0.179003119   0.0732200071   0.247893989
1              4.40547848     -0.293221951   0.751684308    2.21776199     -0.256442219   -0.160090849   -0.0125000942  0.302568913
1              4.42228174     -0.294206321   0.759616733    2.21727943     -0.0585823394  0.472078234    -0.0287182927  0.476565301
1              4.43903208     -0.293409884   0.765629292    2.22479153     0.0475470759   0.358948022    0.448469758    0.576393545
1              4.45608377     -0.289711773   0.768127143    2.22848368     0.216877624    0.146487832    0.216528073    0.33967483
1              4.47304487     -0.28883332    0.768845677    2.22839713     0.0517931506   0.0423643924   -0.00510270428 0.0671067014
1              4.49024439     -0.289490372   0.77006042     2.22748041     -0.0382009074  0.0706249848   -0.0532979518  0.0963735953
1              4.50765324     -0.29087466    0.770748079    2.22572541     -0.0795174837  0.0395010971   -0.100812197   0.134337142
1              4.5247941      -0.291419625   0.7710976      2.22513247     -0.0317932703  0.0203910898   -0.0345925242  0.0512176864
1              4.54190683     -0.291027248   0.769832015    2.22443175     0.0229291506   -0.073956348   -0.0409471504  0.0875897035
1              4.55862856     -0.290306449   0.768627167    2.22450781     0.0431053452   -0.0720525458  0.00454828609  0.0840852335
1              4.57585859     -0.289461434   0.767452896    2.22499228     0.0490432419   -0.0681527033  0.0281176176   0.0885473341
1              4.5909791      -0.2895284     0.766782701    2.22498965     -0.00442872196 -0.0443226956  -0.0001734434920.0445437431
4              17.2996941     0.000720769167 0.998638093    2.30049706     0              0              0              0
4              17.3164482     0.000959813595 0.998867691    2.30040693     0.0142682418   0.0137043428   -0.00537927495 0.0205019098
4              17.3340836     0.00109621882  0.999275565    2.30004549     0.00773443282  0.023127256    -0.0204944722  0.0318545885
4              17.3513641     0.00116148591  0.999703526    2.29967284     0.00377698662  0.0247659944   -0.0215650406  0.0330555774
4              17.368372      0.00128033757  1.0000242      2.29926372     0.00698778033  0.0188536905   -0.0240542237  0.0313511789
4              17.3851738     0.00150437653  1.00006485     2.29929471     0.013334699    0.00241949176  0.00184477377  0.0136774024
4              17.4024792     0.00162558258  0.999936104    2.29923201     0.00700398441  -0.00743968831 -0.00362340361 0.0108413016
4              17.4198647     0.00123681128  0.999596477    2.29922223     -0.0223619398  -0.0195351988  -0.0005622626630.0296984259
4              17.4369164     0.000815734267 0.999281704    2.29930449     -0.0246938467  -0.0184596516  0.00482376805  0.0312059857
4              17.4519138     0.000345796347 0.999025404    2.2994113      -0.0313319117  -0.0170881469  0.00712138554  0.0363924094
4              17.4664326     7.82757998E-05 0.998780429    2.29942036     -0.0184269454  -0.0168740042  0.000624050735 0.0249934755
4              17.4837036     -4.5761466E-05 0.998559415    2.29954696     -0.00718178181 -0.0127967549  0.00733017968  0.0164032448
4              17.5002918     0.000205472112 0.998523057    2.29963112     0.0151445875   -0.00219174335 0.00507334713  0.0161214489
4              17.5174713     0.000828996301 0.998786449    2.29962206     0.0362959318   0.0153323505   -0.00052738568 0.0394049957
4              17.53438       0.00130467117  0.998782992    2.29944229     0.0281339567   -0.000204469572-0.0106324181  0.0300767291
4              17.5512924     0.00182659924  0.998721778    2.29921293     0.0308575742   -0.00361910905 -0.0135602057  0.0338993669
4              17.5683174     0.00299648941  0.998272777    2.29874468     0.0687196478   -0.0263744798  -0.0275053661  0.0785782933
4              17.5850601     0.00462007523  0.997518241    2.29833245     0.0969716012   -0.0450659804  -0.0246209279  0.109729774
4              17.6023312     0.00705587864  0.996215522    2.29713082     0.141041651    -0.0754320547  -0.0695786178  0.174424559
4              17.6198082     0.0107871145   0.994023561    2.29457045     0.213485509    -0.125414714   -0.146493942   0.287689745
4              17.6369305     0.0159412324   0.990871489    2.29074216     0.301024884    -0.184095949   -0.223590091   0.417731762
4              17.6511154     0.0202085972   0.988529146    2.28794456     0.300821602    -0.165120035   -0.197212949   0.395791888
4              17.6651287     0.0296977311   0.983220458    2.2821629      0.677185774    -0.378850996   -0.412603676   0.878834724
4              17.6827011     0.0396739393   0.977125108    2.27850866     0.567733228    -0.346878529   -0.207958192   0.69705981
4              17.700161      0.0505256206   0.969099462    2.27744532     0.621502459    -0.45964846    -0.060900487   0.775403678
4              17.7170944     0.0610775054   0.960894167    2.27668691     0.623125613    -0.484551281   -0.0447867252  0.790620863
4              17.734272      0.074056074    0.951511443    2.27635074     0.755587161    -0.546244085   -0.0195711777  0.932565033
4              17.7517776     0.0901055336   0.942071736    2.27577114     0.916729569    -0.539186895   -0.0331059359  1.06405437
4              17.7688408     0.107334688    0.933353066    2.27571177     1.00981474     -0.511008263   -0.00347950263 1.13175416
4              17.7857304     0.126181781    0.925192893    2.27701426     1.11589932     -0.48314786    0.0771173239   1.21844578
4              17.8025742     0.14601855     0.917233288    2.2775178      1.17761266     -0.472523093   0.0298927296   1.26922941
4              17.8198032     0.168287322    0.908798695    2.27686834     1.2924943      -0.489549398   -0.0376946367  1.38261378
4              17.8366737     0.186281502    0.901226699    2.2759583      1.06667578     -0.448859781   -0.0539464206  1.15852606
4              17.8513165     0.20618698     0.894572854    2.27353835     1.35938513     -0.454404503   -0.165263161   1.44281781
4              17.865448      0.221473992    0.889577866    2.27167797     1.08178377     -0.353469849   -0.131649613   1.14565647
4              17.8824177     0.239014089    0.885565817    2.2671442      1.03361273     -0.236424237   -0.267168403   1.093449
4              17.899519      0.256805122    0.882963359    2.26067877     1.04028964     -0.152172729   -0.3780514     1.11726534
4              17.9163876     0.273078829    0.88098824     2.25479531     0.964767992    -0.117092662   -0.348793864   1.03254306
4              17.9414577     0.293345809    0.879094481    2.24635124     0.808376968    -0.0755352303  -0.336803615   0.878985524
4              17.9581394     0.305956811    0.877910137    2.24071574     0.756050766    -0.0710034296  -0.337857693   0.831145048
4              17.9751072     0.316880852    0.877093136    2.23525238     0.643813908    -0.0481503569  -0.32198599    0.721449792
4              17.992239      0.327034116    0.875802279    2.22950673     0.592659473    -0.0753490776  -0.33538118    0.685130119
4              18.009491      0.338795096    0.873550177    2.22477961     0.681645811    -0.130527884   -0.273975909   0.74615103
4              18.0270538     0.350633413    0.87125963     2.22113228     0.67407167     -0.130423337   -0.207678184   0.717295706
4              18.0439663     0.362006992    0.868975759    2.21738529     0.672487497    -0.135038823   -0.221548676   0.720804214
4              18.0587425     0.372177213    0.867110431    2.21398306     0.688339889    -0.126248896   -0.230269596   0.736732423
4              18.0728855     0.381688923    0.865668356    2.21093774     0.672533572    -0.101963133   -0.215321988   0.71348542
4              18.089922      0.393368363    0.863487899    2.20747781     0.685533881    -0.12798363    -0.203083307   0.726346552
4              18.1071682     0.405584872    0.861355186    2.20402002     0.708367646    -0.123664252   -0.200497776   0.74650985
4              18.1241493     0.417500407    0.859992146    2.19976807     0.701710463    -0.0802698955  -0.250399381   0.749360204
4              18.14114       0.427882463    0.859528899    2.19547987     0.610996664    -0.0272626691  -0.252365619   0.661625683
4              18.1583138     0.437940449    0.858754218    2.19140196     0.585686028    -0.045110438   -0.237460628   0.633601308
4              18.1756954     0.446222037    0.858580112    2.18782592     0.47645992     -0.0100166937  -0.205738291   0.519078612
4              18.1928005     0.453599989    0.857780159    2.18468928     0.431310385    -0.0467647985  -0.183365673   0.470997423
4              18.2098274     0.459721208    0.856311738    2.18194389     0.359526008    -0.0862467512  -0.161248803   0.403359175
4              18.2268829     0.465732157    0.855017185    2.17927885     0.352418154    -0.0758988336  -0.156249776   0.392903537
4              18.2440815     0.470298082    0.854052246    2.17733884     0.265486956    -0.0561066829  -0.112802543   0.293863386
4              18.2587223     0.473445475    0.853464305    2.17594051     0.214988828    -0.0401603989  -0.0955153033  0.238655031
4              18.2733574     0.475859344    0.852671027    2.17500973     0.164923444    -0.0541993715  -0.0635943636  0.184882551
4              18.2902164     0.479045868    0.851484776    2.1739459      0.189008012    -0.0703622773  -0.063100487   0.211320966
4              18.3070526     0.480970621    0.849816859    2.17317152     0.114331819    -0.0990755409  -0.0459989756  0.158125371
4              18.3244839     0.483244687    0.848069847    2.17246413     0.130456537    -0.100220986   -0.0405807793  0.16944012
4              18.3415108     0.484416008    0.846039832    2.17138672     0.0687919557   -0.119223289   -0.0632767677  0.151494145
4              18.3583107     0.485483646    0.844819307    2.17080116     0.0635449886   -0.072644636   -0.0348518305  0.102615103
4              18.3752975     0.486563623    0.844349742    2.17057419     0.0635770261   -0.0276427958  -0.0133617371  0.0706023946
4              18.3924484     0.487146914    0.844642758    2.17030287     0.034010943    0.0170854069   -0.0158203356  0.0412181802
