Participant: IP
Session Start: 8/4/2025 3:37:50 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              10.9069357     0.000225290656 0.999991179    2.29716468     0              0              0              0
3              10.9213161     4.39584255E-05 0.999953926    2.29728103     -0.0126100304  -0.00259060529 0.00809097849  0.0152048692
3              10.937727      -5.47468662E-050.999883175    2.29744697     -0.00601447094 -0.00431109732 0.0101112844   0.012529864
3              10.9545298     6.24060631E-05 0.999922276    2.29757953     0.00697260024  0.00232715625  0.00788962748  0.0107832756
3              10.9712334     0.000108316541 0.999884009    2.29759097     0.00274847192  -0.00229083933 0.000685110863 0.00364299607
3              10.9886351     0.000171527267 0.99987632     2.29769373     0.00363248726  -0.0004418584290.00590514671  0.00694701076
3              11.0053511     0.000195592642 0.999930978    2.2977798      0.00143966987  0.00326978881  0.00514893653  0.00626703398
3              11.022419      0.000194057822 0.99996537     2.29780483     -8.99206498E-050.00201492105  0.00146666693  0.00249381317
3              11.0391493     0.000364363194 0.99999243     2.29782724     0.0101793967   0.00161744538  0.00133955828  0.0103937797
3              11.0564995     0.000542372465 1.00010765     2.29779506     0.0102600781   0.00664079376  -0.00185516232 0.0123616736
3              11.0730572     0.0004786551   1.00018609     2.29782271     -0.00384829426 0.00473746983  0.00167035416  0.00632795971
3              11.0899239     0.000201582909 1.00007606     2.29759645     -0.0164264925  -0.00652324501 -0.0134139964  0.0221882332
3              11.1040936     7.7009201E-05  0.999999225    2.29765892     -0.00879180431 -0.0054223137  0.00440852158  0.0112308674
3              11.1183977     2.40057707E-05 0.999985695    2.29753137     -0.00370541937 -0.000945887237-0.0089171743  0.0097026201
3              11.1348915     8.19414854E-05 1.00013709     2.29755616     0.0035126179   0.00917906314  0.00150334265  0.00994252134
3              11.1512957     -1.51544809E-051.00060177     2.29745483     -0.00591882551 0.0283260662   -0.00617679721 0.0295897163
3              11.1678429     -0.0004061460491.00136304     2.29724216     -0.0236285795  0.0460054465   -0.0128521314  0.0532915406
3              11.1845236     -0.00155322254 1.00278008     2.29776907     -0.0687675178  0.0849519446   0.031588085    0.113769993
3              11.2012081     -0.0034635514  1.00455439     2.29876971     -0.114497215   0.106344871    0.059974391    0.167379126
3              11.2181358     -0.00878319144 1.00863647     2.30098295     -0.314258367   0.241149589    0.130747393    0.417140663
3              11.2348557     -0.0170209706  1.0143832      2.30493212     -0.492710769   0.343717873    0.236203983    0.645521641
3              11.2517395     -0.0245925486  1.01999676     2.30835724     -0.448441625   0.33247447     0.202859551    0.593962252
3              11.2686834     -0.036642164   1.02943897     2.31344461     -0.711160302   0.557272971    0.30025351     0.952078938
3              11.2826757     -0.0476963222  1.03788614     2.31788516     -0.790000319   0.603688419    0.317349613    1.04367185
3              11.2974348     -0.0587673187  1.04546404     2.3228116      -0.750087857   0.513421476    0.333778888    0.968319058
