Participant: IP
Session Start: 8/4/2025 3:08:41 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.0888133      0.00105345249  0.996071517    2.2999413      0              0              0              0
1              4.10620499     0.00150370598  0.996385276    2.29985094     0.0258892849   0.0180409327   -0.00519567868 0.0319800787
1              4.12320328     0.00208412111  0.996833026    2.29960632     0.0341454819   0.0263408739   -0.0143907014  0.0454625972
1              4.14130735     0.00206464529  0.996914923    2.29939914     -0.00107576244 0.00452363444  -0.0114440713  0.012352623
1              4.15787458     0.00199694932  0.99691534     2.29936481     -0.00408619409 2.51845559E-05 -0.00207232917 0.00458172057
1              4.17465496     0.0020198673   0.996802747    2.29955482     0.00136575918  -0.00670980243 0.0113239018   0.0132331969
1              4.19225836     0.00219120085  0.99651891     2.29992414     0.00973298121  -0.0161240064  0.020979492    0.0281931479
1              4.20929861     0.00225235522  0.996169925    2.30043268     0.00358880823  -0.020479992   0.0298437737   0.0363725238
1              4.22641802     0.00254702568  0.995799422    2.30097294     0.0172123611   -0.0216418784  0.0315575898   0.0419585258
1              4.24139023     0.00274945796  0.995548069    2.30138278     0.0135205435   -0.0167879667  0.027373502    0.0348417796
1              4.25593233     0.00293853879  0.995342731    2.30188727     0.0130023947   -0.0141203403  0.0346921831   0.0396483764
1              4.27303839     0.00299289823  0.994837046    2.302526       0.00317779928  -0.0295618959  0.0373391435   0.0477306582
1              4.28997803     0.00270007551  0.994279444    2.30316448     -0.017286282   -0.0329170376  0.0376918539   0.0529435799
1              4.30726004     0.00275200605  0.993730664    2.3040123      0.00300489226  -0.0317544267  0.0490577742   0.0585152805
1              4.32423019     0.00291292369  0.993136644    2.30502892     0.00948247779  -0.0350041203  0.0599067099   0.0700287074
1              4.34114933     0.0029232651   0.992335618    2.30639887     0.00061121583  -0.0473436862  0.0809693709   0.0937967896
1              4.35811758     0.00276111066  0.991579235    2.30840349     -0.00955637265 -0.0445764996  0.118140012    0.126631156
1              4.37521219     0.00191995502  0.990683973    2.31097102     -0.0492056422  -0.0523707233  0.150194496    0.166500077
1              4.39221001     0.000457912683 0.989229143    2.31496119     -0.0860136226  -0.0855893269  0.234746471    0.264253259
1              4.40960503     -0.0010253787  0.987467289    2.32041454     -0.0852716267  -0.101285644   0.313502699    0.340314537
1              4.424088       -0.0019005239  0.985712111    2.32664871     -0.0604256839  -0.121188842   0.43044734     0.451245964
1              4.43788958     -0.0028731823  0.98393935     2.33334541     -0.0704732984  -0.12844421    0.485204905    0.506841421
1              4.45467997     -0.0045594275  0.981727123    2.34144306     -0.100430921   -0.131757796   0.482287109    0.509948373
1              4.47150183     -0.00572428107 0.979344606    2.35047293     -0.0692462549  -0.141631857   0.536792219    0.559464514
1              4.48867655     -0.00677904487 0.977306783    2.35956335     -0.061414171   -0.118653312   0.52929467     0.545896649
