Participant: IP
Session Start: 10/3/2025 5:16:05 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.4410615      -1.20699406E-050.999470651    2.29689741     0              0              0              0
1              4.46830225     -2.87443399E-050.999046683    2.29685712     -0.000612113508-0.0155637646  -0.00147913746 0.0156458709
1              4.48995686     0.000294700265 0.999189794    2.29662013     0.0149364611   0.00660876138  -0.0109439548  0.019660715
1              4.51356888     0.000210523605 0.99925524     2.29674315     -0.00356496475 0.00277169864  0.00521018775  0.00689473283
1              4.53661585     -0.0006186366080.99922353     2.29683948     -0.0359772369  -0.00137588172 0.00417937012  0.0362453014
1              4.55969095     -0.0007465481760.999394596    2.29650569     -0.00554327248 0.00741341664  -0.0144652035  0.0171734896
1              4.58209991     -0.0002490133051.00002706     2.29603791     0.0222023576   0.0282235742   -0.0208744332  0.041536212
1              4.60370445     -0.0001428872351.00053632     2.29549265     0.00491226604  0.0235722568   -0.0252386462  0.0348822437
1              4.62534285     -0.0004025250671.00053155     2.29536796     -0.0119988834  -0.000220365167-0.00576254912 0.0133127281
1              4.64803457     -0.0004930496221.00040269     2.29534769     -0.00398932444 -0.00567895919 -0.0008930833430.00699734828
1              4.66684437     -0.0005554854871.00025916     2.29545617     -0.00331934402 -0.00763053028 0.00576726114  0.0101244422
1              4.6864543      -0.0007933825251.00045824     2.29580307     -0.0121313529  0.0101518873   0.0176898148   0.0237309951
1              4.70529652     -0.00133320689 1.00057507     2.29606009     -0.0286496002  0.00620015059  0.013640332    0.0323311016
1              4.72721052     -0.00292672217 1.00083053     2.29671621     -0.0727167726  0.0116576394   0.0299410392   0.0794990286
1              4.75070667     -0.00587259233 1.00111103     2.29748559     -0.125375912   0.0119380271   0.0327445902   0.130130097
1              4.77391338     -0.00917822123 1.00172806     2.29922557     -0.142445326   0.0265887845   0.0749787316   0.163154662
1              4.79516792     -0.0164890885  1.00350857     2.30368161     -0.343964756   0.0837701783   0.209649786    0.41143921
1              4.8180809      -0.0255459845  1.00479579     2.30882978     -0.395274967   0.0561789162   0.224684447    0.458128214
1              4.84347773     -0.0363663733  1.00638342     2.31535196     -0.426054925   0.0625132173   0.256812066    0.501381218
1              4.86240196     -0.0494753122  1.00801742     2.32444072     -0.692704022   0.086344108    0.480269015    0.847320795
1              4.89353514     -0.0682809949  1.00893521     2.33944464     -0.604033649   0.0294792522   0.48192203     0.773288131
1              4.91729212     -0.082526654   1.00920558     2.35662889     -0.599642992   0.0113805532   0.723337531    0.939637363
1              4.93998051     -0.0924911797  1.00984609     2.375283       -0.439194173   0.0282310396   0.822194219    0.932572722
1              4.96241856     -0.099779129   1.01233125     2.39659739     -0.324800968   0.110755585    0.949914992    1.01000047
1              4.98509884     -0.107241213   1.01359975     2.41384053     -0.329013139   0.0559301078   0.760273099    0.830296934
1              5.00834274     -0.115006894   1.01166558     2.43236804     -0.334095418   -0.0832119659  0.797091186    0.868273199
1              5.02973604     -0.120975912   1.00831413     2.44999218     -0.279013425   -0.156658858   0.823815882    0.883777738
1              5.0520196      -0.123919308   1.00433826     2.4641068      -0.132088616   -0.178422064   0.633411169    0.671186686
1              5.07426643     -0.125986755   1.00110018     2.47544098     -0.0929319039  -0.145552054   0.50947237     0.537944078
1              5.09535313     -0.125713587   0.995120943    2.48291326     0.0129546439   -0.283557743   0.354363084    0.454033047
