Participant: IP
Session Start: 7/30/2025 9:50:06 AM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
11             24             0.200000003    1.20000005     2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0006640702490.998213232    2.29814196     0              0              0              0              0              0              54.1777954     54.1777954     2400           Invalid Start  2116414927     0.176054597    1.17715931     2.47383142     0.181791529    1.19325686     2.4708786      -1             0              0              0              0              0              0
12             7              0.200000003    0.800000012    2.5            -0.300000012   0.800000012    2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00134375691  0.997802556    2.30084038     0.0338452756   0.975539505    2.3228364      0.219133347    0.795748353    2.47064066     57.1664619     57.6267815     2700           Hit            2116414927     0.175212994    0.836728156    2.5173068      0.227448687    0.76224494     2.4967134      2116388834     -0.0926904231  0.945443928    2.50701737     -0.625742257   0.685559869    2.49521208
13             18             -0.200000003   1.20000005     2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00086414814  0.999498904    2.30028105     -0.0198379159  1.02836442     2.30821419     -0.1903027     1.17069721     2.46961141     60.9340744     61.3319778     3000           Hit            2116414928     -0.211685061   1.20233965     2.45811963     -0.215457559   1.23195648     2.52220082     -1             0              0              0              0              0              0
14             11             -0.200000003   1              2.5            0.300000012    1              2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0003151893620.998893738    2.29888844     -0.0453819633  1.00932956     2.32473516     -0.211184412   1.00402927     2.46695876     65.2088623     65.7806625     3300           Hit            2116414929     -0.209907562   0.982118666    2.54045916     -0.22061342    1.01479185     2.50397706     2116388835     -0.0402613282  0.765311658    2.51582003     0.48854655     0.903935969    2.53837848
15             1              -0.200000003   0.800000012    2.5            -0.699999988   0.800000012    2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000928416848 0.998601556    2.30215335     -0.0200163722  0.972088456    2.32389712     -0.152760148   0.800164521    2.49475694     69.1346512     69.5907593     3600           Hit            2116414930     -0.223123714   0.763835371    2.49193215     -0.225571752   0.814969361    2.53626561     2116388834     -0.492690384   0.945443928    2.50701737     -1.02574229    0.685559869    2.49521208
16             7              0.200000003    0.800000012    2.5            -0.300000012   0.800000012    2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0003472119570.996490777    2.29953861     0.0255512893   0.982083201    2.3195436      0.214573726    0.800255239    2.4640305      72.5600891     72.989151      3900           Hit            2116414931     0.208415329    0.775984943    2.51657081     0.209681898    0.813759983    2.47620845     2116388834     -0.0926904231  0.945443928    2.50701737     -0.625742257   0.685559869    2.49521208
17             17             0.200000003    1              2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000663608313 0.999810755    2.29672503     0              0              0              0              0              0              76.3725357     76.3725357     3900           Invalid Start  2116414933     0.171603024    1.02355981     2.51633811     0.178170979    0.962623656    2.47616553     2116388835     0.359738648    0.765311658    2.51582003     0.888546526    0.903935969    2.53837848
18             19             -0.200000003   1.20000005     2.5            -0.699999988   1.20000005     2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00244048238  0.998258591    2.29852366     -0.0280380547  1.02694392     2.31171608     -0.171974599   1.18227041     2.47955561     79.531868      80.0083237     4200           Hit            2116414933     -0.216778547   1.18444705     2.47903323     -0.242342189   1.19040298     2.49502397     2116388834     -0.492690384   1.34544396     2.50701737     -1.02574229    1.08555984     2.49521208
19             5              0              0.800000012    2.5            0.5            0.800000012    2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0005452781920.996545374    2.29923224     -0.00373885036 0.965328634    2.32520723     -0.0294516683  0.798772812    2.47074127     83.3488007     83.749855      4500           Hit            2116414934     -0.0468827263  0.791235507    2.50274038     -0.0179125201  0.818363667    2.51777291     2116388835     0.15973866     0.56531167     2.51582003     0.688546538    0.703935981    2.53837848
20             4              0              0.800000012    2.5            -0.5           0.800000012    2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00152570009  0.997133732    2.30176854     0.00877171755  0.969173372    2.3210566      0.0374874473   0.791556418    2.46811581     86.9295273     87.35289       4800           Hit            2116414935     0.00225308607  0.757312536    2.49926066     0.00989673194  0.782950222    2.50696111     2116388834     -0.292690396   0.945443928    2.50701737     -0.825742245   0.685559869    2.49521208
21             25             0.200000003    1.20000005     2.5            -0.300000012   1.20000005     2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0017503649  0.998460472    2.2998383      0.0314245522   1.02414906     2.31355381     0.202194527    1.16775358     2.46226597     90.7637024     91.1619339     5100           Hit            2116414936     0.217429206    1.21505165     2.53407955     0.176167518    1.19338048     2.52123642     2116388834     -0.0926904231  1.34544396     2.50701737     -0.625742257   1.08555984     2.49521208
22             24             0.200000003    1.20000005     2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00102359056  0.998175204    2.30029702     0.0248181224   1.0235604      2.31598067     0.199745268    1.17469847     2.48272872     96.0084686     96.3568344     5400           Hit            2116414937     0.199455485    1.22162127     2.48759675     0.201178104    1.24015391     2.48392463     -1             0              0              0              0              0              0
23             6              0.200000003    0.800000012    2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.00255122781  0.9979918      2.30161524     0.0244189054   0.98218286     2.32782745     0.192612141    0.81471628     2.46786118     100.168465     100.706383     5700           Hit            2116414938     0.234365374    0.778086901    2.47581697     0.226736248    0.790434778    2.46631145     -1             0              0              0              0              0              0
