Participant: IP
Session Start: 10/3/2025 5:13:32 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              10.8514786     0.000389397144 0.998984277    2.29825926     0              0              0              0
3              10.8687592     0.000393107533 0.999143183    2.29817677     0.000214715372 0.00919568166  -0.0047737523  0.0103631737
3              10.8862629     0.000604957342 0.999222159    2.29821444     0.012103213    0.00451199478  0.00215213629  0.0130949439
3              10.9032602     0.000815093517 0.999395728    2.29826903     0.0123629151   0.0102115469   0.00321214856  0.016353447
3              10.920639      0.00102883577  0.999634683    2.29822922     0.0122989519   0.0137497205   -0.00229104841 0.0185894575
3              10.937212      0.00124807656  0.999782383    2.29823709     0.0132283941   0.00891183596  0.000474722503 0.0159573369
3              10.9560261     0.00122566521  0.999811351    2.2982347      -0.00119123107 0.00153972954  -0.0001267267070.00195086084
3              10.9753609     0.00118198991  0.999839842    2.29827118     -0.00225883769 0.00147352356  0.00188660342  0.00329133589
3              10.9923458     0.000945389271 0.999695182    2.29821157     -0.0139301401  -0.00851705484 -0.00350929331 0.0167004243
3              11.0090628     0.00114534795  0.999612033    2.2982955      0.0119619695   -0.00497412542 0.00502047921  0.0138937347
3              11.0231457     0.00115741789  0.999567688    2.29833269     0.000857008796 -0.00314871385 0.00264085666  0.00419797422
3              11.0368738     0.00125591457  0.999679983    2.29834604     0.00717492681  0.00818006787  0.00097257708  0.0109242387
3              11.0537138     0.00113524497  0.99971962     2.29842806     -0.00716590881 0.00235383026  0.00487048179  0.00897843856
3              11.0704556     0.000961363316 0.999567688    2.29849124     -0.0103857685  -0.00907475315 0.00377373025  0.0142988246
3              11.0876637     0.000997439027 0.99949801     2.29859829     0.0020964134   -0.00404908275 0.00622083154  0.00771289598
3              11.1046686     0.00110267103  0.999491692    2.2986691      0.0061884434   -0.0003715519560.00416418631  0.0074682883
3              11.1218233     0.00113730133  0.999540687    2.29867887     0.00201875321  0.00285613607  0.000569837401 0.00354366936
3              11.1386375     0.00113417208  0.999633074    2.29869556     -0.0001861005730.0054943976   0.000992536428 0.00558642717
3              11.1556196     0.000979945064 0.999506295    2.29880285     -0.00908195414 -0.00746562937 0.00631788094  0.0133466525
3              11.1722422     0.000933736563 0.999347806    2.29901123     -0.00277980999 -0.0095343627  0.0125355897   0.0159928873
3              11.1890974     0.000632286072 0.999150455    2.29915166     -0.0178850349  -0.0117088184  0.00833161455  0.0229431186
3              11.2086058     0.000380545855 0.998915553    2.29938388     -0.0129043953  -0.0120412502  0.0119037582   0.0212888364
3              11.2252254     -6.17802143E-050.998629153    2.29928493     -0.026613282   -0.0172317512  -0.00595311262 0.0322589464
3              11.242115      -0.0001019835470.998423398    2.29941988     -0.00238038832 -0.0121825067  0.00798991695  0.0147620626
3              11.2563915     4.95165586E-05 0.998231828    2.29961395     0.0106119262   -0.0134186018  0.013593954    0.0218510292
3              11.2707634     0.000114321709 0.99814415     2.29951978     0.00450918823  -0.00610072725 -0.00655278657 0.0100245029
3              11.2875834     0.000360697508 0.998425305    2.29971099     0.014647441    0.016715128    0.0113678453   0.0249633919
3              11.304225      0.000931307673 0.999366403    2.30002689     0.0342887975   0.056551937    0.0189831685   0.068805553
3              11.3213758     0.00289534032  1.0018034      2.3012991      0.114516176    0.142093062    0.0741778165   0.196994275
3              11.3383789     0.00778482854  1.00730753     2.30478954     0.287564516    0.323713392    0.205283031    0.479191869
3              11.3550615     0.0158881545   1.01600003     2.30981684     0.485741049    0.521058321    0.301353186    0.773472607
3              11.3719826     0.0264900327   1.02799094     2.31557059     0.626555204    0.708644629    0.340038389    1.00517404
3              11.3886909     0.0379626006   1.04133821     2.32178855     0.686610103    0.798807144    0.372132182    1.11714303
3              11.405859      0.0539131016   1.05913901     2.33130336     0.929110348    1.03689003     0.554233789    1.49852002
3              11.4230385     0.0691818744   1.0769192      2.34140038     0.888773441    1.03495908     0.587733507    1.48542559
3              11.4396505     0.0840255767   1.09341252     2.35103941     0.893531501    0.992831945    0.580230713    1.45629036
3              11.456708      0.101137444    1.11038387     2.36214137     1.00321674     0.994978607    0.650874197    1.55565536
3              11.4732323     0.118005708    1.12601769     2.37323666     1.02079713     0.946093798    0.671440482    1.54530013
3              11.4870386     0.131688207    1.13888407     2.38238573     0.9910115      0.931900501    0.662659466    1.51316226
3              11.5014029     0.143132746    1.15051341     2.39027691     0.796773732    0.809639871    0.549387217    1.26182067
3              11.5181866     0.158220202    1.16379952     2.39747715     0.898902893    0.791579902    0.428986698    1.27226365
3              11.5347242     0.171074107    1.17516196     2.40215898     0.777276874    0.687087417    0.28311044     1.07536042
3              11.5513906     0.181453019    1.18495202     2.40463948     0.622718573    0.587388515    0.148826554    0.868880332
3              11.568182      0.186480328    1.19079816     2.40591764     0.299405009    0.348171234    0.0761218518   0.465468705
3              11.5851164     0.187985688    1.19349241     2.40944386     0.0888925642   0.159097299    0.20822522     0.276715696
3              11.6019239     0.185173616    1.19180751     2.41478491     -0.167312577   -0.100248359   0.317781746    0.37286523
3              11.6187229     0.183769852    1.19032049     2.41959953     -0.0835618526  -0.0885176435  0.286600173    0.311380178
3              11.6351719     0.182487473    1.18690407     2.42230415     -0.0779623315  -0.207701445   0.164427593    0.276142091
3              11.6520853     0.182874367    1.18555057     2.42338276     0.022875255    -0.0800263882  0.0637730062   0.104854643
3              11.6686125     0.179924935    1.18361807     2.42179775     -0.178458154   -0.116927855   -0.0959023312  0.233916
3              11.685565      0.176989466    1.18210876     2.42238545     -0.173153371   -0.0890290067  0.0346665345   0.197762534
3              11.7020273     0.17234318     1.17917955     2.42336178     -0.282248259   -0.17794095    0.0593088232   0.338887304
3              11.7158718     0.170857787    1.1776973      2.42446041     -0.107289612   -0.107062511   0.0793540403   0.171086252
3              11.7321796     0.170893401    1.17678237     2.42429638     0.0021838625   -0.0561042503  -0.0100585604  0.0570406057
3              11.7486258     0.171720043    1.17636859     2.42384887     0.05026187     -0.0251585692  -0.0272098146  0.0624466427
3              11.7651625     0.171984956    1.17552674     2.42410374     0.0160201769   -0.0509098805  0.0154128186   0.0555519313
3              11.7813225     0.170626283    1.17443681     2.42653465     -0.0840763003  -0.0674461946  0.150427952    0.185057774
3              11.7980824     0.170674399    1.1730845      2.4296484      0.00287090847  -0.0806877315  0.18578662     0.202572018
3              11.8148727     0.172682434    1.1718688      2.43409777     0.119590715    -0.0724020898  0.264986843    0.299603105
3              11.831542      0.174568832    1.17141628     2.43768263     0.113166653    -0.0271469802  0.215059012    0.244528174
3              11.8486643     0.176239669    1.17178714     2.44116354     0.097582534    0.0216594785   0.203296944    0.226541683
3              11.8654737     0.176984191    1.17190647     2.44249868     0.0442922451   0.00709895743  0.0794288889   0.0912203193
3              11.8822918     0.177777693    1.17185688     2.44319582     0.0471811369   -0.00294865482 0.0414512828   0.0628725961
3              11.8989229     0.178584933    1.17318416     2.44276285     0.0485394783   0.0798092857   -0.0260344278  0.0969711021
3              11.9156837     0.178664729    1.17567885     2.44312429     0.00476082508  0.148840025    0.0215646271   0.150469437
3              11.9324598     0.178242385    1.17814362     2.44341087     -0.0251745638  0.146917209    0.0170820728   0.15003407
3              11.9465008     0.17852214     1.17954051     2.44314766     0.0199241079   0.0994868204   -0.0187461078  0.103179522
3              11.9600544     0.178987339    1.17976058     2.44323826     0.0343239494   0.0162367821   0.00668469863  0.0385545306
4              14.9500542     -0.0007216483350.996960282    2.30158758     0              0              0              0
4              14.9721432     -0.00109094381 0.997031093    2.3015275      -0.0167190544  0.0032057839   -0.00272005913 0.0172395632
4              14.9921207     -0.0007712692020.997410238    2.30139756     0.0160010122   0.0189777538   -0.00650393032 0.0256610326
4              15.0139046     -0.0005078017710.997777104    2.30122328     0.0120947054   0.0168413352   -0.00800065976 0.0222243797
4              15.0365782     -0.0001583844420.998065889    2.30100775     0.0154108237   0.012736653    -0.00950582791 0.0221376736
4              15.0574865     -0.0003373175860.998341262    2.30089378     -0.0085579548  0.0131704696   -0.00545063615 0.0166255608
4              15.0778837     -0.0002560019490.998364866    2.30084419     0.00398666644  0.00115720718  -0.00243130396 0.00481080823
4              15.0978937     -0.0005998909470.998445749    2.30082417     -0.0171861146  0.00404221471  -0.00100087258 0.0176834315
4              15.1182451     -0.0006200224160.998383462    2.30081773     -0.000989159336-0.00306046335 -0.0003162967040.00323185953
4              15.1389093     -0.00113390386 0.998176754    2.30104184     -0.0248690415  -0.010003577   0.0108458614   0.0289166644
4              15.1565256     -0.0011639595  0.998133004    2.30101252     -0.00170608808 -0.00248342822 -0.0016646412  0.00344226416
4              15.1753416     -0.00138939917 0.997978747    2.3008976      -0.011981084   -0.0081980424  -0.00610735128 0.0157497302
4              15.1921759     -0.00111658871 0.997423172    2.30098152     0.0162056312   -0.0330025554  0.00498525845  0.0371031538
4              15.2125425     -0.0007542073730.996190429    2.30191922     0.0177930109   -0.0605279915  0.0460413098   0.078102693
4              15.2330055     0.00111736357  0.9933272      2.30488968     0.0914634541   -0.139925629   0.14516589     0.221399814
4              15.2534189     0.00263270736  0.989626646    2.30845308     0.0742313489   -0.181277096   0.174558595    0.262378305
4              15.2737322     0.00524953008  0.984532952    2.31325531     0.128824383    -0.250759035   0.236410335    0.367920727
4              15.2959671     0.0110898614   0.97666651     2.32193208     0.262660325    -0.3537817     0.390224874    0.588580847
4              15.317009      0.0214489996   0.968079507    2.33436108     0.492326409    -0.408104241   0.590698183    0.870550811
4              15.3379478     0.0372327566   0.956912518    2.35259295     0.753807902    -0.533318222   0.87072593     1.26918018
4              15.3591423     0.0549939275   0.943301022    2.37305117     0.837992668    -0.642206192   0.965242684    1.43050826
4              15.3806229     0.0715868473   0.927427828    2.39259052     0.772457123    -0.738951445   0.909623802    1.40362203
4              15.4028912     0.0896990895   0.905442655    2.41172338     0.813382685    -0.987307847   0.859216094    1.54098034
4              15.4239693     0.105464742    0.88402766     2.42804718     0.747949421    -1.01596391    0.774429142    1.48032141
4              15.4440603     0.118981406    0.866590679    2.43623734     0.672768772    -0.867895782   0.407650918    1.17134118
4              15.4633455     0.130176544    0.856743217    2.44097281     0.580495119    -0.510614812   0.245545611    0.81116873
4              15.4818306     0.140626878    0.851469338    2.44372225     0.565347433    -0.285308957   0.148740754    0.650494218
4              15.503706      0.150123596    0.847509742    2.44526911     0.434135705    -0.181010112   0.0707135871   0.475645751
