Participant: IP
Session Start: 7/30/2025 12:27:04 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              8.76974106     -0.0004979074  0.999040961    2.29986095     0              0              0              0
2              8.79565048     -0.0002341568470.99978739     2.29946756     0.0101798819   0.0288096406   -0.0151835531  0.0341198705
2              8.8181963      0.000508964062 1.00024772     2.29927278     0.0329605043   0.0204174034   -0.00863965694 0.0397229008
2              8.83972073     0.000378519297 1.00063729     2.2990787      -0.00606026407 0.0180991031   -0.00901632197 0.021109201
2              8.86055088     8.73059034E-05 1.00068772     2.29900813     -0.0139804799  0.00242081285  -0.0033879932  0.0145874145
2              8.88269711     -0.0002893209461.00060546     2.29911113     -0.0170063861  -0.00371415447 0.00465076743  0.0180178173
2              8.90497875     -0.0007359832531.00051391     2.29917908     -0.0200458802  -0.00410882011 0.00304951495  0.0206886269
2              8.92819118     -0.0008410215381.00064707     2.29911757     -0.0045251525  0.00573652424  -0.0026499969  0.00777220679
2              8.94968224     -0.00042155385 1.00100708     2.29888868     0.0195175689   0.0167511366   -0.0106497286  0.0278379731
2              8.97129822     5.72353601E-05 1.00094509     2.29910588     0.0221499652   -0.00286775571 0.0100481743   0.0244910344
2              8.99358654     4.88460064E-05 1.00060236     2.2994287      -0.000376396609-0.0153767718  0.0144835813   0.0211272556
2              9.01310444     0.000358596444 1.0004971      2.29936218     0.0158706382   -0.00539328391 -0.00340821338 0.0171049871
2              9.03224182     0.000417396426 1.00046456     2.29911041     0.00307251676  -0.00170055171 -0.0131559158  0.013616547
2              9.0540905      0.00058016181  0.999793828    2.29924893     0.00744962599  -0.0306987613  0.006339991    0.0322196595
2              9.07578182     0.000475689769 0.998461127    2.29999542     -0.00481635518 -0.0614399537  0.0344145074   0.0705862865
2              9.09809399     0.000440955162 0.995527625    2.30191851     -0.00155674003 -0.131474078   0.0861890316   0.157214522
2              9.11978817     0.000216811895 0.990864277    2.30518317     -0.0103318011  -0.214955315   0.150483564    0.262598246
2              9.14127731     -0.0006295144560.983441353    2.31031489     -0.0393850803  -0.34543705    0.238812447    0.421792984
2              9.16392708     -0.00201192498 0.973791361    2.31668639     -0.0610319637  -0.426036924   0.281294912    0.514158726
2              9.18573475     -0.00375747681 0.961934447    2.32490134     -0.0800462142  -0.543725491   0.376715064    0.666302502
2              9.20833111     -0.00743919611 0.945329785    2.33743334     -0.162932456   -0.734830141   0.554596543    0.934932947
2              9.22933197     -0.0109399855  0.926560581    2.35111046     -0.166699499   -0.893746138   0.651272833    1.11835909
2              9.25241566     -0.0139675438  0.905929387    2.36578178     -0.131154552   -0.893748224   0.635565341    1.1045047
2              9.27055454     -0.0152800679  0.890057385    2.37739277     -0.0723572373  -0.874996662   0.640093982    1.08654273
2              9.28935719     -0.0170238018  0.873916328    2.38981724     -0.092739962   -0.858457267   0.660791636    1.08728802
2              9.31046104     -0.020482868   0.856115699    2.40273976     -0.163908035   -0.843483806   0.612334549    1.05512297
2              9.33244133     -0.0255547464  0.840100169    2.41451406     -0.230747595   -0.728634417   0.535677612    0.933329046
2              9.35410023     -0.0283310413  0.829206705    2.42588234     -0.128179088   -0.502941608   0.524863183    0.738147318
2              9.37634563     -0.0300296247  0.820570886    2.43721604     -0.0763579905  -0.388213962   0.509494483    0.645077705
2              9.39799881     -0.0300389826  0.812792659    2.44810152     -0.000432169036-0.359215051   0.502714455    0.617865264
2              9.41955566     -0.0299623311  0.806419909    2.45685315     0.003555845    -0.295630068   0.405985683    0.502229214
2              9.44112873     -0.029771626   0.805097163    2.46451616     0.00883986522  -0.0613140464  0.355208129    0.360569507
2              9.46212196     -0.0294826627  0.804205954    2.47128105     0.0137646804   -0.0424524546  0.322243422    0.325319082
2              9.48459816     -0.0279875994  0.802476704    2.47617054     0.0665170327   -0.0769362524  0.217538774    0.240139171
2              9.50469017     -0.0264290869  0.800213695    2.4800539      0.0775691867   -0.112632923   0.193279967    0.23677057
2              9.5235405      -0.0261310935  0.797885954    2.48208022     0.0158087537   -0.123488195   0.107497625    0.164484009
2              9.54255199     -0.0280976593  0.796046197    2.48363924     -0.103440858   -0.0967707485  0.0820040032   0.163674206
2              9.56360626     -0.0291190445  0.794953227    2.48468447     -0.048511263   -0.0519112386  0.0496436432   0.0866753161
2              9.58524895     -0.0287038386  0.796023309    2.48593664     0.019184662    0.0494433306   0.0578569323   0.0784864277
2              9.6074152      -0.0262731612  0.797317088    2.4872818      0.109654456    0.0583658591   0.0606837124   0.13825044
2              9.62961388     -0.0259340703  0.798663318    2.48823953     0.0152752567   0.060644567    0.0431434028   0.07597664
2              9.65184784     -0.0262410939  0.799992323    2.48749352     -0.0138091119  0.0597751476   -0.0335536487  0.0699257255
2              9.67369461     -0.0253796875  0.800927699    2.48725057     0.039429225    0.0428150296   -0.0111205038  0.0592575409
2              9.6958828      -0.0242442191  0.80225569     2.4869101      0.0511739664   0.0598507077   -0.0153441308  0.0802267045
2              9.71844292     -0.0247838199  0.803653121    2.48632145     -0.0239184778  0.0619428568   -0.0260928832  0.0713431835
2              9.73986912     -0.0267381966  0.804109216    2.48499227     -0.0912147611  0.0212868769   -0.0620357208  0.112346314
2              9.75951958     -0.0279574096  0.803586185    2.48442841     -0.0620445646  -0.0266165268  -0.0286942851  0.0733575448
