Participant: IP
Session Start: 8/7/2025 5:03:33 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              8.42412949     0.000466287136 0.997243404    2.30176044     0              0              0              0
1              8.44132996     0.000332161784 0.996985674    2.30192852     -0.00779771339 -0.0149838077  0.00977204833  0.0195143986
1              8.45823956     -0.0002018958330.99657166     2.30222654     -0.0315832868  -0.024484098   0.0176246017   0.0436761007
1              8.4754343      -0.0004344135520.996271849    2.30241299     -0.0135227172  -0.0174363665  0.0108431326   0.0245858561
1              8.4946413      -0.0005133003  0.995955884    2.30235195     -0.0041072513  -0.0164507292  -0.00317780534 0.0172509253
1              8.51124763     -0.0005307793620.995687604    2.30249691     -0.00105253072 -0.0161549561  0.00872891676  0.0183925088
1              8.52773476     -0.0004556179050.99556911     2.30257297     0.00455899723  -0.00718738046 0.00461322814  0.00968115497
1              8.54167366     -0.0005156695840.995554507    2.30279303     -0.00430799136 -0.00104760088 0.0157867037   0.0163974464
1              8.55606079     -0.0003249943260.995560408    2.30276537     0.0132530257   0.000410143664 -0.00192228938 0.0133979889
1              8.5725193      -0.0001104176040.995512247    2.30257511     0.0130379954   -0.00292630563 -0.0115603562  0.0176690239
1              8.58939743     -7.22408295E-050.99550277     2.30243444     0.0022618582   -0.000561491703-0.00833409093 0.00865380559
1              8.60643864     -0.0002002269030.995506346    2.30229616     -0.00751025835 0.000209857026 -0.00811447203 0.0110586016
1              8.62355804     -0.0002467483280.995613098    2.30206156     -0.00271751569 0.00623583701  -0.013704218   0.0152995475
1              8.6405735      -0.0001348853110.995687544    2.30194569     0.00657418324  0.00437519932  -0.00680975756 0.01042761
1              8.65749264     0.000307947397 0.995766699    2.30177307     0.0261743125   0.00467857672  -0.0102026798  0.0284794383
1              8.67451668     0.000499472022 0.995900631    2.30199862     0.0112501392   0.00786713231  0.0132484324   0.0190782174
1              8.69207954     0.000600859523 0.996061146    2.30269098     0.00577272382  0.00913929753  0.0394214913   0.0408767052
1              8.70897865     0.000892400742 0.99585253     2.30514193     0.0172517765   -0.0123447413  0.145033076    0.1465763
1              8.72535992     0.00126554072  0.995266557    2.30786943     0.0227791052   -0.0357719548  0.166506425    0.171822324
1              8.74250317     0.00119772553  0.99422425     2.31261253     -0.00395582942 -0.0608003438  0.276676863    0.283306211
1              8.75701618     0.00108575821  0.993596256    2.31813908     -0.0077147549  -0.0432699807  0.380788952    0.383317143
1              8.77138424     0.000788152218 0.99353081     2.32517266     -0.0207126793  -0.00455488125 0.489521116    0.48998028
1              8.78625679     0.000659912825 0.993574798    2.33120441     -0.00862264261 0.00295770867  0.405566782    0.405669212
1              8.80199432     0.000479876995 0.993527532    2.33885717     -0.0114397807  -0.00300339214 0.486269265    0.486413091
1              8.81876183     0.000146925449 0.993332386    2.35278416     -0.0198571943  -0.0116384625  0.830603778    0.830922604
1              8.83539963     -3.22461128E-050.992683411    2.36497355     -0.0107687516  -0.0390053764  0.732618988    0.733735621
1              8.85438919     -0.00114473701 0.991158903    2.38241339     -0.0585845299  -0.0802816302  0.91839397     0.923755825
