Participant: IP
Session Start: 7/30/2025 10:22:32 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              27.1155777     0.00106789172  0.999600828    2.29901028     0              0              0              0
3              27.1400681     0.00119067729  0.999717176    2.29935122     0.0050135795   0.0047507314   0.0139212012   0.0155404396
3              27.1595497     0.00120258331  0.99987787     2.29952288     0.000611151627 0.00824863464  0.00881159771  0.012085435
3              27.1784973     0.00117766857  0.999852479    2.29962754     -0.00131495635 -0.00134012289 0.00552407466  0.00583441881
3              27.1958332     0.00109127164  0.999633372    2.29977417     -0.00498364307 -0.0126387523  0.00845792424  0.0160034765
3              27.2164936     0.000954970717 0.999340534    2.30007315     -0.00659685535 -0.0141731063  0.014470242    0.0213021915
3              27.2378426     0.000528290868 0.999233484    2.30038881     -0.0199861284  -0.00501433061 0.0147861326   0.025361754
3              27.2584705     5.8889389E-05  0.999440968    2.30024791     -0.0227568727  0.0100589413   -0.00683117984 0.0258016009
3              27.2798729     0.000135585666 0.999781787    2.30014467     0.00358338561  0.0159236826   -0.00482333312 0.0170196611
3              27.306963      0.000675603747 1.00030148     2.30000257     0.0199346635   0.019184364    -0.00524550071 0.0281592961
3              27.3286781     0.00090393424  1.00047982     2.30011749     0.0105149718   0.00821269862  0.00529213995  0.0143533899
3              27.3497887     0.000767707825 1.00038302     2.30027103     -0.00645268057 -0.00458505936 0.00727285305  0.0107496157
3              27.3706322     0.000311285257 1.00001752     2.30053163     -0.0218968615  -0.0175346453  0.0125018712   0.0307120997
3              27.3912258     -1.48415565E-050.999480605    2.30068779     -0.0158368573  -0.0260729976  0.00758339884  0.0314343013
3              27.4093552     -1.61826611E-050.999169469    2.30087733     -7.39756433E-05-0.0171623491  0.0104552247   0.0200963542
3              27.4274158     0.000338062644 0.999101043    2.30102372     0.0196131729   -0.00378848659 0.00810498558  0.0215573646
3              27.4478168     0.000602632761 0.999144137    2.30097795     0.0129693132   0.00211248966  -0.00224397238 0.0133304577
3              27.4678802     0.000818192959 0.999171615    2.3006618      0.0107437372   0.00136951823  -0.0157568865  0.0191202238
3              27.4884777     0.000858679414 0.999081075    2.30041409     0.00196559099  -0.00439563161 -0.0120264934  0.0129546002
3              27.509203      0.000693410635 0.998818278    2.30027008     -0.0079743294  -0.0126801264  -0.00694832951 0.0165122617
3              27.5304432     0.000585600734 0.998525202    2.3002162      -0.0050756284  -0.0137978522  -0.00253676181 0.0149190444
3              27.5510998     0.00163991749  0.998224616    2.30003667     0.0510429069   -0.0145523576  -0.00869159307 0.0537837632
3              27.5720787     0.00453408062  0.998033702    2.30027103     0.137947351    -0.00909970701 0.0111707924   0.138697743
3              27.5931969     0.00947071612  0.997275591    2.30132246     0.233775422    -0.0359005295  0.0497904979   0.241699994
3              27.6146832     0.0174733996   0.994501293    2.3038559      0.372448236    -0.129116997   0.117907166    0.41144985
3              27.6345577     0.0269826204   0.988757789    2.30764961     0.478434503    -0.288971126   0.190872088    0.590623438
3              27.6531391     0.0377269238   0.979948342    2.31360435     0.578284979    -0.474146217   0.320498943    0.813601673
3              27.670084      0.0486500114   0.968514204    2.32271481     0.644585848    -0.674743593   0.53761977     1.07694232
3              27.6900845     0.0598248243   0.955637813    2.33395696     0.55874902     -0.643829226   0.562116027    1.02112246
3              27.7105255     0.0708535165   0.941624224    2.34685469     0.539532483    -0.685556054   0.630967319    1.07666254
3              27.7309437     0.0854666084   0.92371285     2.36332059     0.715643942    -0.877170026   0.806381226    1.3899008
3              27.7506123     0.100428045    0.909357548    2.37729359     0.760730326    -0.729910791   0.710472107    1.27131855
3              27.7709503     0.118273616    0.894418001    2.39184713     0.877436697    -0.734552324   0.71557337     1.34963238
3              27.7912655     0.133325815    0.880066931    2.40387774     0.740932882    -0.706420302   0.592197061    1.18267012
3              27.8124332     0.146551445    0.867431879    2.41459322     0.624775827    -0.596877038   0.506197095    1.00142026
3              27.831974      0.159132823    0.857970119    2.42273521     0.643874824    -0.48422274    0.416681319    0.907011449
3              27.8518219     0.171525508    0.847915769    2.42946434     0.624379516    -0.506567419   0.339032948    0.872584462
3              27.8693962     0.179889694    0.838998139    2.4336338      0.475930095    -0.507421553   0.237246454    0.735031962
3              27.8866329     0.183881029    0.832775116    2.43644333     0.231569722    -0.361047983   0.163003281    0.458857536
3              27.9069004     0.188016921    0.827011347    2.44048929     0.204053149    -0.284367979   0.199616328    0.402926177
3              27.9268513     0.18842186     0.825719893    2.44376731     0.0202974938   -0.0647338778  0.164309978    0.177764535
3              27.9472618     0.190146133    0.824053347    2.44729877     0.0844821855   -0.0816537961  0.173026606    0.209147766
3              27.9668922     0.18958801     0.824140787    2.4506321      -0.0284305494  0.00445415732  0.169798434    0.172219753
3              27.9870281     0.191511035    0.820807219    2.45424271     0.0955013484   -0.165551856   0.179310352    0.262068927
