Participant: IP
Session Start: 8/4/2025 1:52:00 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              7              0              1.19900739     -1.99007428    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00168082118  0.998652816    2.2964859      0.0351802409   1.00175858     2.29784799     0.250908285    1.26701748     2.13213062     3.91435361     5.38921213     0              Neutral        519741871      0.0127183413   1.2265116      -1.99069691    0.0144992424   1.23917866     -2.01424074    -1             0              0              0              0              0              0
2              0              -0.198029503   0.801970482    -1.98029506    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -4.30047512E-050.996941268    2.29818249     0              0              0              0              0              0              9.21108341     9.21108341     0              Invalid Start  519741873      -0.20596531    0.771621644    -1.94164598    -0.194870248   0.805686891    -1.99251902    -1             0              0              0              0              0              0
3              6              -0.198029503   1.19802952     -1.98029506    0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.167940438   0.846545458    2.08282328     0              0              0              0              0              0              16.5277576     16.5277576     0              Too Slow       519741874      -0.18447578    1.23283994     -1.99797595    -0.169224098   1.19890356     -1.99846399    -1             0              0              0              0              0              0
