Participant: IP
Session Start: 10/3/2025 5:13:32 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              36             -0.200000003   1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000985175371 1.00060129     2.29602861     0              0              0              0              0              0              5.73944473     5.73944473     0              Invalid Start  623882513      -0.185375571   0.974724889    2.49833655     -0.210884988   1.03556824     2.50275302     623892497      0.612048686    1.15972161     2.53885603     0.362488389    0.973581135    2.50478625
2              43             0              1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00111751258  0.999531448    2.30003023     0              0              0              0              0              0              8.38676834     8.38676834     0              Invalid Start  623882514      -0.0252597034  1.00701034     2.53147316     0.00708767399  1.04219949     2.4821713      623892494      0.474883854    1.10161138     2.5289247      0.644316316    0.8631863      2.53038526
3              80             0.200000003    1.20000005     2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000389397144 0.998984277    2.29825926     0.0264900327   1.02799094     2.31557059     0.178987339    1.17976058     2.44323826     11.3719826     11.9600544     0              Neutral        623882514      0.170066178    1.19053769     2.48612237     0.224957988    1.17644227     2.48656487     -1             0              0              0              0              0              0
4              23             0.200000003    0.800000012    2.5            0.699999988    0.800000012    2.5            0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0007216483350.996960282    2.30158758     0.0110898614   0.97666651     2.32193208     0.167813927    0.828817308    2.45969152     15.2959671     15.7830935     0              Neutral        623882515      0.227729961    0.802544653    2.51343918     0.196963206    0.811573148    2.48910785     623892494      0.674883842    0.901611328    2.5289247      0.844316304    0.663186312    2.53038526
5              35             -0.200000003   1              2.5            -0.200000003   1              2.54999995     0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00131645799  0.999625862    2.29995632     -0.0369394422  0.999424934    2.32452607     -0.187814027   0.997558832    2.46567512     19.8307362     20.5125847     300            Hit            623882516      -0.212733418   0.987993538    2.48092842     -0.218402386   1.0000447      2.52469492     623892496      -0.493125975   0.892139137    2.51321864     0.26353842     1.48292685     2.58369398
6              33             -0.200000003   1              2.5            0.300000012    1              2.5            0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00145377219  1.00041962     2.29830956     -0.0262894332  1.00066578     2.3151052      -0.210908204   0.988641679    2.47446108     23.9607468     24.4384251     600            Hit            623882517      -0.211331576   0.954306901    2.50442338     -0.200990885   0.966631413    2.48631954     623892494      0.274883866    1.10161138     2.5289247      0.444316328    0.8631863      2.53038526
7              34             -0.200000003   1              2.5            -0.200000003   0.5            2.5            0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00104081631  0.998586774    2.29732895     -0.0291415453  1.00655365     2.3182888      -0.199369729   1.01026547     2.48701549     28.1509171     28.9265881     900            Hit            623882518      -0.200718939   1.01078165     2.52438259     -0.223675057   0.993028939    2.47236419     623892495      -0.108672753   0.754207969    2.47415972     -0.0109448135  0.122954249    2.54126048
8              62             -0.200000003   1.20000005     2.5            -0.200000003   1.20000005     2.54999995     0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000912681222 0.99949038     2.30119658     -0.0203916132  1.01932037     2.30901051     -0.192326188   1.18751025     2.4788394      32.8011894     33.3912582     1200           Hit            623882519      -0.183832601   1.19860613     2.49575186     -0.229758993   1.2003231      2.51694465     623892493      0.107862875    1.01140213     2.57615089     -0.371264458   0.794563413    2.53018403
