Participant: ME
Session Start: 8/4/2025 9:25:23 AM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              10             -0.200000003   1              2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.00287495553 0.998080254    2.30065203     0              0              0              0              0              0              15.0785971     15.0785971     0              Invalid Start  -537624896     -0.205888852   1.03932393     2.51877522     -0.193950862   1.00071275     2.53659248     -537655468     -0.54581219    0.601193905    2.4969573      -1.03027749    1.12803328     2.52760553
2              0              -0.200000003   0.800000012    2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000491857529 0.99896878     2.3013258      -0.0219002664  0.974276185    2.31426859     -0.205599785   0.784089923    2.4845264      19.0643291     19.8040981     300            Hit            -537624896     -0.218283892   0.798347652    2.47750378     -0.189378798   0.820600927    2.50928164     -1             0              0              0              0              0              0
3              21             0              1.20000005     2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000683382154 0.997983336    2.30081606     -0.00145065784 1.02956438     2.3152256      0.00157546997  1.17642689     2.47526217     23.6751137     24.2904243     600            Hit            -537624895     -0.0317015909  1.21936762     2.5031991      -0.0298743248  1.23126936     2.49778938     -1             0              0              0              0              0              0
4              19             -0.200000003   1.20000005     2.5            -0.699999988   1.20000005     2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000832006335 1.00132024     2.29929829     -0.0340364575  1.0173589      2.31766129     -0.183275074   1.18605042     2.48125076     27.7940845     28.5977821     900            Hit            -537624894     -0.204278097   1.19522464     2.51641035     -0.191460118   1.19335246     2.47726512     -537655468     -0.54581219    0.801193953    2.4969573      -1.03027749    1.32803333     2.52760553
5              14             0              1              2.5            0.5            1              2.5            0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   0.000920012593 0.999491215    2.29769707     -0.0120560229  0.999406755    2.33631134     -0.0214962959  0.995761573    2.4813385      31.7999744     32.2706528     1200           Hit            -537624893     -0.00257839658 1.04138327     2.48829722     0.036014352    1.02266717     2.52564716     -537655467     0.224719882    0.807957709    2.513201       0.981564403    1.48839009     2.52332926
6              1              -0.200000003   0.800000012    2.5            0              0              0              0              1              2.30000019     0.0500000007   0.0500000007   0.0500000007   -0.0145834088  1.00629878     2.3427918      0              0              0              0              0              0              34.652092      34.652092      1200           Too Early      -537624891     -0.188122183   0.82067889     2.51751518     -0.196946874   0.783837795    2.50190067     -537655468     -0.54581219    0.401193917    2.4969573      -1.03027749    0.928033292    2.52760553
