Trial       	Time        	PosX        	PosY        	PosZ        	VelX        	VelY        	VelZ        	Speed
3           	13.689      	0.035       	1.034       	2.324       	0.701       	0.708       	0.510       	1.120
3           	13.707      	0.047       	1.046       	2.334       	0.640       	0.696       	0.552       	1.095
3           	13.737      	0.067       	1.070       	2.354       	0.684       	0.785       	0.656       	1.230
3           	13.759      	0.086       	1.090       	2.371       	0.835       	0.917       	0.762       	1.455
3           	13.780      	0.102       	1.111       	2.389       	0.754       	0.997       	0.876       	1.526
3           	13.802      	0.116       	1.130       	2.407       	0.669       	0.879       	0.833       	1.384
3           	13.823      	0.129       	1.146       	2.428       	0.616       	0.733       	0.988       	1.376
3           	13.845      	0.141       	1.159       	2.446       	0.532       	0.622       	0.840       	1.172
3           	13.866      	0.154       	1.172       	2.463       	0.603       	0.581       	0.747       	1.122
3           	13.888      	0.168       	1.183       	2.474       	0.659       	0.514       	0.542       	0.996
3           	13.910      	0.179       	1.190       	2.483       	0.497       	0.310       	0.408       	0.714
3           	13.929      	0.186       	1.196       	2.488       	0.381       	0.325       	0.255       	0.562
3           	13.947      	0.191       	1.202       	2.489       	0.264       	0.363       	0.056       	0.453
3           	13.968      	0.196       	1.208       	2.490       	0.224       	0.276       	0.060       	0.361
3           	13.990      	0.199       	1.211       	2.493       	0.162       	0.126       	0.125       	0.240
3           	14.013      	0.202       	1.209       	2.497       	0.119       	-0.106      	0.166       	0.230
3           	14.034      	0.206       	1.203       	2.501       	0.207       	-0.277      	0.208       	0.403
3           	14.055      	0.211       	1.198       	2.505       	0.226       	-0.241      	0.196       	0.384
3           	14.076      	0.216       	1.194       	2.508       	0.234       	-0.169      	0.117       	0.311
3           	14.097      	0.220       	1.194       	2.506       	0.176       	-0.036      	-0.080      	0.197
3           	14.118      	0.222       	1.194       	2.505       	0.102       	0.036       	-0.038      	0.114
3           	14.140      	0.221       	1.195       	2.505       	-0.022      	0.032       	-0.030      	0.049
4           	17.428      	0.000       	0.999       	2.302       	0.000       	0.000       	0.000       	0.000
4           	17.451      	-0.001      	0.999       	2.302       	-0.007      	-0.004      	0.003       	0.009
4           	17.469      	0.000       	0.999       	2.302       	0.018       	0.006       	-0.005      	0.020
4           	17.491      	0.000       	0.999       	2.301       	0.034       	0.014       	-0.017      	0.040
4           	17.513      	0.000       	1.000       	2.301       	0.000       	0.014       	-0.014      	0.019
4           	17.536      	0.000       	1.000       	2.301       	-0.019      	0.000       	-0.007      	0.020
4           	17.558      	0.000       	1.000       	2.301       	-0.003      	-0.007      	-0.005      	0.009
4           	17.579      	0.000       	0.999       	2.301       	0.016       	-0.008      	0.003       	0.018
4           	17.602      	0.001       	0.999       	2.301       	0.040       	-0.012      	0.005       	0.042
4           	17.623      	0.002       	0.999       	2.301       	0.044       	-0.014      	0.009       	0.047
4           	17.646      	0.003       	0.998       	2.301       	0.055       	-0.020      	0.010       	0.059
4           	17.667      	0.005       	0.997       	2.303       	0.061       	-0.086      	0.094       	0.142
4           	17.686      	0.005       	0.993       	2.307       	0.019       	-0.163      	0.163       	0.231
4           	17.706      	0.003       	0.988       	2.312       	-0.097      	-0.271      	0.272       	0.396
4           	17.728      	-0.005      	0.977       	2.322       	-0.362      	-0.502      	0.489       	0.789
4           	17.752      	-0.013      	0.965       	2.333       	-0.358      	-0.503      	0.437       	0.756
4           	17.773      	-0.031      	0.943       	2.349       	-0.806      	-1.053      	0.750       	1.524
4           	17.795      	-0.048      	0.920       	2.363       	-0.776      	-1.024      	0.626       	1.429
4           	17.818      	-0.066      	0.896       	2.375       	-0.798      	-1.054      	0.534       	1.426
4           	17.841      	-0.082      	0.874       	2.385       	-0.694      	-0.927      	0.437       	1.238
4           	17.864      	-0.096      	0.859       	2.392       	-0.637      	-0.671      	0.320       	0.979
4           	17.886      	-0.110      	0.847       	2.400       	-0.614      	-0.558      	0.346       	0.898
4           	17.909      	-0.125      	0.838       	2.407       	-0.637      	-0.371      	0.302       	0.797
4           	17.929      	-0.137      	0.835       	2.413       	-0.630      	-0.160      	0.293       	0.713
4           	17.948      	-0.149      	0.833       	2.420       	-0.602      	-0.116      	0.366       	0.714
4           	17.971      	-0.159      	0.832       	2.428       	-0.450      	-0.028      	0.378       	0.588
4           	17.993      	-0.168      	0.830       	2.438       	-0.393      	-0.086      	0.431       	0.590
4           	18.016      	-0.176      	0.827       	2.447       	-0.371      	-0.163      	0.395       	0.566
4           	18.038      	-0.184      	0.823       	2.455       	-0.350      	-0.149      	0.368       	0.529
4           	18.061      	-0.192      	0.823       	2.462       	-0.342      	-0.019      	0.289       	0.448
4           	18.085      	-0.197      	0.825       	2.466       	-0.206      	0.086       	0.175       	0.284
4           	18.107      	-0.199      	0.823       	2.472       	-0.125      	-0.092      	0.280       	0.320
4           	18.130      	-0.199      	0.818       	2.479       	0.014       	-0.197      	0.269       	0.334
4           	18.152      	-0.198      	0.814       	2.484       	0.039       	-0.194      	0.223       	0.299
4           	18.173      	-0.198      	0.813       	2.487       	-0.007      	-0.077      	0.184       	0.200
4           	18.195      	-0.197      	0.812       	2.490       	0.071       	-0.021      	0.132       	0.152
4           	18.217      	-0.196      	0.811       	2.493       	0.048       	-0.065      	0.116       	0.141
4           	18.241      	-0.196      	0.808       	2.493       	-0.021      	-0.096      	0.028       	0.102
4           	18.264      	-0.197      	0.807       	2.493       	-0.009      	-0.075      	-0.034      	0.083
4           	18.286      	-0.196      	0.805       	2.492       	0.038       	-0.088      	-0.019      	0.098
4           	18.309      	-0.195      	0.801       	2.493       	0.036       	-0.138      	0.026       	0.145
4           	18.333      	-0.194      	0.797       	2.494       	0.059       	-0.181      	0.049       	0.197
4           	18.355      	-0.192      	0.795       	2.495       	0.068       	-0.085      	0.060       	0.124
4           	18.378      	-0.190      	0.796       	2.496       	0.074       	0.031       	0.036       	0.088
4           	18.402      	-0.189      	0.797       	2.496       	0.051       	0.057       	-0.001      	0.076
4           	18.421      	-0.189      	0.799       	2.495       	0.002       	0.090       	-0.064      	0.110
4           	18.442      	-0.190      	0.800       	2.493       	-0.036      	0.024       	-0.074      	0.086
4           	18.464      	-0.191      	0.799       	2.491       	-0.044      	-0.015      	-0.124      	0.132
4           	18.487      	-0.191      	0.799       	2.488       	-0.025      	-0.030      	-0.102      	0.109
4           	18.510      	-0.191      	0.799       	2.487       	0.001       	0.007       	-0.068      	0.069
4           	18.534      	-0.190      	0.799       	2.486       	0.051       	0.009       	-0.008      	0.053
4           	18.556      	-0.189      	0.799       	2.487       	0.054       	0.011       	0.010       	0.056
4           	18.581      	-0.188      	0.801       	2.487       	0.035       	0.067       	0.008       	0.076
4           	18.603      	-0.187      	0.802       	2.487       	0.032       	0.070       	0.018       	0.079
4           	18.627      	-0.187      	0.803       	2.487       	0.024       	0.042       	0.010       	0.049
5           	21.175      	-0.004      	0.997       	2.299       	0.000       	0.000       	0.000       	0.000
5           	21.202      	-0.004      	0.997       	2.299       	0.005       	0.004       	-0.005      	0.009
5           	21.223      	-0.003      	0.997       	2.298       	0.010       	0.014       	-0.001      	0.017
5           	21.245      	-0.003      	0.997       	2.298       	0.009       	0.014       	0.000       	0.017
5           	21.267      	-0.003      	0.998       	2.299       	0.012       	0.010       	0.004       	0.017
5           	21.289      	-0.003      	0.998       	2.298       	0.003       	0.017       	-0.005      	0.018
5           	21.311      	-0.003      	0.998       	2.298       	0.007       	0.018       	-0.008      	0.021
5           	21.334      	-0.002      	0.999       	2.298       	0.010       	0.017       	-0.010      	0.022
5           	21.356      	-0.002      	0.999       	2.298       	0.043       	0.006       	0.000       	0.044
5           	21.378      	-0.001      	0.999       	2.298       	0.022       	0.000       	0.009       	0.024
5           	21.397      	-0.001      	0.999       	2.298       	-0.010      	-0.009      	-0.003      	0.014
5           	21.417      	-0.001      	0.999       	2.298       	-0.007      	-0.013      	0.002       	0.015
5           	21.439      	-0.002      	0.998       	2.298       	-0.017      	-0.014      	-0.004      	0.022
5           	21.460      	-0.002      	0.998       	2.298       	-0.010      	-0.009      	0.003       	0.014
5           	21.483      	-0.003      	0.998       	2.298       	-0.031      	0.001       	0.004       	0.031
5           	21.505      	-0.004      	0.999       	2.299       	-0.068      	0.034       	0.031       	0.082
5           	21.527      	-0.007      	1.001       	2.300       	-0.128      	0.097       	0.046       	0.167
5           	21.549      	-0.013      	1.006       	2.302       	-0.294      	0.216       	0.096       	0.377
5           	21.571      	-0.025      	1.015       	2.306       	-0.524      	0.405       	0.152       	0.679
5           	21.593      	-0.043      	1.027       	2.311       	-0.784      	0.533       	0.245       	0.979
5           	21.617      	-0.060      	1.039       	2.320       	-0.759      	0.552       	0.365       	1.007
5           	21.637      	-0.075      	1.053       	2.330       	-0.738      	0.678       	0.519       	1.129
5           	21.659      	-0.092      	1.070       	2.340       	-0.729      	0.758       	0.443       	1.141
5           	21.681      	-0.109      	1.088       	2.351       	-0.801      	0.807       	0.498       	1.241
5           	21.704      	-0.126      	1.104       	2.364       	-0.758      	0.689       	0.568       	1.172
5           	21.727      	-0.142      	1.117       	2.378       	-0.652      	0.593       	0.588       	1.059
5           	21.751      	-0.158      	1.131       	2.391       	-0.688      	0.566       	0.552       	1.049
5           	21.774      	-0.169      	1.145       	2.402       	-0.463      	0.601       	0.487       	0.902
5           	21.798      	-0.176      	1.157       	2.416       	-0.296      	0.530       	0.603       	0.856
5           	21.822      	-0.181      	1.168       	2.431       	-0.247      	0.443       	0.636       	0.814
5           	21.845      	-0.187      	1.176       	2.446       	-0.230      	0.358       	0.618       	0.751
5           	21.869      	-0.188      	1.185       	2.456       	-0.040      	0.350       	0.437       	0.561
5           	21.890      	-0.186      	1.193       	2.463       	0.068       	0.388       	0.337       	0.519
5           	21.911      	-0.183      	1.200       	2.470       	0.151       	0.346       	0.323       	0.497
5           	21.932      	-0.182      	1.206       	2.477       	0.072       	0.279       	0.330       	0.438
5           	21.956      	-0.178      	1.210       	2.485       	0.152       	0.190       	0.321       	0.403
5           	21.978      	-0.176      	1.214       	2.492       	0.107       	0.139       	0.321       	0.366
5           	22.000      	-0.175      	1.215       	2.499       	0.045       	0.063       	0.318       	0.327
5           	22.024      	-0.175      	1.215       	2.505       	0.000       	0.008       	0.278       	0.278
5           	22.047      	-0.176      	1.215       	2.509       	-0.074      	-0.020      	0.170       	0.187
5           	22.070      	-0.178      	1.216       	2.510       	-0.063      	0.054       	0.044       	0.094
5           	22.092      	-0.179      	1.221       	2.508       	-0.039      	0.204       	-0.090      	0.227
5           	22.116      	-0.179      	1.224       	2.506       	-0.008      	0.145       	-0.082      	0.167
5           	22.139      	-0.179      	1.225       	2.504       	-0.011      	0.050       	-0.114      	0.125
5           	22.160      	-0.181      	1.225       	2.503       	-0.068      	-0.018      	-0.024      	0.074
5           	22.179      	-0.183      	1.223       	2.503       	-0.098      	-0.106      	-0.011      	0.145
5           	22.203      	-0.185      	1.220       	2.503       	-0.084      	-0.111      	0.010       	0.139
5           	22.225      	-0.186      	1.218       	2.503       	-0.077      	-0.100      	-0.004      	0.127
5           	22.248      	-0.187      	1.216       	2.503       	-0.041      	-0.069      	-0.027      	0.085
5           	22.271      	-0.188      	1.216       	2.501       	-0.022      	-0.024      	-0.063      	0.071
5           	22.295      	-0.189      	1.216       	2.501       	-0.041      	0.000       	-0.005      	0.042
6           	24.988      	-0.001      	0.999       	2.300       	0.000       	0.000       	0.000       	0.000
6           	25.009      	-0.001      	0.998       	2.300       	-0.013      	-0.005      	-0.010      	0.017
6           	25.028      	-0.001      	0.998       	2.300       	-0.023      	-0.006      	-0.003      	0.024
6           	25.048      	-0.002      	0.999       	2.300       	-0.020      	0.010       	-0.001      	0.023
6           	25.068      	-0.002      	0.999       	2.300       	-0.009      	0.012       	0.004       	0.015
6           	25.088      	-0.002      	0.999       	2.300       	0.005       	0.024       	-0.013      	0.028
6           	25.108      	-0.001      	1.000       	2.300       	0.026       	0.024       	-0.013      	0.038
6           	25.128      	0.000       	1.000       	2.300       	0.043       	0.011       	0.000       	0.044
6           	25.148      	0.001       	1.000       	2.300       	0.060       	0.015       	0.006       	0.063
6           	25.168      	0.002       	1.001       	2.300       	0.060       	0.012       	0.001       	0.061
6           	25.188      	0.003       	1.001       	2.300       	0.065       	0.000       	0.007       	0.065
6           	25.206      	0.005       	1.000       	2.300       	0.075       	-0.017      	0.024       	0.080
6           	25.223      	0.007       	1.000       	2.301       	0.120       	-0.038      	0.060       	0.139
6           	25.242      	0.009       	0.999       	2.303       	0.131       	-0.036      	0.085       	0.160
6           	25.261      	0.014       	0.997       	2.308       	0.272       	-0.082      	0.259       	0.385
6           	25.281      	0.023       	0.995       	2.316       	0.426       	-0.111      	0.429       	0.614
6           	25.301      	0.034       	0.993       	2.327       	0.539       	-0.085      	0.515       	0.750
6           	25.321      	0.047       	0.993       	2.339       	0.684       	-0.039      	0.639       	0.937
6           	25.342      	0.068       	0.993       	2.358       	1.010       	0.038       	0.902       	1.355
6           	25.362      	0.086       	0.994       	2.373       	0.908       	0.047       	0.765       	1.188
6           	25.382      	0.107       	0.995       	2.391       	1.049       	0.020       	0.896       	1.379
6           	25.403      	0.125       	0.995       	2.406       	0.840       	0.001       	0.730       	1.113
6           	25.422      	0.141       	0.997       	2.420       	0.825       	0.127       	0.711       	1.097
6           	25.442      	0.156       	1.000       	2.432       	0.773       	0.128       	0.575       	0.972
6           	25.462      	0.171       	1.001       	2.441       	0.731       	0.080       	0.479       	0.877
6           	25.482      	0.184       	1.002       	2.449       	0.671       	0.009       	0.363       	0.763
6           	25.502      	0.192       	1.003       	2.454       	0.404       	0.054       	0.252       	0.479
6           	25.522      	0.199       	1.006       	2.456       	0.326       	0.189       	0.147       	0.404
6           	25.540      	0.204       	1.009       	2.460       	0.276       	0.152       	0.195       	0.370
6           	25.556      	0.208       	1.010       	2.464       	0.275       	0.062       	0.221       	0.358
6           	25.576      	0.211       	1.009       	2.467       	0.119       	-0.064      	0.177       	0.223
6           	25.596      	0.215       	1.007       	2.472       	0.205       	-0.070      	0.237       	0.321
6           	25.616      	0.217       	1.006       	2.476       	0.099       	-0.081      	0.188       	0.227
6           	25.636      	0.218       	1.006       	2.477       	0.074       	0.026       	0.076       	0.109
6           	25.657      	0.220       	1.006       	2.479       	0.071       	-0.017      	0.072       	0.103
6           	25.676      	0.222       	1.005       	2.480       	0.105       	-0.045      	0.082       	0.141
6           	25.697      	0.222       	1.005       	2.482       	0.005       	-0.005      	0.065       	0.065
6           	25.716      	0.220       	1.006       	2.482       	-0.089      	0.048       	0.041       	0.109
6           	25.736      	0.218       	1.008       	2.481       	-0.121      	0.094       	-0.047      	0.160
6           	25.753      	0.216       	1.009       	2.481       	-0.078      	0.078       	-0.050      	0.121
6           	25.770      	0.215       	1.010       	2.480       	-0.078      	0.058       	-0.035      	0.103
6           	25.790      	0.213       	1.010       	2.480       	-0.098      	-0.011      	0.026       	0.102
6           	25.809      	0.213       	1.010       	2.481       	-0.015      	-0.022      	0.014       	0.031
7           	29.123      	0.003       	0.997       	2.302       	0.000       	0.000       	0.000       	0.000
7           	29.147      	0.004       	0.997       	2.303       	0.042       	-0.027      	0.048       	0.070
7           	29.166      	0.005       	0.996       	2.305       	0.078       	-0.054      	0.090       	0.131
7           	29.184      	0.007       	0.995       	2.306       	0.082       	-0.049      	0.078       	0.124
7           	29.203      	0.009       	0.994       	2.308       	0.117       	-0.042      	0.074       	0.145
7           	29.224      	0.012       	0.993       	2.309       	0.132       	-0.034      	0.063       	0.150
7           	29.243      	0.014       	0.992       	2.310       	0.104       	-0.040      	0.046       	0.120
7           	29.263      	0.015       	0.991       	2.311       	0.050       	-0.060      	0.041       	0.089
7           	29.282      	0.015       	0.990       	2.312       	0.048       	-0.072      	0.058       	0.104
7           	29.302      	0.017       	0.989       	2.313       	0.077       	-0.064      	0.048       	0.111
7           	29.322      	0.019       	0.988       	2.313       	0.101       	-0.023      	0.015       	0.105
7           	29.343      	0.021       	0.988       	2.313       	0.086       	-0.021      	0.004       	0.089
7           	29.363      	0.022       	0.987       	2.314       	0.067       	-0.046      	0.033       	0.088
7           	29.383      	0.025       	0.986       	2.316       	0.149       	-0.027      	0.108       	0.186
7           	29.399      	0.031       	0.987       	2.319       	0.353       	0.056       	0.181       	0.400
7           	29.416      	0.042       	0.990       	2.323       	0.671       	0.196       	0.249       	0.742
7           	29.437      	0.055       	0.996       	2.329       	0.647       	0.278       	0.286       	0.760
7           	29.457      	0.069       	1.003       	2.339       	0.668       	0.314       	0.469       	0.874
7           	29.477      	0.083       	1.006       	2.352       	0.695       	0.164       	0.672       	0.981
7           	29.498      	0.098       	1.007       	2.371       	0.743       	0.047       	0.938       	1.198
7           	29.518      	0.115       	1.006       	2.390       	0.805       	-0.025      	0.924       	1.226
7           	29.538      	0.129       	1.007       	2.408       	0.730       	0.014       	0.890       	1.151
7           	29.558      	0.144       	1.008       	2.423       	0.710       	0.081       	0.723       	1.017
7           	29.578      	0.157       	1.010       	2.436       	0.653       	0.090       	0.658       	0.932
7           	29.598      	0.168       	1.012       	2.448       	0.573       	0.112       	0.603       	0.839
7           	29.615      	0.176       	1.014       	2.457       	0.473       	0.083       	0.574       	0.748
7           	29.632      	0.180       	1.015       	2.464       	0.244       	0.069       	0.407       	0.479
7           	29.652      	0.187       	1.018       	2.472       	0.322       	0.164       	0.402       	0.540
7           	29.672      	0.192       	1.022       	2.477       	0.291       	0.182       	0.239       	0.418
7           	29.692      	0.196       	1.024       	2.481       	0.157       	0.126       	0.213       	0.293
7           	29.711      	0.197       	1.024       	2.486       	0.063       	0.014       	0.243       	0.251
7           	29.731      	0.198       	1.024       	2.491       	0.058       	-0.016      	0.264       	0.270
7           	29.751      	0.199       	1.025       	2.494       	0.074       	0.035       	0.139       	0.162
7           	29.772      	0.201       	1.026       	2.496       	0.095       	0.051       	0.094       	0.143
7           	29.792      	0.203       	1.026       	2.497       	0.086       	-0.016      	0.060       	0.106
7           	29.812      	0.204       	1.025       	2.499       	0.049       	-0.016      	0.090       	0.104
7           	29.830      	0.205       	1.025       	2.500       	0.048       	0.009       	0.058       	0.076
7           	29.847      	0.206       	1.026       	2.500       	0.078       	0.044       	0.011       	0.090
7           	29.867      	0.208       	1.028       	2.499       	0.084       	0.067       	-0.046      	0.117
7           	29.887      	0.209       	1.028       	2.499       	0.041       	0.033       	-0.037      	0.064
