Participant: ME
Session Start: 7/30/2025 3:55:55 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
2              9.7292757      -0.0009201169010.999270856    2.29751039     0              0              0              0
2              9.75874424     -0.0008831173180.999232292    2.29742861     0.00125556393  -0.00130865863 -0.00277508446 0.00331513537
2              9.78117561     -0.0008405297990.999253929    2.29741716     0.00189854181  0.000964549545 -0.0005101749560.00218977057
2              9.803092       -0.0007787942890.999263883    2.29732966     0.00281688944  0.000454183464 -0.003992463   0.00490723038
2              9.82534885     -0.0007965713740.999170363    2.29718685     -0.000798736815-0.00420190487 -0.00641667517 0.00771153066
2              9.84725666     -0.0007144510750.999077618    2.29719853     0.00374838198  -0.00423333887 0.000533248298 0.00567942578
2              9.87001324     -0.0004537254570.999291539    2.29713202     0.0114571927   0.00940043759  -0.00292306743 0.0151056219
2              9.89233398     -0.0002635419370.999244809    2.29712486     0.00852069072  -0.00209362106 -0.0003204522070.00877998304
2              9.91497326     -7.04675913E-050.999054134    2.29737616     0.00852832012  -0.00842234958 0.0110999141   0.0163363498
2              9.93789959     0.000171169639 0.998953581    2.29728746     0.0105394637   -0.00438581035 -0.00386845623 0.0120532392
2              9.95985222     0.000213012099 0.998864174    2.29752326     0.00190603675  -0.0040727281  0.0107411416   0.0116444072
2              9.97915173     0.000482603908 0.998872221    2.29745483     0.0139687043   0.000416930154 -0.00354545051 0.0144176539
2              9.99923038     0.000799357891 0.999065399    2.29738569     0.0157761723   0.0096214097   -0.00344363926 0.0187967494
2              10.021863      0.0010842979   0.998862147    2.29747629     0.0125895822   -0.00898033194 0.00400296319  0.0159739684
2              10.0433578     0.00111442804  0.99844116     2.29747128     0.00140173465  -0.0195854641  -0.0002329292040.0196369421
2              10.0662413     0.000802382827 0.99803102     2.29738927     -0.0136362538  -0.0179229379  -0.00358406664 0.0228040498
2              10.0890331     0.000589981675 0.997773468    2.29755282     -0.00931910984 -0.0113000907  0.00717598898  0.0163105074
2              10.1118717     0.000580459833 0.997701168    2.29752111     -0.000416929775-0.00316579523 -0.00138846098 0.00348194106
2              10.1337976     0.00101967156  0.997808218    2.297364       0.0200313646   0.00488228444  -0.00716575794 0.0218275134
2              10.1562252     0.00120674074  0.997771084    2.29742742     0.00834102556  -0.00165571412 0.00282773655  0.00896159559
2              10.178381      0.00112611055  0.997409165    2.29756689     -0.00363920303 -0.0163350515  0.00629512873  0.0178803336
2              10.2015133     0.00107473135  0.996961653    2.29776716     -0.00222109258 -0.0193456654  0.00865762308  0.0213106181
2              10.2237558     0.00101333857  0.996545613    2.29790878     -0.00276023103 -0.0187052563  0.00636729039  0.0199511368
2              10.2436132     0.001048401    0.99630022     2.29796982     0.00176564895  -0.0123572918  0.00307356473  0.0128556201
2              10.263464      0.0010933578   0.996194363    2.29799151     0.00226473506  -0.00533267437 0.00109295803  0.00589584606
2              10.2829609     0.00107902288  0.995992184    2.29783893     -0.000735240872-0.010369801   -0.00782626495 0.0130124465
2              10.3061142     0.00123216212  0.995789826    2.29816079     0.00661414303  -0.00873991102 0.0139014777   0.0177026559
2              10.3275127     0.00144428015  0.995631754    2.29836273     0.00991289131  -0.00738714077 0.00943726767  0.0155530479
2              10.3498363     0.0008918643   0.995135307    2.29861856     -0.0247459337  -0.0222387649  0.0114598125   0.0351887941
2              10.3731775     -0.0006500631570.994049251    2.29869676     -0.0660609007  -0.0465299785  0.00335038314  0.0808721632
2              10.3967113     -0.00385755301 0.991872728    2.29855871     -0.136291161   -0.0924838036  -0.00586571638 0.164811835
2              10.4186993     -0.00889605284 0.98739028     2.29869151     -0.229153976   -0.203864411   0.00603978429  0.306771457
2              10.4409599     -0.0158011317  0.981136441    2.29949617     -0.310185879   -0.280931234   0.0361465849   0.420052618
2              10.463357      -0.0262697637  0.972001374    2.30106974     -0.467418492   -0.407875597   0.070258677    0.624322712
2              10.4856138     -0.037571162   0.961861491    2.30289125     -0.507770538   -0.455583781   0.0818405971   0.687084675
2              10.5055246     -0.047421813   0.952780306    2.3047688      -0.494741559   -0.456095695   0.0942983553   0.679473817
2              10.5255804     -0.0575811565  0.942945063    2.30673432     -0.506543815   -0.490384191   0.0980007574   0.711805761
2              10.5448303     -0.0686930418  0.932160735    2.3090868      -0.577246785   -0.560230613   0.12220782     0.813638091
2              10.5674381     -0.0821080506  0.918602943    2.31287241     -0.593384922   -0.59970063    0.167448565    0.860107839
2              10.5893803     -0.0933162868  0.905689836    2.31748009     -0.510795712   -0.588492215   0.209986806    0.807050049
2              10.6117105     -0.104611099   0.891255915    2.32397461     -0.50582242    -0.646402955   0.290848106    0.870796025
2              10.634367      -0.116098493   0.877347291    2.33137083     -0.507017493   -0.613883018   0.326445967    0.860514998
2              10.6563406     -0.12629354    0.865210176    2.33831668     -0.463957429   -0.552337289   0.316092521    0.7875579
2              10.679018      -0.135622919   0.854780018    2.34653378     -0.411409944   -0.459952414   0.36236015     0.715625048
2              10.701704      -0.143881917   0.846681535    2.35485315     -0.364052236   -0.356976807   0.366713732    0.628048897
2              10.7246962     -0.151515156   0.840524018    2.36453891     -0.331996888   -0.267812461   0.421268135    0.599510014
2              10.7465439     -0.158536881   0.83745867     2.37477994     -0.321392775   -0.14030464    0.468744308    0.585405767
2              10.7687244     -0.164393425   0.834947944    2.38553429     -0.264040202   -0.113195218   0.48485595     0.563574016
2              10.7887478     -0.169903457   0.831954896    2.39474773     -0.275179654   -0.149477467   0.460134029    0.556588411
2              10.8081198     -0.175730735   0.82957828     2.4033885      -0.300804645   -0.122681156   0.446037203    0.551800072
2              10.8293991     -0.183114141   0.826078296    2.41254854     -0.346972704   -0.164476827   0.430463195    0.576837301
2              10.8523474     -0.19015196    0.823436141    2.42137241     -0.306678802   -0.11513409    0.384507567    0.505127549
2              10.8747578     -0.196086556   0.821413219    2.42864323     -0.264820307   -0.090269126   0.32444647     0.428420156
2              10.8971481     -0.201455027   0.819476783    2.4353714      -0.239766657   -0.0864850879  0.300493628    0.394035697
2              10.9187908     -0.206952244   0.816831291    2.44135118     -0.253999859   -0.122235432   0.276296586    0.394711584
2              10.9415512     -0.212473273   0.813952625    2.44767523     -0.242573857   -0.126478061   0.277855784    0.389926434
2              10.9626894     -0.217177212   0.811644912    2.45285988     -0.222529456   -0.109171085   0.245270491    0.348705173
2              10.9844618     -0.220828801   0.811315536    2.45784092     -0.167719513   -0.015128389   0.228781968    0.284077257
2              11.0067654     -0.222188592   0.811182797    2.46281409     -0.0609670393  -0.00595145812 0.222975254    0.231236592
2              11.0283861     -0.223094344   0.809948087    2.46920681     -0.0418922417  -0.0571069904  0.295671672    0.304036021
2              11.0475998     -0.223226905   0.809170008    2.47374487     -0.00689938944 -0.0404966846  0.236192405    0.239738271
2              11.066864      -0.223549038   0.808874905    2.47732425     -0.0167216882  -0.0153185455  0.185802728    0.187181532
2              11.0883617     -0.22428143    0.808707476    2.47997332     -0.0340682343  -0.00778821344 0.123225115    0.128084853
2              11.1100979     -0.225855738   0.808036506    2.48269057     -0.0724289194  -0.0308691841  0.125012383    0.14773947
2              11.1325693     -0.227976173   0.806705832    2.48288822     -0.0943602473  -0.0592155345  0.00879546255  0.11174836
2              11.1536598     -0.229217142   0.805088937    2.48392892     -0.058839336   -0.0766635314  0.049343653    0.108508803
2              11.176158      -0.228781253   0.803158641    2.48383284     0.0193746425   -0.0857989639  -0.00427074032 0.0880629197
2              11.1984549     -0.230006754   0.801019549    2.48354435     -0.0549621172  -0.0959354341  -0.0129382377  0.11131864
2              11.2199345     -0.231094539   0.798862875    2.48298931     -0.0506424569  -0.100405261   -0.0258401409  0.115384519
2              11.2419615     -0.23096773    0.798234046    2.48345137     0.00575702731  -0.0285483599  0.0209769551   0.0358912908
4              16.1966896     0.00285844505  0.995582521    2.29788661     0              0              0              0
4              16.2138081     0.00235767663  0.995851994    2.29759502     -0.0292522013  0.0157411415   -0.0170328841  0.0373308696
4              16.2281895     0.00212559104  0.99609071     2.29744434     -0.0161396954  0.0166008286   -0.0104786251  0.0254141465
4              16.2433796     0.0019569844   0.996268451    2.29732442     -0.0110992603  0.0117005724   -0.00789455138 0.0179560836
4              16.2577591     0.00183343887  0.996491432    2.29730654     -0.00859166216 0.0155066503   -0.00124351645 0.0177713018
4              16.2747974     0.00177568197  0.996643245    2.29733324     -0.00338972826 0.00890984293  0.00156718085  0.00966082886
4              16.2922382     0.00180076063  0.996875346    2.29738879     0.00143796334  0.0133082094   0.00318522123  0.0137594258
4              16.3095703     0.00175197423  0.996960998    2.29739594     -0.00281473552 0.00494169211  0.000412667374 0.00570204807
4              16.326601      0.00175452232  0.99687928     2.29738069     0.000149622356 -0.00479841512 -0.0008959841220.00488364231
4              16.3439941     0.00150132179  0.996787071    2.29712319     -0.0145580303  -0.00530161802 -0.0148047768  0.0214295313
4              16.3613472     0.00112266839  0.996480882    2.29733872     -0.0218198765  -0.0176441241  0.0124199241   0.030686751
4              16.3786507     0.000846251845 0.996264577    2.29729962     -0.0159742329  -0.0125003755  -0.00225964352 0.0204093475
4              16.3955498     0.000568702817 0.996172607    2.29728723     -0.0164236035  -0.00544220349 -0.00073362171 0.0173173472
4              16.412674      0.000387564301 0.996033549    2.29713726     -0.0105780503  -0.00812062901 -0.00875760894 0.0159541685
4              16.4283047     0.00043118     0.996007025    2.2971499      0.00279033324  -0.00169688871 0.000808405399 0.0033643588
4              16.4431019     0.000594615936 0.996012926    2.2972312      0.0110455062   0.00039879838  0.00549455546  0.0123431105
4              16.4575195     0.000675573945 0.996141851    2.29719114     0.00561541552  0.0089424951   -0.00277825096 0.0109187812
4              16.4746151     0.000967130065 0.996212363    2.29723167     0.0170546528   0.00412463536  0.00237088092  0.017705787
4              16.4913979     0.00136311352  0.996231318    2.29745746     0.0235929135   0.00112930639  0.0134522403   0.0271820463
4              16.5086613     0.00155845284  0.996130347    2.29762125     0.011316278    -0.00584934792 0.00948878843  0.0158842728
4              16.5261631     0.00151516497  0.996056497    2.29778719     -0.00247325376 -0.0042194305  0.00948094763  0.0106681278
4              16.5430546     0.00114655495  0.995846391    2.29806376     -0.0218218323  -0.0124383653  0.0163727701   0.029982876
4              16.5603828     0.000925272703 0.995717227    2.29835129     -0.0127696963  -0.00745371915 0.0165928658   0.0222249012
4              16.5777798     0.00086581707  0.995734155    2.29830766     -0.00341783511 0.000973097922 -0.00250812573 0.00434962194
4              16.5947666     0.000924438238 0.995839179    2.29836869     0.00345067889  0.00618210109  0.00359277613  0.00793937035
4              16.6119099     0.00110790133  0.996079206    2.29833436     0.0107021118   0.014001756    -0.00200273446 0.0177368354
4              16.6291103     0.00123721361  0.99632293     2.29822874     0.00751811219  0.014169883    -0.0061406293  0.0171759985
4              16.644083      0.00120711327  0.996424675    2.29831362     -0.00201045605 0.00679573929  0.00566908764  0.00907538179
4              16.6582966     0.00101946294  0.996581018    2.29827476     -0.0132013317  0.0109988386   -0.00273398496 0.0173989739
4              16.675396      0.000799611211 0.996640563    2.29844308     -0.0128575778  0.00348236971  0.00984405633  0.0165635031
