Trial 	Time    	PosX    	PosY    	PosZ    	VelX    	VelY    	VelZ    	Speed   
2     	9.479   	-0.001  	0.997   	2.303   	0.013   	-0.008  	0.023   	0.028   
2     	9.499   	-0.001  	0.997   	2.303   	0.015   	-0.007  	0.015   	0.022   
2     	9.520   	0.000   	0.997   	2.303   	0.027   	-0.004  	0.008   	0.028   
2     	9.540   	0.000   	0.998   	2.302   	0.016   	0.029   	-0.039  	0.051   
2     	9.558   	0.000   	0.998   	2.302   	0.008   	0.001   	-0.035  	0.036   
3     	12.505  	0.000   	1.000   	2.303   	0.000   	0.000   	0.000   	0.000   
3     	12.528  	-0.001  	1.000   	2.303   	-0.015  	-0.008  	-0.003  	0.017   
3     	12.549  	-0.001  	0.999   	2.303   	-0.006  	-0.019  	0.020   	0.028   
3     	12.569  	-0.001  	0.999   	2.303   	-0.012  	-0.009  	-0.002  	0.015   
3     	12.589  	-0.001  	0.999   	2.303   	0.011   	0.004   	-0.001  	0.012   
3     	12.611  	0.000   	0.999   	2.303   	0.021   	0.002   	-0.008  	0.022   
3     	12.632  	0.000   	0.999   	2.303   	0.009   	-0.019  	0.021   	0.029   
3     	12.653  	0.000   	0.998   	2.303   	-0.009  	-0.023  	-0.004  	0.025   
3     	12.675  	0.000   	0.998   	2.303   	-0.001  	-0.011  	-0.005  	0.012   
3     	12.698  	0.000   	0.998   	2.302   	0.006   	0.011   	-0.034  	0.036   
3     	12.716  	0.000   	0.998   	2.302   	0.010   	0.000   	0.001   	0.010   
3     	12.735  	0.000   	0.998   	2.302   	0.002   	-0.010  	-0.011  	0.015   
3     	12.756  	0.000   	0.997   	2.302   	0.019   	-0.037  	0.020   	0.046   
3     	12.777  	0.001   	0.996   	2.304   	0.034   	-0.086  	0.072   	0.117   
3     	12.798  	0.002   	0.991   	2.308   	0.054   	-0.198  	0.204   	0.289   
3     	12.819  	0.003   	0.986   	2.315   	0.046   	-0.254  	0.299   	0.395   
3     	12.840  	0.004   	0.976   	2.327   	0.052   	-0.495  	0.597   	0.777   
3     	12.861  	0.006   	0.961   	2.344   	0.066   	-0.673  	0.817   	1.061   
3     	12.882  	0.006   	0.945   	2.363   	0.019   	-0.769  	0.871   	1.162   
3     	12.903  	0.005   	0.917   	2.390   	-0.044  	-1.360  	1.313   	1.891   
3     	12.924  	0.002   	0.889   	2.415   	-0.158  	-1.326  	1.171   	1.776   
3     	12.943  	-0.001  	0.866   	2.434   	-0.156  	-1.250  	1.024   	1.623   
3     	12.961  	-0.005  	0.844   	2.449   	-0.230  	-1.200  	0.862   	1.495   
3     	12.982  	-0.004  	0.828   	2.464   	0.073   	-0.757  	0.701   	1.034   
3     	13.002  	-0.001  	0.818   	2.477   	0.148   	-0.513  	0.614   	0.814   
3     	13.023  	0.001   	0.807   	2.489   	0.093   	-0.498  	0.593   	0.780   
3     	13.045  	0.000   	0.800   	2.497   	-0.049  	-0.335  	0.387   	0.514   
3     	13.067  	-0.002  	0.800   	2.503   	-0.086  	-0.009  	0.245   	0.260   
3     	13.088  	-0.002  	0.800   	2.510   	-0.033  	0.006   	0.342   	0.343   
3     	13.121  	0.003   	0.805   	2.512   	0.149   	0.151   	0.074   	0.225   
3     	13.134  	0.004   	0.802   	2.520   	0.096   	-0.244  	0.588   	0.644   
3     	13.158  	0.009   	0.798   	2.520   	0.217   	-0.136  	-0.013  	0.257   
3     	13.174  	0.006   	0.802   	2.520   	-0.192  	0.242   	-0.002  	0.309   
3     	13.196  	0.004   	0.809   	2.521   	-0.063  	0.306   	0.053   	0.317   
3     	13.216  	0.006   	0.817   	2.524   	0.072   	0.378   	0.125   	0.404   
3     	13.236  	0.014   	0.813   	2.523   	0.378   	-0.174  	-0.024  	0.417   
3     	13.257  	0.017   	0.810   	2.523   	0.180   	-0.160  	-0.014  	0.241   
3     	13.277  	0.019   	0.805   	2.520   	0.072   	-0.239  	-0.140  	0.286   
3     	13.298  	0.019   	0.802   	2.519   	-0.006  	-0.123  	-0.047  	0.132   
3     	13.319  	0.018   	0.800   	2.517   	-0.020  	-0.112  	-0.091  	0.145   
3     	13.339  	0.018   	0.798   	2.516   	-0.006  	-0.108  	-0.029  	0.112   
3     	13.360  	0.018   	0.795   	2.515   	0.001   	-0.122  	-0.079  	0.145   
3     	13.381  	0.017   	0.795   	2.515   	-0.041  	-0.024  	-0.012  	0.049   
4     	16.209  	-0.001  	1.001   	2.297   	0.000   	0.000   	0.000   	0.000   
4     	16.237  	-0.002  	1.001   	2.297   	-0.018  	-0.001  	-0.005  	0.018   
4     	16.257  	-0.002  	1.001   	2.296   	0.008   	0.012   	-0.012  	0.019   
4     	16.280  	-0.001  	1.001   	2.296   	0.023   	0.011   	-0.006  	0.026   
4     	16.303  	-0.001  	1.001   	2.297   	0.005   	-0.002  	0.016   	0.017   
4     	16.320  	-0.001  	1.001   	2.297   	0.010   	0.002   	0.006   	0.012   
4     	16.344  	-0.001  	1.001   	2.297   	0.004   	0.008   	0.005   	0.010   
4     	16.367  	-0.001  	1.002   	2.296   	-0.006  	0.017   	-0.013  	0.022   
4     	16.389  	-0.001  	1.002   	2.296   	-0.013  	-0.005  	-0.002  	0.014   
4     	16.412  	-0.002  	1.001   	2.296   	-0.008  	-0.008  	0.002   	0.011   
4     	16.436  	-0.002  	1.001   	2.297   	-0.013  	-0.009  	0.011   	0.019   
4     	16.459  	-0.002  	1.001   	2.297   	0.005   	0.013   	-0.002  	0.014   
4     	16.480  	-0.001  	1.002   	2.297   	0.013   	0.033   	-0.001  	0.036   
4     	16.503  	-0.002  	1.004   	2.298   	-0.028  	0.080   	0.037   	0.093   
4     	16.525  	-0.003  	1.008   	2.300   	-0.032  	0.208   	0.122   	0.244   
4     	16.545  	-0.003  	1.015   	2.306   	-0.001  	0.335   	0.283   	0.439   
4     	16.564  	0.000   	1.032   	2.317   	0.133   	0.849   	0.579   	1.036   
4     	16.586  	-0.001  	1.050   	2.329   	-0.043  	0.864   	0.566   	1.034   
4     	16.609  	-0.005  	1.072   	2.347   	-0.183  	0.942   	0.754   	1.220   
4     	16.631  	-0.008  	1.093   	2.368   	-0.129  	0.972   	0.987   	1.391   
4     	16.653  	-0.009  	1.116   	2.394   	-0.015  	1.010   	1.187   	1.559   
4     	16.676  	-0.010  	1.138   	2.415   	-0.087  	0.974   	0.911   	1.337   
4     	16.698  	-0.013  	1.162   	2.433   	-0.123  	1.083   	0.797   	1.350   
4     	16.721  	-0.014  	1.182   	2.450   	-0.030  	0.875   	0.713   	1.129   
4     	16.743  	-0.011  	1.198   	2.466   	0.135   	0.728   	0.754   	1.056   
4     	16.766  	-0.008  	1.212   	2.480   	0.110   	0.619   	0.607   	0.874   
4     	16.785  	-0.008  	1.222   	2.488   	0.014   	0.520   	0.412   	0.663   
4     	16.805  	-0.008  	1.229   	2.494   	0.018   	0.333   	0.313   	0.458   
4     	16.827  	-0.005  	1.229   	2.501   	0.106   	-0.008  	0.336   	0.353   
4     	16.850  	-0.005  	1.226   	2.512   	0.036   	-0.132  	0.468   	0.488   
4     	16.872  	-0.003  	1.220   	2.520   	0.094   	-0.270  	0.368   	0.466   
4     	16.894  	0.000   	1.219   	2.523   	0.106   	-0.021  	0.115   	0.157   
4     	16.920  	0.000   	1.224   	2.519   	0.007   	0.159   	-0.154  	0.221   
4     	16.941  	-0.003  	1.228   	2.515   	-0.131  	0.184   	-0.188  	0.294   
4     	16.964  	-0.006  	1.228   	2.514   	-0.151  	0.023   	-0.008  	0.153   
4     	16.989  	-0.007  	1.227   	2.514   	-0.024  	-0.052  	-0.005  	0.058   
4     	17.013  	-0.005  	1.226   	2.516   	0.079   	-0.015  	0.069   	0.106   
4     	17.035  	-0.003  	1.226   	2.517   	0.079   	-0.006  	0.071   	0.106   
4     	17.055  	-0.002  	1.226   	2.518   	0.047   	-0.020  	0.041   	0.066   
4     	17.076  	-0.001  	1.225   	2.520   	0.063   	-0.034  	0.074   	0.103   
4     	17.099  	0.000   	1.224   	2.521   	0.031   	-0.036  	0.044   	0.065   
4     	17.121  	0.000   	1.224   	2.522   	0.029   	0.004   	0.038   	0.048   
5     	21.086  	0.001   	0.998   	2.300   	0.000   	0.000   	0.000   	0.000   
5     	21.110  	0.001   	0.998   	2.300   	-0.007  	0.011   	-0.012  	0.017   
5     	21.131  	0.000   	0.998   	2.300   	-0.021  	0.003   	-0.008  	0.023   
5     	21.153  	0.000   	0.998   	2.300   	-0.001  	-0.004  	-0.002  	0.005   
5     	21.176  	0.001   	0.998   	2.300   	0.012   	-0.001  	0.004   	0.012   
5     	21.196  	0.001   	0.998   	2.300   	0.005   	-0.010  	0.020   	0.023   
5     	21.217  	0.001   	0.997   	2.300   	-0.004  	-0.016  	0.018   	0.024   
5     	21.240  	0.001   	0.997   	2.300   	0.009   	0.000   	0.000   	0.009   
5     	21.258  	0.001   	0.997   	2.300   	0.005   	0.002   	-0.005  	0.007   
5     	21.276  	0.001   	0.997   	2.300   	-0.007  	0.004   	-0.007  	0.011   
5     	21.297  	0.001   	0.997   	2.300   	-0.005  	0.003   	-0.001  	0.006   
5     	21.317  	0.001   	0.997   	2.300   	0.004   	-0.001  	-0.003  	0.005   
5     	21.339  	0.001   	0.997   	2.300   	0.002   	0.004   	-0.006  	0.008   
5     	21.360  	0.000   	0.998   	2.300   	-0.022  	0.005   	-0.006  	0.024   
5     	21.380  	0.000   	0.998   	2.300   	-0.021  	0.007   	0.016   	0.028   
5     	21.402  	-0.001  	0.998   	2.301   	-0.054  	0.017   	0.040   	0.069   
5     	21.423  	-0.004  	0.999   	2.304   	-0.122  	0.059   	0.123   	0.183   
5     	21.444  	-0.009  	1.002   	2.308   	-0.245  	0.115   	0.217   	0.346   
5     	21.465  	-0.019  	1.005   	2.315   	-0.465  	0.171   	0.337   	0.599   
5     	21.483  	-0.028  	1.008   	2.321   	-0.491  	0.157   	0.325   	0.609   
5     	21.501  	-0.044  	1.014   	2.332   	-0.914  	0.310   	0.601   	1.137   
5     	21.522  	-0.061  	1.021   	2.342   	-0.822  	0.323   	0.489   	1.010   
5     	21.543  	-0.080  	1.030   	2.353   	-0.882  	0.436   	0.516   	1.111   
5     	21.564  	-0.100  	1.046   	2.364   	-0.956  	0.774   	0.507   	1.330   
5     	21.584  	-0.114  	1.066   	2.375   	-0.671  	0.986   	0.560   	1.318   
5     	21.606  	-0.123  	1.087   	2.387   	-0.444  	0.996   	0.547   	1.220   
5     	21.626  	-0.135  	1.110   	2.397   	-0.599  	1.122   	0.523   	1.375   
5     	21.646  	-0.150  	1.130   	2.406   	-0.706  	0.996   	0.442   	1.299   
5     	21.666  	-0.160  	1.149   	2.416   	-0.519  	0.941   	0.482   	1.178   
5     	21.687  	-0.167  	1.163   	2.426   	-0.339  	0.706   	0.478   	0.918   
5     	21.706  	-0.171  	1.176   	2.438   	-0.208  	0.656   	0.657   	0.952   
5     	21.723  	-0.174  	1.185   	2.449   	-0.197  	0.516   	0.596   	0.813   
5     	21.740  	-0.176  	1.191   	2.460   	-0.109  	0.384   	0.641   	0.755   
5     	21.760  	-0.177  	1.197   	2.472   	-0.026  	0.302   	0.632   	0.701   
5     	21.780  	-0.175  	1.202   	2.481   	0.065   	0.246   	0.475   	0.539   
5     	21.799  	-0.177  	1.209   	2.485   	-0.107  	0.362   	0.200   	0.427   
5     	21.818  	-0.181  	1.216   	2.482   	-0.184  	0.335   	-0.179  	0.422   
5     	21.838  	-0.185  	1.221   	2.477   	-0.218  	0.280   	-0.233  	0.424   
5     	21.858  	-0.188  	1.226   	2.475   	-0.140  	0.243   	-0.103  	0.299   
5     	21.878  	-0.189  	1.228   	2.475   	-0.055  	0.102   	0.025   	0.119   
5     	21.897  	-0.191  	1.229   	2.478   	-0.094  	0.021   	0.133   	0.165   
5     	21.917  	-0.193  	1.228   	2.482   	-0.118  	-0.053  	0.183   	0.224   
5     	21.936  	-0.194  	1.227   	2.485   	-0.060  	-0.042  	0.172   	0.187   
5     	21.956  	-0.193  	1.226   	2.488   	0.052   	-0.019  	0.175   	0.183   
5     	21.975  	-0.193  	1.226   	2.491   	0.032   	0.001   	0.116   	0.121   
5     	21.995  	-0.193  	1.227   	2.491   	-0.017  	0.032   	0.029   	0.046   
6     	25.055  	0.002   	0.998   	2.298   	0.000   	0.000   	0.000   	0.000   
6     	25.082  	0.002   	0.998   	2.298   	-0.010  	-0.004  	-0.010  	0.015   
6     	25.105  	0.001   	0.998   	2.298   	-0.032  	-0.009  	-0.003  	0.034   
6     	25.127  	0.001   	0.997   	2.299   	-0.022  	-0.018  	0.019   	0.034   
6     	25.150  	0.000   	0.997   	2.299   	-0.013  	-0.009  	0.029   	0.033   
6     	25.173  	0.001   	0.998   	2.300   	0.029   	0.023   	0.025   	0.045   
6     	25.193  	0.001   	0.998   	2.300   	0.001   	0.012   	0.013   	0.018   
6     	25.213  	0.001   	0.998   	2.300   	-0.005  	0.009   	-0.002  	0.010   
6     	25.234  	0.001   	0.998   	2.300   	0.004   	-0.003  	-0.016  	0.016   
6     	25.257  	0.001   	0.998   	2.299   	0.012   	-0.006  	-0.012  	0.018   
6     	25.279  	0.001   	0.998   	2.299   	0.016   	0.007   	-0.011  	0.021   
6     	25.302  	0.001   	0.998   	2.299   	-0.001  	-0.013  	0.004   	0.014   
6     	25.325  	0.002   	0.997   	2.300   	0.003   	-0.027  	0.023   	0.036   
6     	25.349  	0.002   	0.997   	2.301   	0.016   	-0.006  	0.033   	0.037   
6     	25.372  	0.002   	0.997   	2.303   	0.021   	0.002   	0.109   	0.111   
6     	25.396  	0.003   	0.997   	2.308   	0.005   	0.020   	0.198   	0.199   
6     	25.420  	0.001   	1.000   	2.316   	-0.045  	0.088   	0.350   	0.364   
6     	25.440  	0.000   	1.002   	2.326   	-0.064  	0.119   	0.498   	0.516   
6     	25.461  	-0.001  	1.004   	2.339   	-0.035  	0.099   	0.604   	0.613   
6     	25.482  	-0.001  	1.006   	2.356   	-0.013  	0.085   	0.802   	0.807   
6     	25.504  	-0.002  	1.007   	2.374   	-0.057  	0.070   	0.833   	0.838   
6     	25.526  	-0.005  	1.010   	2.391   	-0.121  	0.135   	0.780   	0.801   
6     	25.548  	-0.007  	1.015   	2.408   	-0.125  	0.229   	0.768   	0.811   
6     	25.570  	-0.006  	1.019   	2.425   	0.074   	0.161   	0.752   	0.773   
6     	25.594  	-0.004  	1.020   	2.443   	0.084   	0.044   	0.795   	0.800   
6     	25.616  	-0.003  	1.019   	2.460   	0.019   	-0.030  	0.724   	0.724   
6     	25.639  	-0.003  	1.018   	2.470   	0.018   	-0.048  	0.468   	0.471   
6     	25.661  	-0.002  	1.020   	2.476   	0.068   	0.073   	0.245   	0.264   
6     	25.681  	-0.002  	1.023   	2.475   	-0.038  	0.162   	-0.031  	0.170   
6     	25.701  	-0.004  	1.023   	2.478   	-0.069  	0.021   	0.163   	0.178   
6     	25.723  	-0.006  	1.020   	2.481   	-0.096  	-0.147  	0.118   	0.211   
6     	25.747  	-0.005  	1.017   	2.483   	0.018   	-0.143  	0.094   	0.172   
6     	25.769  	-0.005  	1.016   	2.484   	0.018   	-0.055  	0.029   	0.065   
6     	25.792  	-0.007  	1.015   	2.483   	-0.106  	-0.044  	-0.043  	0.123   
6     	25.814  	-0.010  	1.013   	2.482   	-0.099  	-0.046  	-0.033  	0.115   
6     	25.837  	-0.010  	1.014   	2.481   	-0.003  	0.037   	-0.071  	0.080   
6     	25.860  	-0.009  	1.017   	2.479   	0.035   	0.113   	-0.064  	0.135   
6     	25.882  	-0.008  	1.020   	2.477   	0.034   	0.135   	-0.075  	0.158   
6     	25.905  	-0.007  	1.022   	2.476   	0.038   	0.075   	-0.048  	0.096   
6     	25.926  	-0.006  	1.020   	2.478   	0.064   	-0.056  	0.062   	0.105   
6     	25.946  	-0.005  	1.019   	2.478   	0.027   	-0.078  	0.041   	0.092   
6     	25.967  	-0.006  	1.018   	2.479   	-0.053  	-0.026  	0.008   	0.059   
6     	25.989  	-0.007  	1.020   	2.478   	-0.013  	0.056   	-0.043  	0.071   
6     	26.012  	-0.005  	1.021   	2.477   	0.086   	0.074   	-0.031  	0.118   
6     	26.034  	-0.003  	1.022   	2.476   	0.088   	0.042   	-0.029  	0.102   
6     	26.056  	-0.001  	1.022   	2.477   	0.078   	0.009   	0.018   	0.080   
6     	26.079  	0.000   	1.022   	2.477   	0.052   	-0.025  	0.028   	0.064   
6     	26.102  	0.001   	1.021   	2.478   	0.034   	-0.052  	0.014   	0.064   
6     	26.124  	0.001   	1.019   	2.479   	0.021   	-0.070  	0.062   	0.096   
6     	26.146  	0.000   	1.017   	2.481   	-0.063  	-0.086  	0.076   	0.131   
6     	26.168  	-0.001  	1.016   	2.482   	-0.036  	-0.047  	0.073   	0.094   
6     	26.189  	0.001   	1.016   	2.483   	0.070   	0.009   	0.025   	0.074   
6     	26.209  	0.003   	1.017   	2.483   	0.124   	0.055   	0.000   	0.136   
6     	26.232  	0.003   	1.018   	2.482   	0.000   	0.024   	-0.018  	0.030   
7     	29.204  	0.002   	1.001   	2.299   	0.000   	0.000   	0.000   	0.000   
7     	29.229  	0.001   	1.001   	2.299   	-0.014  	-0.002  	0.000   	0.015   
7     	29.253  	0.001   	1.001   	2.299   	-0.024  	-0.009  	0.002   	0.026   
7     	29.275  	0.000   	1.001   	2.299   	-0.016  	-0.010  	0.008   	0.021   
7     	29.294  	0.001   	1.001   	2.299   	0.006   	-0.002  	-0.003  	0.007   
7     	29.315  	0.001   	1.001   	2.299   	0.003   	-0.008  	-0.009  	0.012   
7     	29.337  	0.000   	1.000   	2.299   	-0.007  	-0.016  	0.003   	0.018   
7     	29.360  	0.000   	1.000   	2.299   	-0.013  	-0.022  	0.003   	0.025   
7     	29.381  	0.000   	0.999   	2.299   	-0.004  	-0.020  	0.005   	0.021   
7     	29.404  	0.000   	0.999   	2.299   	-0.004  	-0.007  	-0.009  	0.012   
7     	29.427  	0.000   	0.999   	2.299   	-0.017  	-0.010  	-0.003  	0.020   
7     	29.449  	0.000   	0.999   	2.299   	0.006   	-0.015  	0.015   	0.022   
7     	29.471  	0.000   	0.998   	2.299   	0.019   	-0.016  	0.021   	0.033   
7     	29.493  	0.000   	0.998   	2.300   	0.014   	-0.014  	0.016   	0.025   
7     	29.516  	0.000   	0.998   	2.300   	-0.005  	-0.001  	0.008   	0.009   
7     	29.537  	0.000   	0.998   	2.300   	-0.014  	0.008   	-0.007  	0.018   
7     	29.558  	0.000   	0.998   	2.300   	-0.007  	0.001   	0.005   	0.009   
7     	29.578  	0.000   	0.998   	2.300   	-0.005  	-0.001  	0.030   	0.030   
7     	29.600  	0.000   	0.998   	2.301   	0.000   	0.010   	0.035   	0.036   
7     	29.622  	-0.001  	0.999   	2.302   	-0.028  	0.022   	0.053   	0.064   
7     	29.645  	-0.003  	1.000   	2.305   	-0.107  	0.034   	0.117   	0.162   
7     	29.667  	-0.009  	1.001   	2.310   	-0.260  	0.040   	0.215   	0.339   
7     	29.690  	-0.020  	1.002   	2.317   	-0.463  	0.083   	0.327   	0.573   
7     	29.712  	-0.037  	1.005   	2.329   	-0.782  	0.128   	0.509   	0.942   
7     	29.735  	-0.060  	1.009   	2.343   	-1.023  	0.168   	0.634   	1.215   
7     	29.757  	-0.086  	1.013   	2.357   	-1.201  	0.184   	0.659   	1.382   
7     	29.778  	-0.114  	1.017   	2.371   	-1.297  	0.196   	0.619   	1.450   
7     	29.798  	-0.136  	1.021   	2.381   	-1.100  	0.199   	0.549   	1.245   
7     	29.818  	-0.153  	1.026   	2.392   	-0.897  	0.239   	0.546   	1.077   
7     	29.841  	-0.170  	1.031   	2.404   	-0.705  	0.223   	0.506   	0.896   
7     	29.865  	-0.185  	1.035   	2.416   	-0.624  	0.145   	0.482   	0.801   
7     	29.887  	-0.199  	1.035   	2.428   	-0.622  	0.032   	0.564   	0.840   
7     	29.910  	-0.209  	1.033   	2.441   	-0.450  	-0.101  	0.580   	0.741   
7     	29.931  	-0.220  	1.030   	2.453   	-0.508  	-0.137  	0.562   	0.770   
7     	29.952  	-0.226  	1.026   	2.462   	-0.291  	-0.189  	0.421   	0.546   
7     	29.975  	-0.233  	1.023   	2.470   	-0.301  	-0.126  	0.379   	0.500   
7     	29.995  	-0.234  	1.018   	2.479   	-0.048  	-0.229  	0.422   	0.483   
7     	30.017  	-0.234  	1.013   	2.488   	-0.014  	-0.253  	0.404   	0.478   
7     	30.035  	-0.235  	1.010   	2.494   	-0.036  	-0.183  	0.333   	0.382   
7     	30.053  	-0.235  	1.009   	2.498   	-0.013  	-0.030  	0.207   	0.210   
7     	30.074  	-0.233  	1.011   	2.500   	0.072   	0.101   	0.123   	0.175   
7     	30.095  	-0.231  	1.012   	2.505   	0.131   	0.039   	0.200   	0.243   
7     	30.116  	-0.227  	1.011   	2.509   	0.173   	-0.076  	0.196   	0.272   
7     	30.137  	-0.225  	1.008   	2.512   	0.081   	-0.107  	0.161   	0.210   
7     	30.158  	-0.224  	1.005   	2.514   	0.075   	-0.136  	0.121   	0.197   
7     	30.179  	-0.222  	1.004   	2.515   	0.077   	-0.087  	0.026   	0.119   
7     	30.200  	-0.221  	1.003   	2.515   	0.066   	-0.043  	-0.007  	0.079   
7     	30.221  	-0.220  	1.003   	2.513   	0.030   	0.011   	-0.072  	0.079   
7     	30.242  	-0.220  	1.002   	2.512   	-0.019  	-0.026  	-0.063  	0.071   
7     	30.264  	-0.221  	1.001   	2.511   	-0.046  	-0.042  	-0.057  	0.084   
7     	30.283  	-0.222  	1.000   	2.511   	-0.026  	-0.055  	0.004   	0.061   
