Participant: IP
Session Start: 7/30/2025 9:26:15 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
3              13.6257954     -7.83503056E-050.999125838    2.29954171     0              0              0              0
3              13.6521292     0.000169381499 0.999237895    2.29949117     0.00940747745  0.00425529201  -0.00191940833 0.0105020124
3              13.6734772     0.000387638807 0.998880506    2.29998922     0.0102235423   -0.0167407282  0.0233298074   0.0304803662
3              13.6958447     0.000526532531 0.998230636    2.3003993      0.00620962214  -0.0290541835  0.0183337405   0.0349117592
3              13.7172251     0.000729680061 0.997992039    2.30084181     0.00950166676  -0.0111597367  0.0206969492   0.0253610946
3              13.7388992     0.00109437108  0.998122811    2.30086875     0.0168258883   0.00603350438  0.00124300097  0.0179181118
3              13.7608118     0.00145033002  0.9985466      2.30067849     0.0162450057   0.0193405878   -0.00868286286 0.0267086253
3              13.783864      0.00155444443  0.998740554    2.3003552      0.00451640412  0.00841355603  -0.0140243182  0.016966654
3              13.8024588     0.00147327781  0.998711526    2.30035639     -0.00436504046 -0.00156106101 6.41092774E-05 0.00463622669
3              13.8216314     0.00122830272  0.998655558    2.30027843     -0.0127772195  -0.00291917496 -0.00406632712 0.0137227522
3              13.8432417     0.00135293603  0.998905241    2.30017328     0.00576739106  0.0115540894   -0.0048654601  0.0137997279
3              13.8656406     0.00165170431  0.999270976    2.29990196     0.0133382278   0.0163278524   -0.0121128401  0.0243151803
3              13.8881559     0.0016426146   0.999601305    2.30012703     -0.0004037214970.0146716358   0.0099964086   0.0177580416
3              13.9106264     0.000223830342 1.00064313     2.30017471     -0.0631387383  0.046363499    0.00212202058  0.0783618391
3              13.9327192     -0.00354364514 1.00278842     2.30089903     -0.170530334   0.0971040353   0.0327852927   0.198958948
3              13.9552374     -0.0114166737  1.00835216     2.30563116     -0.349631131   0.247078389    0.210147917    0.476919085
3              13.9775848     -0.0226770341  1.01914799     2.31507492     -0.503871143   0.483084679    0.422583073    0.815986156
3              14.0000925     -0.0349747241  1.0313623      2.32597113     -0.546374619   0.542669773    0.484108001    0.909602284
3              14.022481      -0.0487137735  1.04461229     2.33828282     -0.613684654   0.59183991     0.549928844    1.01454675
3              14.0450888     -0.0658103824  1.05939651     2.35058069     -0.75622946    0.653946042    0.543968141    1.13816953
3              14.0671749     -0.0846164823  1.07351542     2.35937643     -0.851459444   0.639243603    0.398233265    1.13675213
3              14.0884199     -0.102846086   1.08505356     2.36715889     -0.858081758   0.543109655    0.366326451    1.07956815
3              14.1081161     -0.122681051   1.09502232     2.37486506     -1.00706577    0.506136239    0.391259313    1.19307971
3              14.1302481     -0.139231563   1.10482109     2.38300657     -0.74781251    0.442743987    0.367863476    0.943699777
3              14.1516628     -0.153493583   1.11851203     2.38855267     -0.665985882   0.639318824    0.258982897    0.958821118
3              14.1745882     -0.167045981   1.13262451     2.3943212      -0.591146886   0.615576982    0.251619905    0.889776528
3              14.1965513     -0.175462127   1.14508891     2.40293455     -0.383189559   0.567507923    0.392168224    0.789110482
3              14.2178402     -0.180525661   1.15349174     2.41562796     -0.23784855    0.394704491    0.596245229    0.753572762
3              14.239336      -0.188189745   1.16052568     2.4273417      -0.356545329   0.327230215    0.544941843    0.728811204
3              14.2603722     -0.194706082   1.1666255      2.43700647     -0.309767783   0.289967775    0.459435344    0.625394464
3              14.2822704     -0.199656278   1.17121482     2.44711423     -0.226055935   0.20957613     0.461581409    0.555050313
3              14.3032351     -0.2045196     1.17560148     2.45617414     -0.231976688   0.209240451    0.432150513    0.533243656
3              14.3243256     -0.207940429   1.18085563     2.46341324     -0.16219382    0.24911809     0.343231887    0.454064727
3              14.3464127     -0.211448818   1.18513012     2.46931696     -0.158846229   0.193532184    0.267297536    0.366244197
3              14.3674078     -0.215125948   1.18533564     2.47488689     -0.175138116   0.00978856627  0.265290588    0.318038166
3              14.3889065     -0.219911873   1.18451416     2.47895622     -0.222616702   -0.0382106304  0.189284295    0.294697791
3              14.4100714     -0.22254473    1.18527555     2.48138046     -0.12439847    0.03597451     0.114541672    0.172884181
3              14.4308691     -0.222485214   1.18709028     2.48292542     0.0028615708   0.0872542709   0.0742833391   0.114627704
3              14.4514503     -0.221269697   1.18738556     2.4852581      0.0590613298   0.0143475616   0.113343999    0.128611639
3              14.4723787     -0.220470101   1.18783534     2.4879961      0.0382064618   0.0214913115   0.130827576    0.137976319
3              14.4945116     -0.219277889   1.1863879      2.49104333     0.0538643561   -0.0653955638  0.137674302    0.161654457
3              14.5125122     -0.220255136   1.18413651     2.49275804     -0.0542909503  -0.125075638   0.0952604041   0.166330904
3              14.5312853     -0.22229588    1.18094528     2.49497414     -0.108706906   -0.169991463   0.118047863    0.233772516
3              14.5515394     -0.223405898   1.17906046     2.49680758     -0.0548040308  -0.0930576697  0.0905209631   0.140915781
3              14.5722818     -0.222702771   1.179883       2.49632668     0.0338983424   0.0396555848   -0.0231841505  0.0570891239
3              14.5936155     -0.220288485   1.18296993     2.49401641     0.113164537    0.144693032    -0.108289286   0.213234276
3              14.6151257     -0.216620833   1.18603444     2.49231076     0.170509189    0.142469242    -0.079295516   0.235920846
3              14.6363869     -0.213629901   1.18771148     2.49041057     0.140673578    0.0788766667   -0.0893726274  0.184385598
3              14.6570473     -0.212250978   1.18761778     2.48968625     0.0667426735   -0.00453519542 -0.0350583307  0.0755264163
3              14.6777134     -0.211214721   1.18639624     2.4901495      0.0501433052   -0.0591088496  0.0224160235   0.0806888193
3              14.6983271     -0.210046887   1.18440127     2.49133778     0.0566527359   -0.0967777818  0.0576445125   0.126088709
3              14.7194967     -0.205879301   1.1850363      2.49147677     0.196870282    0.0299977269   0.00656605     0.199250802
3              14.73985       -0.20258835    1.1879195      2.48947978     0.161690503    0.141656727    -0.0981159955  0.236298949
3              14.7614946     -0.20076704    1.19053853     2.48674536     0.0841472968   0.121003136    -0.126334548   0.194120958
3              14.780304      -0.200435996   1.19154775     2.48556185     0.0175998416   0.053655114    -0.0629208609  0.0845438391
3              14.7988052     -0.199854612   1.19208825     2.48479462     0.0314230882   0.0292131007   -0.0414679125  0.0596691184
3              14.8196049     -0.200824887   1.19106162     2.48579931     -0.0466500409  -0.0493596047  0.0483050086   0.0833424926
3              14.8403711     -0.201186836   1.18999028     2.48650837     -0.0174292233  -0.0515887812  0.0341437683   0.0642726794
3              14.861846      -0.202398241   1.18961048     2.48622537     -0.0564115755  -0.0176862124  -0.0131786149  0.0605701581
3              14.882206      -0.204868197   1.18874085     2.48544645     -0.121314786   -0.0427129678  -0.0382572375  0.134183794
