Participant: IP
Session Start: 7/29/2025 3:52:41 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              22.2788334     0.0025151521   0.999110937    2.30063009     0              0              0              0
1              22.303318      0.00195252895  0.998713672    2.3006115      -0.0229786523  -0.016225094   -0.0007595242930.028139811
1              22.3227386     0.00177399814  0.998479128    2.30091572     -0.00919285789 -0.0120770875  0.0156649183   0.0218117945
1              22.3439732     0.00163677335  0.998388708    2.30087757     -0.0064627165  -0.00425841706 -0.00179656351 0.00794534199
1              22.3643513     0.00166456401  0.99824214     2.301332       0.00136373146  -0.00719231274 0.0222993866   0.0234702323
1              22.3847218     0.00156380236  0.998113275    2.30139947     -0.00494623091 -0.00632579206 0.00331211695  0.00868625101
1              22.4049225     0.00182361901  0.998287559    2.30157328     0.0128617007   0.00862757768  0.00860397331  0.0177168511
1              22.426342      0.00165492296  0.998287618    2.30148125     -0.00787588954 2.78275411E-06 -0.00429657241 0.00897163153
1              22.4466438     0.00125025213  0.998116732    2.30169725     -0.0199332479  -0.00841751602 0.0106400698   0.0241122376
1              22.4671631     0.00047557056  0.997799397    2.30139923     -0.0377526991  -0.015464751   -0.0145236207  0.0433054306
1              22.4881897     0.000182121992 0.997749984    2.30139422     -0.0139563298  -0.00235003233 -0.0002381215020.0141548049
1              22.5062256     -3.54796648E-050.997871637    2.30091119     -0.0120653864  0.00674531376  -0.0267829616  0.0301396716
1              22.5266953     0.000128537416 0.998075902    2.30113983     0.0080124028   0.00997856073  0.0111694653   0.0169860888
1              22.5468788     0.000164970756 0.998259068    2.30119681     0.00180506927  0.00907481089  0.00282314327  0.00967370719
1              22.5676994     0.000335037708 0.998719156    2.30159116     0.00816816743  0.022097636    0.0189400129   0.0302282739
1              22.5891075     0.000391811132 0.999266922    2.30232143     0.0026521706   0.0255889222   0.0341148488   0.0427276231
1              22.6094036     0.000521019101 1.00029564     2.30482912     0.0063660224   0.0506844334   0.123552665    0.133696288
