Participant: IP
Session Start: 8/4/2025 11:52:13 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              6.14320326     0.00322265923  1.00073838     2.2978785      0              0              0              0
1              6.1616745      0.0030978322   1.0006845      2.29793954     -0.00675792713 -0.00291711418 0.00330434158  0.00806832127
1              6.17933989     0.00287698209  1.0005511      2.29805231     -0.0125017045  -0.00755112711 0.00638370542  0.0159393791
1              6.19649649     0.00287902355  1.0003283      2.2980926      0.000118990414 -0.0129864579  0.00234854082  0.0131976474
1              6.21038532     0.00317315757  1.00018358     2.29825497     0.0211779382   -0.0104199871  0.011690299    0.0263390262
1              6.22460794     0.0035237819   1.00020432     2.29829741     0.0246524438   0.00145840214  0.00298385718  0.0248751547
1              6.24156857     0.00367853045  1.00019848     2.29838443     0.00912378728  -0.0003443933090.00513075758  0.0104731452
1              6.25829172     0.00367492437  1.00017595     2.29839253     -0.000215638589-0.00134729559 0.000484741293 0.00144799158
1              6.275424       0.00363768637  1.00014126     2.29813075     -0.00217354274 -0.00202481286 -0.0152800316  0.0155661013
1              6.29188824     0.00349672139  0.999935925    2.29816294     -0.0085619092  -0.0124717876  0.00195493922  0.0152536407
1              6.30937576     0.00346817076  0.999648094    2.29836392     -0.00163260242 -0.0164589509  0.011492976    0.0201407783
1              6.32654715     0.0034019053   0.999297976    2.29862475     -0.0038590827  -0.0203897022  0.0151898777   0.0257170144
1              6.34367037     0.00318260491  0.999021232    2.29870439     -0.0128072836  -0.016162049   0.00465054857  0.0211392045
1              6.36086321     0.0031915158   0.99900043     2.29857397     0.000518286135 -0.00120991212 -0.00758535182 0.00769870589
1              6.3777318      0.00347065926  0.999113917    2.29851365     0.0165485032   0.0067278808   -0.00357595365 0.0182182547
1              6.3951149      0.00375829637  0.998961926    2.29880762     0.0165469404   -0.00874365587 0.0169112589   0.0252238661
1              6.40959215     0.00376072526  0.998868763    2.29902792     0.000167769947 -0.00643495517 0.0152166309   0.0165221859
1              6.4241147      0.003477633    0.998881578    2.29908562     -0.0194934905  0.000882429827 0.00397298625  0.0199138019
1              6.44079447     0.00282983482  0.999129295    2.29937267     -0.0388370566  0.0148512227   0.0172096938   0.0450005494
1              6.4574604      0.00146004558  0.99979794     2.30003071     -0.082191132   0.0401205383   0.0394839309   0.0996193811
1              6.47441292     -0.0001771748071.00053954     2.30068636     -0.096578069   0.0437463336   0.0386762321   0.112857945
1              6.49123716     -0.0052318275  1.00238109     2.30280924     -0.300432265   0.109455511    0.126177087    0.343745112
1              6.50806475     -0.0109262764  1.00450563     2.30470562     -0.338405371   0.126256019    0.112696707    0.378363997
1              6.52522707     -0.0170403719  1.00722516     2.30690455     -0.356249452   0.158458114    0.128125131    0.410412848
1              6.5422554      -0.024096638   1.01143932     2.30967093     -0.414379805   0.247477338    0.16245535     0.509261608
