Participant: IP
Session Start: 8/4/2025 1:50:05 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              7              0              1.19900739     1.99007428     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0002891123291.0001601      2.29747748     0              0              0              0              0              0              3.96232581     3.96232581     0              Invalid Start  -649807552     0.0155795543   1.23242557     1.98536038     -0.00255775568 1.23019958     2.01002932     -1             0              0              0              0              0              0
2              5              0.199007437    1              1.99007428     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00056707859  1.00016379     2.29710913     0              0              0              0              0              0              7.72401047     7.72401047     0              Invalid Start  -649807551     0.197559446    0.994728982    1.99358702     0.24324809     0.989507318    2.00673103     -1             0              0              0              0              0              0
3              5              0.199007437    1              1.99007428     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0366546512   1.0011276      2.24098277     0              0              0              0              0              0              11.6167269     11.6167269     0              Too Early      -649807550     0.2312904      0.996714771    1.97789156     0.189354315    1.00390804     2.01219583     -1             0              0              0              0              0              0
4              3              -0.199007437   1              1.99007428     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.044413209   0.999204516    2.24901795     0              0              0              0              0              0              15.7259951     15.7259951     0              Too Early      -649807549     -0.225427434   1.02112198     2.00166488     -0.213344783   1.01008439     2.03249478     -1             0              0              0              0              0              0
5              6              -0.198029503   1.19802952     1.98029506     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.18771632    1.19618833     1.99039173     0              0              0              0              0              0              21.6261673     21.6261673     0              Too Slow       -649807548     -0.186351642   1.18684852     1.93342173     -0.220842898   1.23867154     1.99432731     -1             0              0              0              0              0              0
