Participant: IP
Session Start: 8/7/2025 12:56:10 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              23.7295055     0.00109963119  0.998043239    2.30153608     0              0              0              0
1              23.7469711     0.00067153573  0.997941792    2.30155277     -0.0245104991  -0.00580832874 0.000955541735 0.0252074264
1              23.7637024     0.000411018729 0.997845948    2.3014245      -0.0155704506  -0.00572837237 -0.00766632939 0.0182763729
1              23.7808857     1.35153532E-05 0.997844219    2.30112028     -0.0231328532  -0.000100592704-0.0177043155  0.0291304272
1              23.798315      -2.7179718E-05 0.998052359    2.30070591     -0.00233481196 0.0119416527   -0.0237738732  0.0267067682
1              23.815155      6.66677952E-05 0.998112738    2.30073881     0.0055730911   0.00358560914  0.00195385609  0.00690894295
1              23.8324871     4.97698784E-06 0.998079121    2.30089402     -0.00355944084 -0.00193963735 0.00895534735  0.00983005855
1              23.8471107     0.000116586685 0.998052835    2.30089903     0.00763184996  -0.00179740763 0.000342363346 0.00784812216
1              23.861372      0.000290960073 0.997997165    2.3009963      0.0122267762   -0.00390354102 0.00682074809  0.0145345898
1              23.8757839     0.000583261251 0.997977197    2.30108118     0.0202826355   -0.00138553896 0.00588957453  0.0211658236
1              23.8925495     0.000883251429 0.997760057    2.30136681     0.0178933032   -0.0129515808  0.0170365013   0.0278954506
1              23.9091911     0.0010407716   0.997519433    2.3016777      0.00946499221  -0.0144584896  0.0186810698   0.0254483074
1              23.9296093     0.00112982094  0.997450769    2.30191541     0.00436129421  -0.00336292549 0.0116417948   0.0128787244
1              23.9468079     0.00122697651  0.997365117    2.30204868     0.00564926956  -0.00498036854 0.00774955004  0.0108061945
1              23.9641037     0.00140045583  0.997397006    2.30200267     0.010029735    0.00184363802  -0.00266035227 0.0105390735
1              23.9808731     0.00172276795  0.997473419    2.30200028     0.0192199107   0.00455662049  -0.0001421722410.0197531767
1              23.9979763     0.00242871046  0.997585177    2.30215812     0.0412754603   0.00653437385  0.00922827888  0.0427962951
1              24.0150986     0.00369738042  0.998046935    2.30288553     0.0740937367   0.0269678608   0.0424829945   0.0895653516
1              24.0323029     0.00684966147  0.999794424    2.30458856     0.183234856    0.10157752     0.0989928693   0.231716618
1              24.0496044     0.011710152    1.00164628     2.30757117     0.280925632    0.10703323     0.172388643    0.346544623
1              24.0667343     0.0202521086   1.00412428     2.31287956     0.498678088    0.144665465    0.309902966    0.604688168
1              24.0809956     0.0284978896   1.00602782     2.31844926     0.578164399    0.133468926    0.39052701     0.710351586
1              24.0955429     0.0367759615   1.00738609     2.32572699     0.569021761    0.0933654085   0.500259638    0.763388872
1              24.1092453     0.0434331596   1.00827324     2.33245921     0.485848844    0.0647454858   0.491324425    0.694003463
1              24.1261158     0.0535077453   1.00885177     2.34487009     0.59718591     0.0342927836   0.73567313     0.948167682
1              24.1431427     0.0644297302   1.00862372     2.35916042     0.641443431    -0.0133931227  0.839265049    1.05640662
1              24.1603966     0.0769139975   1.0077641      2.37267494     0.723549485    -0.0498208068  0.78325969     1.06747448
1              24.1770077     0.0884052068   1.00690532     2.38643336     0.691812277    -0.0517018773  0.828306556    1.08044851
