Participant: ME
Session Start: 10/17/2025 4:51:44 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              5.68572807     -0.0013872385  0.998340726    2.30140352     0              0              0              0
1              5.70293808     -0.00139212608 0.998628259    2.30136633     -0.0002839965750.0167073105   -0.00216114474 0.0168488994
1              5.7200737      -0.00114898384 0.998839378    2.30134177     0.0141892219   0.012320457    -0.00143309659 0.0188462585
1              5.73706198     -0.0009563118220.998974741    2.30124664     0.0113414535   0.00796796288  -0.00559967849 0.0149490265
1              5.75428438     -0.0008153021340.998996079    2.30101085     0.00818776526  0.00123902352  -0.0136915557  0.0160010438
1              5.77150059     -0.0008255094290.998924792    2.30095673     -0.000592885539-0.00414067786 -0.00314359157 0.00523248455
1              5.78840303     -0.00086428225 0.998637438    2.30106068     -0.00229388336 -0.0170004796  0.0061499346   0.0182236079
1              5.80553627     -0.00101442635 0.998211682    2.30128336     -0.00876349583 -0.024850199   0.0129973879   0.0293813441
1              5.82284737     -0.00117561221 0.997890115    2.30140591     -0.00931096636 -0.0185754504  0.00707898568  0.0219511613
1              5.83989429     -0.00126038492 0.997794211    2.30125332     -0.00497291004 -0.00562588312 -0.00895106327 0.0116834044
1              5.8541069      -0.00107602775 0.997914612    2.30115891     0.0129715716   0.00847157277  -0.00664305547 0.016857028
1              5.8706646      -0.0005667507650.998188138    2.30096197     0.0307575278   0.0165194478   -0.0118937148  0.0368833058
1              5.88744068     -0.0002560466530.998335361    2.30096912     0.0185205285   0.00877573434  0.000426351442 0.0204989091
1              5.90459061     -7.3030591E-05 0.998481631    2.30096006     0.0106716771   0.00852900092  -0.00052828365 0.0136714168
1              5.92092276     -0.0001377761360.99865216     2.3011899      -0.00396426348 0.0104412045   0.0140724517   0.017965747
1              5.93799067     -0.0003404915330.998674929    2.30103683     -0.0118771354  0.0013340388   -0.00896809343 0.0149423126
1              5.95455933     -0.0005993247030.998686135    2.30097342     -0.0156218158  0.000676315802 -0.00382765965 0.0160981212
1              5.97141981     -0.0003879517320.999398589    2.30150795     0.0125365779   0.0422558226   0.0317033567   0.0542938598
1              5.98832178     0.00065305829  1.00142586     2.30226088     0.061590571    0.119942084    0.0445462912   0.141999558
