Participant: IP
Session Start: 10/17/2025 3:00:47 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.83052731     0.00205032527  0.998727322    2.29913807     0              0              0              0
1              3.85487723     0.00181914866  0.998843849    2.29887438     -0.00949394517 0.00478552608  -0.0108292419  0.0151759265
1              3.87491488     0.00163199008  0.998803675    2.29885626     -0.00934036914 -0.00200490723 -0.0009042904710.00959582627
1              3.89607096     0.00148507953  0.998594165    2.29903603     -0.00694408966 -0.00990302302 0.00849715993  0.0147814741
1              3.91482806     0.00129730999  0.998214662    2.29918194     -0.0100106373  -0.0202325936  0.00777907809  0.0238764472
1              3.9328084      0.00149865448  0.998160422    2.29929447     0.0111980606   -0.00301664742 0.00625871494  0.0131783243
1              3.9513588      0.00196860731  0.998352468    2.29927754     0.0253338385   0.0103526702   -0.0009125258660.0273827296
1              3.97164679     0.00232112408  0.998366535    2.29943275     0.017375458    0.000693343754 0.00765028456  0.01899774
1              3.99205232     0.0024586767   0.998445034    2.29945636     0.00674099103  0.00384698738  0.00115672511  0.00784718338
1              4.0126214      0.00230719149  0.998408973    2.29948664     -0.00736473361 -0.00175316294 0.00147207733  0.00771232089
1              4.0338583      0.00212718546  0.998281538    2.29954529     -0.00847605709 -0.00600059936 0.00276173512  0.0107460655
1              4.05409431     0.00175713003  0.998136103    2.29946613     -0.0182869844  -0.00718696043 -0.0039115916  0.02003414
1              4.07429504     0.00144679844  0.99813658     2.29934692     -0.0153624928  2.36050982E-05 -0.00590127427 0.0164569672
1              4.09533596     0.00107078254  0.998303533    2.29952884     -0.0178707149  0.0079346709   0.00864570308  0.0213791877
1              4.11653709     -8.80658627E-060.998439193    2.30012417     -0.0509211309  0.00639870204  0.0280800704   0.0585012436
1              4.13648224     -0.00178366899 0.998286784    2.3021071      -0.0889860541  -0.00764131453 0.0994177759   0.133644313
1              4.15734243     -0.00443035364 0.997310579    2.30678725     -0.126878455   -0.0467979349  0.224360347    0.261965185
1              4.17831135     -0.00852245092 0.995865285    2.31400061     -0.195148915   -0.0689249113  0.343999207    0.40145883
1              4.19903135     -0.014662981   0.994772792    2.32157326     -0.296361923   -0.0527272858  0.365480721    0.473483592
1              4.22101259     -0.022954464   0.992920935    2.33177996     -0.377202779   -0.0842461511  0.464331329    0.604138196
1              4.24035597     -0.0324088633  0.990035117    2.34397364     -0.488773733   -0.149191096   0.630389094    0.811509788
