Participant: IP
Session Start: 7/28/2025 2:13:24 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.10562277     0.00228196383  0.998282969    2.29822063     0              0              0              0
1              4.13377905     0.0030618459   0.998503029    2.29853773     0.0276986118   0.00781575311  0.0112621365   0.030905256
1              4.15471506     0.00323612988  0.998780608    2.29839945     0.00832448807  0.0132582569   -0.00660492945 0.01699128
1              4.17647219     0.00302550197  0.998587847    2.29829669     -0.00968097057 -0.00885978341 -0.00472302595 0.0139471833
1              4.19588804     0.00258617103  0.99860096     2.29800248     -0.0226276107  0.000675382384 -0.015153124   0.0272411834
1              4.21435881     0.0027821064   0.998552561    2.29801488     0.0106077287   -0.00262026791 0.000671201677 0.0109471558
1              4.23634338     0.00272873044  0.998656094    2.29772878     -0.00242787949 0.00470935414  -0.0130137596  0.0140509987
1              4.25704288     0.00223073363  0.998874247    2.29739833     -0.0240585133  0.0105390977   -0.0159641411  0.0307365973
1              4.27797794     0.00219483674  0.99904716     2.29731131     -0.00171467522 0.00825948175  -0.00415678835 0.00940414984
1              4.29965115     0.00219617784  0.999196291    2.29706955     6.18784688E-05 0.00688088592  -0.0111546256  0.0131063377
1              4.32129717     0.00240950286  0.9995206      2.29718637     0.00985507946  0.0149822542   0.00539702596  0.0187274776
1              4.34324932     0.002202034    1.00013173     2.29740071     -0.00945106614 0.0278393403   0.00976399705  0.0309788175
1              4.36524487     -0.0004143267871.00215483     2.29902649     -0.118948199   0.0919766873   0.0739130378   0.167545587
1              4.3869915      -0.00760900974 1.00572538     2.30307102     -0.33084476    0.164190695    0.18598631     0.413530827
1              4.40883207     -0.0205689073  1.01321483     2.31115437     -0.593391061   0.342916936    0.370109707    0.778900623
1              4.43007803     -0.0344679356  1.02464783     2.3207345      -0.654185832   0.538117468    0.450908422    0.959608197
1              4.44932556     -0.0504838824  1.03921604     2.33170938     -0.832113922   0.756896257    0.570203781    1.26112568
1              4.46860456     -0.0691907406  1.05432951     2.34265327     -0.970323086   0.783934534    0.567658603    1.3705169
1              4.48997688     -0.0925511718  1.07465553     2.35622311     -1.0930084     0.951031625    0.634917259    1.58184969
1              4.512568       -0.114027292   1.09568083     2.36898804     -0.950661957   0.930705965    0.56505245     1.44542587
1              4.53422403     -0.131145      1.11756563     2.38227153     -0.790426254   1.0105511      0.613377631    1.42204762
1              4.55656099     -0.148157805   1.13911188     2.39420366     -0.761638939   0.964594543    0.534184575    1.34010804
1              4.57989502     -0.163511187   1.16119051     2.40252972     -0.657983243   0.946200073    0.356820673    1.20646489
1              4.60356474     -0.17564261    1.17920065     2.41313767     -0.512531817   0.760897458    0.44816801     1.02103305
1              4.6237216      -0.180773526   1.19346786     2.42555618     -0.254552692   0.707818091    0.616101384    0.972308815
1              4.64569283     -0.183524132   1.20623815     2.44020844     -0.125190258   0.581223547    0.666878402    0.893431723
1              4.66902018     -0.189325541   1.21550179     2.45448017     -0.248692945   0.397110492    0.611796141    0.770609796
1              4.68852186     -0.191791207   1.21626067     2.46457243     -0.12643595    0.0389146544   0.517517209    0.534157693
1              4.7074585      -0.193123758   1.21766067     2.47397661     -0.0703676045  0.0739290267   0.496603638    0.506983519
1              4.73004341     -0.193053573   1.21901679     2.47596908     0.00310762506  0.0600464419   0.0882222429   0.106763273
1              4.75313568     -0.196467906   1.21746039     2.47435021     -0.147853985   -0.0673980638  -0.0701030716  0.176968187
1              4.77434063     -0.201268852   1.21149206     2.4732101      -0.226409495   -0.281462699   -0.0537672117  0.365203261
1              4.79677486     -0.203526527   1.20684266     2.47557402     -0.100634068   -0.207243353   0.105369866    0.253337383
1              4.81892443     -0.203502804   1.20329213     2.47875404     0.00107103377  -0.160299852   0.143572345    0.21519807
1              4.84167004     -0.203603119   1.20108104     2.48047805     -0.00441024825 -0.0972088873  0.0757944211   0.123344287
1              4.86440182     -0.203044951   1.20242465     2.47659779     0.0245549195   0.0591080151   -0.17070055    0.182305723
1              4.88618851     -0.202494979   1.2041254      2.47478127     0.0252433605   0.0780637339   -0.0833766833  0.116973691
1              4.90830135     -0.20069778    1.20696378     2.47454214     0.0812737942   0.128358245    -0.0108142225  0.152309611
1              4.92720842     -0.199515224   1.20839703     2.47459245     0.0625459477   0.0758054331   0.0026607248   0.0983134732
1              4.94738102     -0.199801832   1.20968664     2.47467899     -0.0142076919  0.0639279634   0.00429022964  0.0656281114
1              4.96972847     -0.201372117   1.21017897     2.47336364     -0.0702663586  0.0220307503   -0.0588589087  0.0942713469
1              4.99149275     -0.202069461   1.21226573     2.47102571     -0.0320408978  0.0958803296   -0.107421018   0.147509098
1              5.0146203      -0.20203492    1.21421087     2.4678216      0.00149349228  0.0841046199   -0.138540417   0.162077963
1              5.03696012     -0.203428358   1.21541762     2.46534538     -0.0623754933  0.0540189184   -0.110844709   0.138185725
1              5.05961084     -0.20494628    1.21592462     2.4635818      -0.0670140386  0.022383187    -0.0778595954  0.105138026
1              5.08194208     -0.204946458   1.21646321     2.46238804     -8.00725138E-060.0241178405   -0.0534564108  0.0586451888
1              5.10436106     -0.203346401   1.21709478     2.46310687     0.0713712052   0.0281714816   0.0320638046   0.0831599012
1              5.12565899     -0.201929957   1.21652532     2.46462941     0.0665063113   -0.0267379768  0.0714878514   0.10123498
1              5.14860821     -0.201705396   1.21507895     2.46616173     0.00978515483  -0.0630249679  0.0667702109   0.0923371911
1              5.17144728     -0.200888276   1.21419239     2.46674275     0.0357769318   -0.038817279   0.0254397485   0.0585999228
1              5.1903944      -0.199493021   1.21443927     2.46674776     0.0736391246   0.0130300215   0.000264249597 0.074783504
1              5.20962524     -0.198099732   1.21434546     2.46723461     0.0724520087   -0.00487858942 0.0253165923   0.076902695
1              5.23257446     -0.198286295   1.21300232     2.46826124     -0.0081292633  -0.0585255027  0.0447343253   0.0741112605
1              5.25482273     -0.198797047   1.21060622     2.46990132     -0.0229572188  -0.107699871   0.0737181529   0.132516652
1              5.27670193     -0.197849005   1.20828307     2.47212172     0.0433303341   -0.106179819   0.101483233    0.153135628
1              5.2990675      -0.196420342   1.206092       2.47549844     0.063877441    -0.0979654863  0.150977716    0.190976009
1              5.32233334     -0.194886982   1.20461631     2.47804165     0.0659070015   -0.0634283274  0.109312542    0.142534614
1              5.34471846     -0.194457799   1.20451844     2.47894382     0.0191725492   -0.00437210267 0.0403021611   0.0448437966
2              8.37663269     -0.0002563595770.999669433    2.29935312     0              0              0              0
2              8.40205288     -0.0006349980830.999436677    2.29943752     -0.014894831   -0.00915612932 0.00332012284  0.0177964587
2              8.42256546     -0.0003308951850.999253154    2.2995038      0.0148251764   -0.00894682854 0.00323120272  0.0176145472
2              8.44464302     7.5250864E-06  0.999268174    2.29977536     0.0153290182   0.000680359779 0.0123004727   0.0196657907
2              8.46737099     0.000326365232 0.999346018    2.29973269     0.0140282083   0.00342493621  -0.00187768321 0.014561817
2              8.48566055     0.000432357192 0.999468327    2.29980731     0.00579542574  0.00668759411  0.00408034492  0.00974474661
2              8.50413322     0.000494077802 0.999548793    2.29967856     0.00334108924  0.00435583806  -0.00696934108 0.00887174811
2              8.52567959     0.000606402755 0.999830842    2.2996552      0.0052132383   0.0130904987   -0.00108442002 0.0141320545
2              8.54736042     0.000914514065 1.00010526     2.29955888     0.0142111862   0.012657213    -0.00444267085 0.0195422657
2              8.56938934     0.00155565143  1.00097108     2.29935241     0.0291047692   0.0393042229   -0.00937283691 0.0497971848
2              8.59094048     0.00238220394  1.00270975     2.29867244     0.0383524373   0.0806750134   -0.031550929   0.0947355703
2              8.61154175     0.00496153533  1.00580299     2.29851675     0.125199929    0.150145024    -0.007557014   0.195641667
2              8.63337517     0.0100932568   1.009565       2.2994833      0.235039964    0.172305137    0.0442692824   0.294775546
2              8.65450382     0.0167292207   1.0126456      2.30151844     0.314082384    0.145806134    0.0963238999   0.359423786
2              8.67596912     0.0208141804   1.01321769     2.30282164     0.190306142    0.0266517606   0.060712032    0.201525912
2              8.69917011     0.0205619484   1.01230645     2.30366802     -0.0108716916  -0.0392760485  0.0364808924   0.0546960421
2              8.718009       0.0189393014   1.0105319      2.3041563      -0.0861327946  -0.094196029   0.025918778    0.130244136
2              8.73651886     0.0166095495   1.00788546     2.30331993     -0.12586382    -0.142973095   -0.0451846495  0.195766851
2              8.7580719      0.01457569     1.00613987     2.30170512     -0.0943628699  -0.0809879377  -0.074920617   0.145177469
