Participant: IP
Session Start: 10/17/2025 3:14:53 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              4.64419031     0.000285670161 0.998411775    2.29876637     0              0              0              0
1              4.66707611     0.00036509335  0.998306394    2.29896522     0.00347042852  -0.00460466603 0.00868844241  0.0104276482
1              4.68399763     0.000778958201 0.998706937    2.29868913     0.0244577844   0.0236705281   -0.0163157564  0.0377449468
1              4.70348167     0.00106288493  0.998945296    2.29854703     0.0145721519   0.0122334501   -0.00729295937 0.020376265
1              4.7251153      0.00128999352  0.99877888     2.29860926     0.0104979565   -0.00769248605 0.00287641655  0.0133287357
1              4.74725723     0.00128814578  0.998431325    2.29884505     -8.34497332E-05-0.0156966262  0.0106492629   0.0189683381
1              4.76650763     0.000996857882 0.998163462    2.29895496     -0.0151314465  -0.0139146149  0.00570951262  0.0213348474
1              4.78628206     0.000793248415 0.997933984    2.29929781     -0.0102967229  -0.0116049135  0.0173380412   0.0232659448
1              4.80607033     0.000702545047 0.997837126    2.29950571     -0.00458364049 -0.00489463843 0.0105061531   0.0124638071
1              4.8280282      0.000825762749 0.997677505    2.29987359     0.00561156869  -0.00726945512 0.0167539492   0.0191057455
1              4.84673929     0.000936239958 0.997576654    2.29992819     0.00590443052  -0.00538996281 0.00291797053  0.00851049647
1              4.86672115     0.000972792506 0.997413635    2.29997325     0.00182927365  -0.00815827772 0.00225508516  0.00865962729
1              4.88773584     0.000608712435 0.997370243    2.29975414     -0.0173249356  -0.00206483901 -0.0104263034  0.0203254707
1              4.90611649     0.000450059772 0.996995389    2.29977632     -0.00863157492 -0.0203940924  0.00120632886  0.0221783295
1              4.9236064      0.000392302871 0.996053576    2.30037308     -0.00330231898 -0.0538492724  0.034120556    0.0638346449
1              4.94090652     0.000541672111 0.994455814    2.30261087     0.00863405969  -0.0923561901  0.129352406    0.159173667
1              4.95769119     0.000413507223 0.990041852    2.30944538     -0.00763568003 -0.262970656   0.407179445    0.484775186
1              4.97706747     0.000104993582 0.984052479    2.31868243     -0.0159224626  -0.309112966   0.476726413    0.568394601
1              4.99614811     -0.0008437335490.97443217     2.33500361     -0.0497215614  -0.504187942   0.855372071    0.994152427
1              5.01611423     -0.00209775567 0.962634146    2.35467196     -0.0628078803  -0.590905726   0.985091627    1.15044332
1              5.03583527     -0.00377807021 0.948065996    2.37744188     -0.0852034613  -0.738705039   1.15459132     1.37332654
1              5.05643368     -0.00320729613 0.936440766    2.39682841     0.027709499    -0.564372659   0.941162229    1.0977571
1              5.07634306     0.00495928526  0.929289341    2.41602373     0.410193384    -0.359203815   0.964147925    1.10764039
1              5.09560108     0.0119473934   0.924559474    2.43158245     0.36286214     -0.245601475   0.807896852    0.919068217
1              5.11565304     0.0151720941   0.92009902     2.44444704     0.160819322    -0.222447678   0.641571045    0.697824657
1              5.13519049     0.0142632127   0.912116289    2.45654988     -0.0465191267  -0.408578783   0.619457781    0.743524432
1              5.15452051     0.0121266544   0.90382421     2.46512079     -0.110530689   -0.428974599   0.44339934     0.626768887
1              5.17435503     0.0102710426   0.899822712    2.46841574     -0.0935561731  -0.201747403   0.166124403    0.277582586
1              5.19125223     0.00882905722  0.902181149    2.46751881     -0.0853387192  0.139575586    -0.0530816168  0.171993315
1              5.20825529     0.00808024406  0.902931273    2.4684732      -0.0440390222  0.0441161431   0.0561293364   0.0838818923
1              5.22828817     0.00599759817  0.903819561    2.47058344     -0.103962839   0.044342123    0.105340436    0.154502764
1              5.24697447     0.00272378325  0.904403567    2.47074318     -0.175196797   0.0312528461   0.00854844134  0.178167716
1              5.26645279     0.00319716334  0.903011441    2.47344351     0.0243028235   -0.0714702532  0.13863197     0.15785262
1              5.28591108     0.00485521555  0.901272476    2.47377014     0.0852114111   -0.0893697515  0.0167865027   0.124618314
1              5.30563021     0.00581166148  0.901185036    2.47305727     0.0485030338   -0.00443423493 -0.0361509547  0.0606555715
1              5.32527733     0.00482487679  0.902514756    2.46980023     -0.0502254665  0.0676802248   -0.165776953   0.185970992
1              5.34507465     0.00303810835  0.903019845    2.46716356     -0.0902540535  0.0255133212   -0.133184716   0.162895337
1              5.36479092     0.00191751122  0.903969347    2.46316242     -0.0568357855  0.0481579788   -0.202934638   0.21617578
1              5.38492441     0.00130429864  0.90546602     2.46010804     -0.0304573253  0.0743374228   -0.151706368   0.171663985
1              5.40466738     0.000157147646 0.906494379    2.45770693     -0.058103893   0.0520870052   -0.121617861   0.144499213
1              5.4251008      -0.0011818707  0.906707585    2.45616078     -0.0655321479  0.0104343863   -0.0756689906  0.100643605
1              5.44253731     -0.00124505162 0.906449437    2.45594406     -0.0036234241  -0.0148047637  -0.0124290287  0.0196670033
3              12.120904      0.000618636608 0.998494506    2.29817915     0              0              0              0
3              12.1374969     0.000598430634 0.998421609    2.29837036     -0.00121775549 -0.00439325953 0.0115237748   0.0123927817
3              12.1535654     0.00044195354  0.998373985    2.29825735     -0.00973788463 -0.00296374434 -0.00703286519 0.0123722013
3              12.1697865     0.000489190221 0.998358727    2.29846716     0.00291206967  -0.0009406811440.0129343662   0.0132914586
3              12.1862288     0.000605598092 0.998348951    2.29877615     0.00708003901  -0.0005945347950.0187930986   0.0200913157
3              12.2019215     0.000565588474 0.998357296    2.29874277     -0.00254956889 0.000531753642 -0.00212701457 0.00336262607
3              12.2182055     0.000577092171 0.998391867    2.29894781     0.000706420047 0.00212292024  0.0125911133   0.0127883526
3              12.234561      0.000477150083 0.998518109    2.29887247     -0.00611046096 0.00771847693  -0.00460630562 0.0108687934
3              12.2508612     0.000394403934 0.998370051    2.29919386     -0.00507666869 -0.00908369943 0.0197179168   0.0222953446
3              12.2673836     0.000357180834 0.998115957    2.29913855     -0.00225284602 -0.0153785152  -0.00334770419 0.0158990938
3              12.2834263     0.00042527914  0.998054862    2.29927731     0.0042447364   -0.00380818802 0.00864923093  0.0103599848
3              12.2997379     0.000478982925 0.997998893    2.29931617     0.00329240807  -0.00343126664 0.00238251965  0.00531882886
3              12.3159094     0.000229626894 0.997947752    2.29897666     -0.0154196648  -0.00316244108 -0.0209944807  0.0262399558
3              12.3321705     8.62926245E-05 0.998017609    2.29894924     -0.00881449506 0.00429590978  -0.00168610783 0.00994952861
3              12.3486538     -5.3614378E-05 0.998057127    2.29871774     -0.00848769955 0.00239742035  -0.0140446164  0.0165843274
3              12.3651323     -0.0002338290210.998005152    2.29874969     -0.0109362835  -0.00315410597 0.00193876238  0.0115459729
3              12.3818779     -0.0003938674930.997892261    2.29879665     -0.00955733191 -0.0067417454  0.00280490774  0.0120275198
3              12.3987513     -0.0006647259  0.997605622    2.29847169     -0.0160523895  -0.0169876087  -0.0192589816  0.0302847549
3              12.4154415     -0.0001969635490.997431755    2.29846621     0.0280256644   -0.0104171084  -0.0003285478160.0299008694
3              12.4321766     0.000541433692 0.99701488     2.29866433     0.0441218764   -0.0249097664  0.0118387276   0.0520326048
3              12.4488459     0.00145728886  0.995867074    2.30108929     0.0549429581   -0.0688579306  0.145475209    0.17006816
3              12.4671183     0.0020237565   0.992863715    2.30694246     0.0310022905   -0.164371267   0.320339322    0.361381143
3              12.4835939     0.00262746215  0.988611042    2.31357431     0.036641743    -0.258114725   0.402518302    0.479569405
