Participant: IP
Session Start: 8/4/2025 1:52:00 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.44807553     0.00168082118  0.998652816    2.2964859      0              0              0              0
1              3.46484733     0.0018312633   0.998680413    2.29643416     0.0089699449   0.00164543756  -0.00308475108 0.00962720439
1              3.48213029     0.00203368068  0.998677194    2.29640818     0.0117120035   -0.000186233272-0.00150366116 0.0118096024
1              3.49867702     0.00218962133  0.998638391    2.29647541     0.00942421798  -0.00234502275 0.0040632654   0.0105273519
1              3.51561141     0.00219017267  0.998632848    2.29663134     3.25575711E-05 -0.0003273355830.00920763332  0.00921350718
1              3.53283644     0.00197118521  0.998614728    2.29695821     -0.0127132768  -0.00105194235 0.0189764872   0.0228657182
1              3.54955292     0.0018645376   0.998491883    2.29721546     -0.00637978083 -0.00734873721 0.015389204    0.0182080511
1              3.56688809     0.00193502009  0.998440027    2.29715991     0.00406588335  -0.00299138972 -0.00320456922 0.00597905368
1              3.583565       0.00200323761  0.998490095    2.29721284     0.00409056386  0.0030022487   0.00317380577  0.00598491868
1              3.59774446     0.00191806257  0.998652756    2.29712176     -0.00600687135 0.0114714848   -0.00642302306 0.0144545045
1              3.6121521      0.00186647475  0.998591185    2.29710579     -0.00358057301 -0.00427352032 -0.00110871578 0.00568442885
1              3.62917471     0.00184734166  0.998559594    2.29710889     -0.0011239883  -0.00185580621 0.000182079108 0.00217727339
1              3.645895       0.00189046562  0.998757005    2.2967937      0.00257913792  0.0118066408   -0.0188506991  0.0223919079
1              3.66399264     0.00198626518  0.998959959    2.2964828      0.00529346615  0.0112143429   -0.0171788577  0.0211871527
1              3.68090582     0.00205048919  0.999105036    2.29630852     0.00379727106  0.00857777987  -0.010304613   0.0139349429
1              3.69780612     0.00202909112  0.998925447    2.29646707     -0.00126613548 -0.0106263682  0.00938139297  0.0142314211
1              3.7148428      0.00247707963  0.998790681    2.29638624     0.0262954962   -0.00791034009 -0.00474410504 0.0278663449
1              3.73193431     0.00353324413  0.998750925    2.29622412     0.0617947243   -0.00232608593 -0.00948568806 0.0625617877
1              3.74902749     0.00479972363  0.998582542    2.29604983     0.0740930289   -0.0098509416  -0.0101961605  0.0754372552
1              3.76803207     0.00603571534  0.99794209     2.29602337     0.0650364459   -0.0336998366  -0.00139252935 0.0732622519
1              3.7844975      0.00723384321  0.997364938    2.29596066     0.0727659538   -0.0350521877  -0.00380821037 0.0808581635
1              3.79920554     0.00814038515  0.997021317    2.29579544     0.0616363958   -0.0233630072  -0.0112336958  0.06686607
1              3.81332564     0.00979138911  0.99664259     2.29567814     0.116925798    -0.0268219002  -0.00830744393 0.120250031
1              3.83018613     0.0121807903   0.996298194    2.29562426     0.141715914    -0.0204261821  -0.00319578894 0.143216074
1              3.84687233     0.0144135058   0.99600023     2.29536653     0.133805305    -0.0178567823  -0.0154456338  0.135872334
1              3.86353111     0.0178806484   0.996469796    2.29583812     0.208129287    0.0281875655   0.0283092186   0.211928651
1              3.88037968     0.0220478177   0.997322917    2.29620957     0.247328833    0.05063425     0.0220465753   0.253419489
