Participant: IP
Session Start: 8/4/2025 1:42:13 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              3              -0.298003972   1              1.47009981     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00180311501  0.998791337    2.29861712     0              0              0              0              0              0              3.26427913     3.26427913     0              Invalid Start  -1327411892    -0.329896212   1.01372731     1.4378773      -0.31744206    0.994211495    1.49185944     -1             0              0              0              0              0              0
2              3              -0.298003972   1              1.47009981     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00190919638  1.00128412     2.29689026     0              0              0              0              0              0              6.62753344     6.62753344     0              Invalid Start  -1327411891    -0.331714153   1.03607368     1.47088623     -0.261534631   0.971267998    1.46236563     -1             0              0              0              0              0              0
3              6              -0.292291522   1.29229152     1.44191933     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00338749588  0.998777092    2.29961395     0              0              0              0              0              0              10.0623055     10.0623055     0              Invalid Start  -1327411890    -0.318200558   1.29006481     1.40156412     -0.305296957   1.2604109      1.41132307     -1             0              0              0              0              0              0
4              5              0.298003972    1              1.47009981     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0567796528   0.812936187    2.04494023     0              0              0              0              0              0              17.5661583     17.5661583     0              Too Slow       -1327411889    0.319155693    0.990208507    1.46708393     0.336478829    0.983220041    1.48896813     -1             0              0              0              0              0              0
