Participant: IP
Session Start: 9/19/2025 12:47:24 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              12.4264917     -0.0001546144490.998529494    2.30021095     0              0              0              0
1              12.4437637     -0.0002823472020.998340607    2.30059052     -0.00739540812 -0.0109360935  0.0219757166   0.025636347
1              12.4604397     -0.0005010962490.9981879      2.30076075     -0.0131170461  -0.0091569135  0.0102077071   0.0189763866
1              12.477603      -0.0004575997590.998335719    2.30045748     0.00253427308  0.00861253403  -0.0176695865  0.0198194999
1              12.4939814     -0.0002806335690.998416185    2.30046511     0.0108054467   0.00491322065  0.000465846126 0.0118791591
1              12.5133657     -0.0002460926770.998016894    2.30108166     0.00178188202  -0.0205984954  0.0318063647   0.0379357077
1              12.5304108     0.000137120485 0.998137057    2.30111337     0.0224823076   0.0070497077   0.00186033943  0.0236350037
1              12.5475559     0.000241681933 0.998302996    2.30138874     0.00609865552  0.00967858452  0.0160614438   0.0197189897
1              12.564579      1.02072954E-05 0.998235524    2.30150223     -0.0135976784  -0.00396358222 0.00666666171  0.0156541113
1              12.5819101     -0.00013294816 0.99819994     2.30157804     -0.00826003309 -0.00205318606 0.00437462796  0.00956980046
1              12.5989914     -0.0004770457740.998032749    2.30162668     -0.0201437529  -0.00978749804 0.0028472722   0.0225759353
1              12.6160336     -0.0007039457560.997992575    2.30165339     -0.0133140851  -0.00235731108 0.00156687736  0.0136116454
1              12.6333122     -0.0004614889620.998180151    2.30169845     0.0140322829   0.010856024    0.00260792952  0.0179320797
1              12.6474276     -0.00030387938 0.998088181    2.3019228      0.0111662643   -0.00651585357 0.0158947967   0.0204886887
1              12.6617136     -0.0002396106720.997889638    2.3021493      0.00449856184  -0.0138972504  0.0158539638   0.0215573367
1              12.678381      0.000938951969 0.998409867    2.30142069     0.0707102194   0.0312121995   -0.0437142439  0.0887979269
1              12.6951866     0.00213253498  0.999208868    2.3025043      0.0710250512   0.0475451089   0.064481169    0.107065007
1              12.7122898     0.0050123781   1.00165677     2.30344224     0.168380365    0.143125445    0.0548399501   0.227693349
1              12.7291803     0.00930579007  1.00558972     2.30561757     0.254187912    0.232847229    0.12878868     0.367988914
1              12.746232      0.0178233385   1.0123955      2.31035709     0.499501467    0.399116695    0.277943671    0.697171807
1              12.7633123     0.0263356715   1.02088642     2.31572843     0.498365551    0.497111887    0.314471573    0.770960987
1              12.7804213     0.0331258476   1.03070879     2.321908       0.396886706    0.574118793    0.361196756    0.785871863
1              12.7974825     0.0386999846   1.03961682     2.32879543     0.326710433    0.522116244    0.403685302    0.736414909
1              12.8144159     0.0449617952   1.04792404     2.33787608     0.3697927      0.490584761    0.53625983     0.815472066
1              12.83148       0.0540157109   1.05531192     2.35450411     0.530579567    0.432945937    0.974439263    1.1910032
1              12.8485222     0.0620994121   1.06330848     2.36889148     0.474351078    0.469237596    0.844249964    1.07608128
1              12.8677416     0.068896234    1.07266772     2.38198185     0.353638291    0.486960799    0.681091368    0.908887386
1              12.8823643     0.0748353004   1.079988       2.39029717     0.406148344    0.500604212    0.568650901    0.859607399
