Participant: IP
Session Start: 8/11/2025 6:11:57 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              9.01370621     0.00015360117  1.00019038     2.30002236     0              0              0              0
1              9.0305233      0.000197827816 1.00007057     2.30029202     0.00262975204  -0.00712372176 0.0160336904   0.0177409761
1              9.04842091     0.000227868557 0.999805212    2.3007555      0.0016785257   -0.0148269767  0.0258972533   0.0298885331
1              9.0643816      6.37769699E-05 0.99950844     2.30098057     -0.0102809761  -0.0185938906  0.0141013321   0.0255005639
1              9.08133507     -6.6369772E-05 0.999233425    2.30126429     -0.00767682446 -0.0162220597  0.0167353712   0.0245389789
1              9.09835052     2.82824039E-05 0.999164701    2.30125952     0.00556267053  -0.00403889082 -0.0002802352830.00688000536
1              9.11564636     0.000182822347 0.999297738    2.30119467     0.00893501099  0.0076918113   -0.00374941342 0.0123715997
1              9.13298893     0.000402837992 0.999476492    2.3010273      0.0126867201   0.0103074769   -0.00965101551 0.0189825986
1              9.14999294     0.000466883183 0.99941963     2.30092525     0.00376632274  -0.00334394793 -0.00600087922 0.00783439353
1              9.16785336     0.000477224588 0.999247491    2.30116987     0.000579006621 -0.00963787362 0.0136959255   0.0167571548
1              9.18414593     0.000413015485 0.999163091    2.30119705     -0.00394114293 -0.00518046739 0.00166828616  0.00671960041
1              9.20138359     0.000636294484 0.999068141    2.3013773      0.0129528716   -0.00550825521 0.0104563488   0.0175343379
1              9.21625614     0.000701799989 0.99889034     2.30144882     0.00440450106  -0.011955075   0.00480928272  0.0136181004
1              9.22975731     0.00065343082  0.998575389    2.30174303     -0.0035825565  -0.0233274531  0.0217911266   0.0321225449
1              9.24404621     0.000392377377 0.998201311    2.30198812     -0.0182701778  -0.026180407   0.0171532556   0.0362415127
1              9.26265621     0.000158861279 0.997793853    2.30200815     -0.0125478161  -0.0218944214  0.00107614475  0.0252580978
1              9.27916431     0.00010754168  0.997216284    2.30236912     -0.00310873403 -0.0349867977  0.0218658447   0.0413745753
1              9.29594707     0.000562682748 0.996341348    2.30302382     0.0271199811   -0.0521338657  0.0390107222   0.0705355927
1              9.31519985     0.00246010721  0.99494046     2.30478954     0.0985521451   -0.0727620572  0.0917118341   0.153029084
1              9.33215809     0.00523805618  0.993123531    2.30793428     0.163809612    -0.107140318   0.185438544    0.269629538
1              9.34924412     0.00956870615  0.98911047     2.31427908     0.253457457    -0.234870136   0.371338189    0.507244229
1              9.3660841      0.013891682    0.984002352    2.32197809     0.256708771    -0.303332418   0.457186043    0.605746686
1              9.38349342     0.018912822    0.977528155    2.33152723     0.288422078    -0.371887922   0.548517466    0.722744286
1              9.40008926     0.0261438489   0.96760416     2.34740877     0.435701132    -0.597964287   0.956932425    1.20959353
1              9.41700268     0.0337878168   0.959129989    2.36132216     0.451966137    -0.501053691   0.822659433    1.06400037
1              9.43410683     0.0429792106   0.948314846    2.37799573     0.537357569    -0.632287025   0.974788606    1.28013778
1              9.44852543     0.0511495173   0.93746233     2.39280009     0.56665045     -0.752674699   1.0267545      1.39349806
1              9.46262741     0.0588626862   0.925746739    2.40677309     0.546982825    -0.830816329   0.990901351    1.40404117
1              9.47669888     0.0664066672   0.915144622    2.41854429     0.536091089    -0.753408611   0.83648628     1.24688709
1              9.49318314     0.0757974088   0.905268788    2.43055916     0.569691777    -0.599120021   0.728884935    1.10216463
1              9.50998592     0.0882783234   0.898607135    2.43832135     0.742774487    -0.396453828   0.461950064    0.960357964
1              9.52706432     0.098637104    0.892065644    2.44657183     0.606539249    -0.383024871   0.483091295    0.864855528
1              9.5437336      0.10647279     0.88552779     2.45139694     0.470089465    -0.392228127   0.289475054    0.677216947
1              9.56110764     0.11144644     0.880870461    2.4558804      0.286263108    -0.268056929   0.258049846    0.469457984
1              9.57809162     0.112112314    0.882246494    2.45608974     0.0392056853   0.0810188875   0.0123251462   0.0908463299
1              9.59419346     0.113315046    0.886303008    2.45631456     0.074696444    0.251932293    0.0139631284   0.263143331
1              9.61127186     0.113826007    0.892954648    2.45484209     0.0299180169   0.389469922    -0.086216934   0.400019079
1              9.6282177      0.116294503    0.895044327    2.45536327     0.14567098     0.123316199    0.0307560638   0.193320602
1              9.64538956     0.117451429    0.895724952    2.45479822     0.067372039    0.0396353081   -0.0329050459  0.0848097354
1              9.66244507     0.115113527    0.895954251    2.45399046     -0.137078583   0.0134445252   -0.0473616347  0.145651698
1              9.67700958     0.112592399    0.896360815    2.45326638     -0.173096105   0.0279139094   -0.04971385    0.182244107
1              9.69126987     0.109376103    0.896322191    2.45244384     -0.225553066   -0.00270861806 -0.0576835312  0.232828081
1              9.70525551     0.105723262    0.895722985    2.4514327      -0.261176497   -0.0428429283  -0.0722955763  0.274363488
1              9.72230244     0.104353487    0.895160198    2.45045662     -0.0803532749  -0.0330140404  -0.0572588369  0.104043983
1              9.73921585     0.104168832    0.895182371    2.4494741      -0.0109180091  0.00131100684  -0.058093112   0.0591247082
1              9.75587082     0.103717208    0.896027327    2.44826794     -0.0271166097  0.0507331453   -0.0724207088  0.0924874097
1              9.77518368     0.102485061    0.897090375    2.44694591     -0.0637981892  0.0550426058   -0.0684522018  0.108561508
1              9.7923317      0.101853043    0.897386849    2.44575095     -0.0368560068  0.0172887985   -0.069683522   0.0807035342
1              9.80925751     0.101448983    0.897352576    2.44499874     -0.0238722842  -0.00202486548 -0.0444413982  0.0504878573
1              9.82886791     0.100839198    0.897044361    2.44451141     -0.0310953129  -0.0157171078  -0.0248507187  0.0427960753
2              12.9251585     -7.68750906E-050.998046339    2.30039263     0              0              0              0
2              12.9418535     0.000202894211 0.997937381    2.3006103      0.0167577714   -0.00652638171 0.0130384825   0.0222130269
2              12.9561186     0.000185772777 0.997905552    2.30059791     -0.00120023242 -0.00223124144 -0.00086909777 0.0026784935
2              12.9701891     0.000100672245 0.997856021    2.30062246     -0.00604806654 -0.00352018443 0.00174526591  0.00721226446
2              12.9869804     -1.21295452E-050.998067379    2.30032253     -0.00671791099 0.0125874309   -0.0178623665  0.022861274
2              13.0033951     0.000124409795 0.998467028    2.2999289      0.00831811316  0.0243470278   -0.0239802785  0.03517133
2              13.0205221     0.000390723348 0.998731196    2.29972053     0.015549249    0.0154239647   -0.0121665569  0.0250540003
2              13.0372486     0.00036111474  0.998867273    2.29956365     -0.00177016167 0.00813543797  -0.00937909447 0.0125413807
2              13.0549355     0.000147849321 0.998929739    2.29950905     -0.0120576806  0.00353170745  -0.00308687426 0.0129379062
2              13.0716953     5.29289246E-05 0.999138653    2.29948878     -0.00566347456 0.0124649787   -0.00120915624 0.0137445517
2              13.08883       -7.09742308E-050.999218404    2.2994628      -0.00723142037 0.00465454767  -0.00151672843 0.00873262342
2              13.1056719     -0.0002406835560.999136567    2.29968548     -0.010076195   -0.00485893991 0.013221412    0.0173189119
2              13.1229477     -0.0004804879430.999124169    2.29964662     -0.0138815045  -0.000717666815-0.00224960945 0.0140809072
2              13.1399555     -0.0007507503030.998874664    2.29971647     -0.0158904959  -0.0146700367  0.00410732999  0.0220133588
2              13.1568851     -0.0007879137990.99840641     2.30002594     -0.00219515269 -0.0276585724  0.0182794426   0.0332257934
2              13.1746302     -0.0006332695480.997723818    2.30079842     0.00871475786  -0.0384665281  0.0435318016   0.0587421358
2              13.1891575     -0.0002619326110.995729387    2.30383348     0.0255604386   -0.137283772   0.208914533    0.25128758
2              13.2032185     -0.0008840858940.992921114    2.30736828     -0.0442483053  -0.199727803   0.251398861    0.324114949
2              13.2199593     -0.00222027302 0.989527583    2.31129551     -0.0798142999  -0.202705353   0.234584793    0.320140302
2              13.236474      -0.0051073432  0.984707177    2.3161242      -0.174818203   -0.291885793   0.292387486    0.448608041
2              13.2532883     -0.00936105847 0.978793621    2.32194185     -0.252986491   -0.35170424    0.346000433    0.554449558
2              13.2700949     -0.0143541098  0.971968293    2.32934427     -0.297085196   -0.406105131   0.440441966    0.668707788
2              13.2871199     -0.02110672    0.963302195    2.33863735     -0.396636099   -0.509030879   0.545858622    0.84521848
2              13.3041105     -0.0278029442  0.954484224    2.34811091     -0.394111127   -0.518988073   0.557573378    0.857648134
