Participant: IP
Session Start: 8/4/2025 11:45:21 AM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              2              0.200000003    0.800000012    2.5            0              0              0              0              1              2.29999995     0.150000006    0.150000006    0.150000006    0.0327969491   0.941660345    2.31880951     0              0              0              0              0              0              4.23219919     4.23219919     0              Too Early      1819180986     0.194039837    0.816780448    2.53963423     0.222598881    0.792124152    2.51738405     -1             0              0              0              0              0              0
