Participant: IP
Session Start: 8/4/2025 1:38:46 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              7              0              0.503326654    2.45016646     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.00222569704  0.998475373    2.30132294     0              0              0              0              0              0              3.94039607     3.94039607     0              Invalid Start  879269637      -0.0222177282  0.533960819    2.44686174     -0.014656432   0.510293365    2.46379733     -1             0              0              0              0              0              0
2              2              0.486772984    1.49667335     2.40132618     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00324627757 0.998710692    2.294626       0              0              0              0              0              0              7.53606319     7.53606319     0              Invalid Start  879269638      0.512054622    1.52418113     2.40403223     0.526804507    1.49448025     2.42849088     -1             0              0              0              0              0              0
3              7              0              0.503326654    2.45016646     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.02558662     0.969820678    2.25316548     0              0              0              0              0              0              10.2768192     10.2768192     0              Too Early      879269639      0.0136518423   0.488610774    2.42705703     -0.0261510145  0.49450618     2.43710494     -1             0              0              0              0              0              0
4              6              -0.486772984   0.503326595    2.40132618     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0369432271  0.9599576      2.27806377     0              0              0              0              0              0              16.0303764     16.0303764     0              Too Early      879269640      -0.517364323   0.5224635      2.41787434     -0.488764942   0.534440577    2.40895891     -1             0              0              0              0              0              0
5              6              -0.486772984   0.503326595    2.40132618     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0334922969  0.96316421     2.27699137     0              0              0              0              0              0              21.1405487     21.1405487     0              Too Early      879269641      -0.515046954   0.531978488    2.43063116     -0.495486468   0.529518843    2.3702693      -1             0              0              0              0              0              0
