Participant: IP
Session Start: 10/17/2025 3:58:30 AM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              3.97156596     -0.0009053051470.996689796    2.2995441      0              0              0              0
1              3.99867201     -0.00097797811 0.996591151    2.29965639     -0.00268105557 -0.00363924308 0.00414279988  0.00613147113
1              4.0196681      -0.0006260126830.996828258    2.29965234     0.0167632923   0.0112928664   -0.0001930404540.0202132147
1              4.04374599     -0.0004290491340.996949852    2.29977322     0.00818039849  0.00505008735  0.00502038095  0.0108455764
1              4.06601906     -4.36902046E-050.997084856    2.29976773     0.017301539    0.00606132578  -0.0002461995460.0183342174
1              4.08809948     8.41170549E-05 0.997098804    2.29971695     0.00578824105  0.000631665345 -0.00229990971 0.00626037689
1              4.10947752     0.000293076038 0.997152746    2.29970908     0.00977448747  0.00252325786  -0.0003680331870.0101016276
1              4.12823248     0.000729501247 0.9975003      2.29969859     0.0232694335   0.0185310114   -0.0005593308010.0297519378
1              4.14681673     0.000789776444 0.997912645    2.29957008     0.0032433921   0.0221881699   -0.00691495975 0.0234659575
1              4.16620827     0.000270828605 0.998305082    2.29912996     -0.0267616156  0.0202375781   -0.0226965789  0.0405077562
1              4.18730021     -0.0005042254920.998490274    2.29852939     -0.0367467031  0.00878026709  -0.0284744017  0.0473096706
1              4.20855188     -0.0007218271490.99798888     2.29857492     -0.0102390666  -0.0235926937  0.00214275066  0.0258078482
1              4.22954035     -0.0003697425130.997627854    2.2990427      0.0167753622   -0.0172013473  0.0222876314   0.032772515
1              4.25158978     0.000305190682 0.997893393    2.29968476     0.0306099094   0.0120428447   0.0291190837   0.0439308286
1              4.27271414     0.00187686086  0.998327672    2.30216169     0.0744010583   0.0205582883   0.11725504     0.140381292
1              4.29468679     0.00399783254  0.999048889    2.30695128     0.0965271443   0.0328231379   0.217978179    0.240643591
1              4.31654739     0.0062725246   1.00014734     2.31356907     0.104054891    0.0502483472   0.302727938    0.324031681
1              4.33778572     0.00853919983  1.00206721     2.32337737     0.106724828    0.0903955325   0.461817056    0.482531369
1              4.35946417     0.0113283098   1.00464594     2.33581519     0.128660262    0.118955784    0.573750496    0.599911332
1              4.3814621      0.0144062042   1.00718439     2.34845757     0.139917642    0.115394764    0.574708641    0.602646589
1              4.40271759     0.0181260407   1.00932312     2.36400747     0.175003365    0.100618832    0.73156023     0.758901
1              4.4220252      0.0214962959   1.01061118     2.37762427     0.174558595    0.0667134374   0.705266893    0.729604542
1              4.44064903     0.0244150758   1.01085246     2.39107418     0.156720579    0.0129552353   0.722177565    0.739100516
1              4.46170521     0.0263752043   1.01015651     2.40573215     0.0930912122   -0.0330520421  0.696142375    0.703116357
1              4.48354197     0.0287826061   1.00906408     2.41833997     0.110245168    -0.0500271991  0.577365398    0.589921594
1              4.50452614     0.0309814811   1.00861073     2.4289701      0.104787163    -0.0216044895  0.506577849    0.517753065
1              4.52580357     0.0308858156   1.00710881     2.43801498     -0.00449606404 -0.0705868006  0.425089538    0.430933654
1              4.54827452     0.0281120539   1.00345385     2.4462533      -0.123437397   -0.162652165   0.366619885    0.419645876
1              4.56856251     0.025303185    0.999544084    2.45421362     -0.138449773   -0.192713261   0.392365903    0.458538711
1              4.59070253     0.0232465565   0.996809542    2.46145654     -0.0928928182  -0.123512492   0.327144682    0.361812174
1              4.61227131     0.0231197178   0.996717155    2.46629381     -0.00588068273 -0.00428339187 0.224272877    0.224390849
1              4.63390589     0.0247701406   0.996946096    2.47011375     0.0762866139   0.0105822384   0.176567167    0.192633316
1              4.65523434     0.0279291272   0.994813919    2.47418213     0.14810966     -0.0999675244  0.190746486    0.261369854
1              4.67662239     0.0295893848   0.992346704    2.47844839     0.0776249319   -0.115354031   0.199468032    0.243145391
1              4.69893503     0.0290773809   0.990854442    2.48083782     -0.022947263   -0.0668809861  0.107090786    0.12832801
1              4.71821308     0.0259564817   0.991902649    2.48109579     -0.161886632   0.0543723889   0.0133813089   0.171297103
1              4.7365365      0.0226357579   0.993387103    2.48081398     -0.181227595   0.0810136572   -0.0153797455  0.199105978
1              4.75737286     0.0179789364   0.993398249    2.48021293     -0.223495618   0.000534935156 -0.0288464483  0.225350156
1              4.77840185     0.0172900558   0.991708338    2.48062468     -0.0327584483  -0.0803605914  0.0195799582   0.0889624357
1              4.80036592     0.0184676647   0.992233932    2.48064995     0.0536161438   0.02393011     0.00115064264  0.0587253347
1              4.82159901     0.0198401511   0.994224846    2.47974896     0.0646383911   0.0937637761   -0.0424325839  0.121533088
1              4.8435216      0.0213064551   0.995991588    2.47841239     0.0668851957   0.080589585    -0.0609676056  0.121183164
1              4.86530685     0.0230270922   0.995482206    2.47799397     0.0789819285   -0.0233819894  -0.0192068294  0.0845799297
1              4.88686657     0.0246493518   0.994401038    2.47791457     0.0752443001   -0.0501472019  -0.00368245621 0.090498656
1              4.90901423     0.0248761475   0.994106174    2.47691441     0.0102401916   -0.0133135952  -0.0451591127  0.0481815189
2              7.93521595     -0.00417664647 0.994589269    2.30449104     0              0              0              0
2              7.95226526     -0.00450989604 0.994221032    2.30484104     -0.0195462331  -0.021598395   0.0205286127   0.0356366374
2              7.96948624     -0.00458681583 0.993942797    2.30498099     -0.00446657604 -0.0161565095  0.00812671054  0.0186286476
