Participant: IP
Session Start: 9/19/2025 12:47:24 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              8              0.100000001    1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0001546144490.998529494    2.30021095     0.0263356715   1.02088642     2.31572843     0.0971641243   1.0974226      2.42682791     12.7633123     13.2093277     300            Hit            -1501353065    0.110841915    1.07547355     2.44939923     0.117831498    1.0942359      2.46299648     -1             0              0              0              0              0              0
2              7              0              1.10000002     2.47320509     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.00145183504 0.999214947    2.30039096     -0.00323879719 1.0254755      2.32223439     -0.00506323576 1.09781134     2.46639395     17.2308407     17.7950859     600            Hit            -1501353064    0.0118004605   1.09672904     2.46536136     0.0108203571   1.08125234     2.45640159     -1             0              0              0              0              0              0
3              0              -0.100000001   0.899999976    2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0001643598080.999647558    2.30030608     -0.0218929946  0.980297148    2.32895899     -0.104794532   0.904073238    2.45456123     21.5765285     22.0795288     900            Hit            -1501353063    -0.101836167   0.890358746    2.43745303     -0.11039561    0.908044457    2.4352746      -1             0              0              0              0              0              0
4              8              0.100000001    1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000613600016 0.999766111    2.30069208     0.016010344    1.02003181     2.31658864     0.0918880105   1.09835732     2.42892361     25.6935062     26.1406097     1200           Hit            -1501353062    0.109035499    1.09685183     2.45420599     0.0807740912   1.09111798     2.42278862     -1             0              0              0              0              0              0
5              6              -0.100000001   1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   9.92566347E-05 0.998795748    2.29984832     -0.0266035795  1.01874924     2.31778193     -0.095911026   1.10425079     2.43835855     29.8276291     30.4849777     1500           Hit            -1501353061    -0.120310232   1.07962751     2.44054317     -0.110708714   1.08843732     2.42350435     -1             0              0              0              0              0              0
6              5              0.100000001    1              2.47320509     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0006043463950.998020828    2.30053711     0.02078408     1.00494587     2.32633996     0.0941853225   1.00169754     2.46795034     33.7448616     34.2097244     1800           Hit            -1501353060    0.0951278284   1.01631308     2.47562051     0.0763389319   0.988111198    2.46358562     -1             0              0              0              0              0              0
7              0              -0.100000001   0.899999976    2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0008372366430.998609483    2.30009866     0              0              0              0              0              0              37.5165482     37.5165482     1800           Invalid Start  -1501353058    -0.0911458284  0.91299808     2.42644024     -0.104290396   0.903424442    2.43336773     -1             0              0              0              0              0              0
8              6              -0.100000001   1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000125020742 1.00011992     2.29937053     -0.0214872062  1.0186739      2.30921793     -0.094445467   1.0936861      2.43534708     40.6822166     41.2416725     2100           Hit            -1501353058    -0.0912286267  1.08156943     2.45254683     -0.109305583   1.08733511     2.41915464     -1             0              0              0              0              0              0
9              8              0.100000001    1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -3.43620777E-050.997770667    2.30049849     0.0270341784   1.02586746     2.31343651     0.109958619    1.09691906     2.43359947     45.3169098     45.9113731     2400           Hit            -1501353057    0.113665618    1.08922613     2.45559192     0.100777484    1.11771965     2.45123577     -1             0              0              0              0              0              0
10             6              -0.100000001   1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000462472439 0.998562038    2.29972696     -0.0243106484  1.01683819     2.31690645     -0.0971971154  1.08545721     2.43845153     49.4565353     49.9739227     2700           Hit            -1501353056    -0.124156512   1.08630621     2.43684626     -0.0832639411  1.11151433     2.44518566     -1             0              0              0              0              0              0
11             2              0.100000001    0.899999976    2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000653907657 1.00026476     2.29970455     0.0158212334   0.987202704    2.32540131     0.0948317647   0.905845523    2.44358087     65.3965683     65.8441162     3000           Hit            -1501353055    0.103300542    0.895489037    2.46874714     0.0735715255   0.902776301    2.45339918     -1             0              0              0              0              0              0
12             8              0.100000001    1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.002194345   0.997814178    2.30045676     0.0193805993   1.01635838     2.31121826     0.0972849131   1.09635842     2.42370629     70.6404724     71.0967407     3300           Hit            -1501353054    0.0897013173   1.10664093     2.42407727     0.100450382    1.10083282     2.46131849     -1             0              0              0              0              0              0
13             2              0.100000001    0.899999976    2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0005544275050.998710215    2.30012131     0.0181096643   0.982737362    2.32090545     0.1024279      0.895062387    2.43493891     74.5533752     74.8354111     3600           Hit            -1501353053    0.115313932    0.88133651     2.44978881     0.0964820161   0.908167362    2.42933536     -1             0              0              0              0              0              0
14             8              0.100000001    1.10000002     2.44142127     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0299727023   1.03028786     2.33480573     0              0              0              0              0              0              78.2691956     78.2691956     3600           Too Early      -1501353051    0.110482737    1.11293709     2.45176649     0.0913936198   1.09802425     2.42334986     -1             0              0              0              0              0              0
15             1              0              0.899999976    2.47320509     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   -0.0007718205450.99508214     2.30167031     0              0              0              0              0              0              82.5022812     82.5022812     3600           Invalid Start  -1501353050    -0.00938593689 0.887200594    2.46775603     -0.0159035604  0.890536547    2.47522426     -1             0              0              0              0              0              0
16             4              0              1              2.5            0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000264897943 0.999153614    2.29793954     -0.00741830468 0.998452187    2.33577943     -0.00787821412 0.994946539    2.4911561      86.3312759     86.6135864     3900           Hit            -1501353050    0.0169095956   1.00308585     2.52405763     0.00154003326  1.01045156     2.50120258     -1             0              0              0              0              0              0
