Participant: IP
Session Start: 8/7/2025 3:55:56 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              14.54251       -0.0002302825450.998778284    2.29967761     0              0              0              0
1              14.5619726     -0.0005116462710.998208642    2.29998684     -0.014457304   -0.0292698778  0.0158890989   0.036307063
1              14.5794516     -0.0008395761250.997688055    2.30020046     -0.0187607184  -0.0297825448  0.0122212777   0.0372602232
1              14.5970716     -0.00112560391 0.99741739     2.30056953     -0.0162331332  -0.0153612206  0.0209461972   0.0306304563
1              14.6167679     -0.00127564371 0.997388065    2.30076408     -0.00761789642 -0.00148892833 0.00987776835  0.0125626251
1              14.6339407     -0.00131136179 0.99732554     2.30088997     -0.00207992177 -0.00364094786 0.00733048795  0.00844503567
1              14.6516933     -0.00176161528 0.997255325    2.30069351     -0.0253616795  -0.00395499868 -0.0110659376  0.0279519539
1              14.6691456     -0.00205351412 0.997138143    2.30063772     -0.016726099   -0.00671468861 -0.00319682015 0.0183048919
1              14.6862621     -0.00215238333 0.997174323    2.30064273     -0.00577618415 0.00211372646  0.000292509096 0.00615773536
1              14.7007113     -0.00208875537 0.997268856    2.30062389     0.00440362375  0.00654252665  -0.00130355509 0.00799348578
1              14.7150192     -0.00183738768 0.997225583    2.30082178     0.0175685771   -0.00302443234 0.0138307372   0.0225630533
1              14.731823      -0.00156317651 0.997246921    2.30102015     0.0163183045   0.00126985181  0.0118046561   0.0201804228
1              14.7489653     -0.0013166517  0.997629225    2.30071759     0.0143808303   0.0223014131   -0.0176491998  0.0318693519
1              14.7663097     -0.00108134747 0.998012602    2.30061007     0.0135663478   0.0221034139   -0.00619940273 0.0266653206
1              14.7834949     -0.0009760260580.998367369    2.30029726     0.00612861104  0.0206437428   -0.0182020105  0.0281964038
1              14.8004389     -0.0005582123990.998580813    2.30016851     0.0246586483   0.0125971138   -0.00759837078 0.02871361
1              14.8181419     0.000239595771 0.998691201    2.30036545     0.045067545    0.00623571826  0.0111246295   0.0468372218
1              14.8356886     0.00196015835  0.998968422    2.30121994     0.0980556309   0.0157989599   0.0486978889   0.110616446
1              14.8525753     0.00544919074  1.0000546      2.30294394     0.206608117    0.0643194541   0.102089442    0.239261702
1              14.8697157     0.0102078915   1.00146174     2.30538893     0.277630687    0.0820953101   0.142644435    0.32274738
1              14.8865786     0.0178605914   1.00372672     2.30960464     0.453816056    0.13431634     0.249998063    0.535246611
1              14.9038754     0.025718376    1.00568128     2.31455564     0.454312265    0.113006219    0.286251187    0.548734725
1              14.9208441     0.0356447995   1.00766969     2.32104874     0.584973931    0.117179021    0.382644296    0.708760977
