Participant: IP
Session Start: 7/30/2025 3:41:14 PM
Trial          Time           PosX           PosY           PosZ           VelX           VelY           VelZ           Speed
1              5.25816917     0.000152423978 0.997952342    2.30128741     0              0              0              0
1              5.27580738     0.000149771571 0.997960567    2.30120516     -0.0001503776880.000466339785 -0.00466339802 0.004689069
1              5.29274368     5.31971455E-06 0.997846961    2.30122137     -0.00852917787 -0.00670790719 0.000957266893 0.0108930832
1              5.30717325     -0.0002312958240.997696042    2.30123806     -0.0163980406  -0.0104590571  0.00115660974  0.0194839761
1              5.32146931     -0.0003114193680.997646987    2.30133128     -0.00560469134 -0.00343140098 0.00652091298  0.00925793592
1              5.33828592     -0.0003471523520.997609019    2.3013823      -0.00212481339 -0.00225772499 0.00303392857  0.00433784258
1              5.3553009      -0.00014513731 0.997756124    2.30133677     0.011872761    0.00864556339  -0.00267634122 0.0149288652
1              5.37212181     -4.42713499E-050.997887731    2.30135179     0.005996502    0.00782406703  0.000892964134 0.00989805255
1              5.38924408     0.000226661563 0.997809708    2.30140185     0.0158235803   -0.00455682911 0.00292416848  0.016724268
1              5.40651035     9.6604228E-05  0.997586846    2.30164433     -0.00753239449 -0.0129072517  0.0140429791   0.0205070563
1              5.4234271      -0.0001428127290.997350812    2.3018508      -0.0141526992  -0.0139527451  0.0122051286   0.0233225897
1              5.44080353     -0.0003492832180.997290015    2.30184555     -0.0118823042  -0.00349883107 -0.0003018599240.0123904031
1              5.4581933      -0.0004501789810.997387111    2.30179095     -0.00580197526 0.00558346929  -0.00313963043 0.00864264555
1              5.4753623      -0.0003174543380.997584939    2.30158377     0.00773043698  0.0115223173   -0.0120673627  0.0183887109
1              5.49025488     -0.0003018528220.997730851    2.30130076     0.00104761589  0.00979776029  -0.0190031733  0.021405939
1              5.50540161     -0.0004185289140.99764967     2.30136299     -0.00770296855 -0.00535961334 0.00410824968  0.010243969
1              5.5195756      -0.0006830692290.997368932    2.30148816     -0.0186637715  -0.0198065378  0.00883094035  0.0286115501
1              5.53661394     -0.00132240355 0.996714115    2.30177045     -0.037523143   -0.0384318158  0.0165677294   0.056209255
1              5.5543375      -0.00215519965 0.995782852    2.30196524     -0.0469890349  -0.0525448509  0.0109905647   0.0713422969
1              5.57135868     -0.00421561301 0.993929386    2.30205441     -0.121046983   -0.108889058   0.00523855258  0.162900716
1              5.58888483     -0.00864070654 0.991007805    2.30219245     -0.252490252   -0.166701734   0.00787663646  0.302659601
1              5.60604525     -0.0138298273  0.98722744     2.30257773     -0.302389264   -0.220295846   0.0224519484   0.374798089
1              5.62325287     -0.0207623243  0.98134613     2.30350733     -0.402874142   -0.34178558    0.0540222935   0.531077564
1              5.64031553     -0.030145824   0.972232282    2.30562592     -0.549932599   -0.534129322   0.124162666    0.77661854
1              5.65730953     -0.0414792299  0.959748387    2.30934954     -0.666910231   -0.734610319   0.219115168    1.01608717
1              5.67451954     -0.0530602038  0.944867313    2.31432867     -0.67292124    -0.864676058   0.289316326    1.13322175
1              5.6891613      -0.0616825521  0.933323085    2.31853986     -0.58889389    -0.788453996   0.287617981    1.02527058
1              5.70362377     -0.0704939961  0.920502365    2.32298422     -0.609265685   -0.886486351   0.307304502    1.11870408
1              5.71771145     -0.0781680942  0.90941143     2.32765627     -0.544725835   -0.787261069   0.331633329    1.01315689
1              5.73543644     -0.0875049531  0.896903038    2.33361959     -0.526771069   -0.705704033   0.336441547    0.942708254
1              5.75226641     -0.0967256725  0.882980466    2.34135437     -0.547874033   -0.827247322   0.459582657    1.09349
1              5.7694521      -0.105417103   0.870456636    2.34849405     -0.505727351   -0.728722811   0.415436       0.979481578
1              5.78811693     -0.114621431   0.858585238    2.35567951     -0.493138313   -0.63603133    0.384973824    0.892146885
1              5.80381966     -0.124310434   0.848468065    2.36317253     -0.617039621   -0.644307435   0.477189392    1.01172113
1              5.82109118     -0.132940799   0.840072632    2.37058973     -0.499688208   -0.486085951   0.429447472    0.818775296
1              5.83851814     -0.140823543   0.833466709    2.37842727     -0.452321619   -0.379056036   0.449727386    0.741979122
1              5.85582876     -0.147675157   0.829767287    2.38712502     -0.395809084   -0.213710949   0.502457976    0.674389541
1              5.87323141     -0.155068785   0.827546179    2.39559174     -0.424855262   -0.127630055   0.486517668    0.658400238
1              5.88826704     -0.162420213   0.825386763    2.40264463     -0.488928318   -0.143618345   0.469073713    0.692609012
1              5.90267563     -0.168805003   0.824512482    2.40971994     -0.443129689   -0.0606785566  0.491054505    0.664214075
1              5.9195776      -0.174636722   0.823304653    2.41833234     -0.345029205   -0.0714602619  0.509545803    0.619506776
1              5.93665886     -0.17960611    0.82130909     2.42718601     -0.290929049   -0.116828747   0.518331587    0.605769157
1              5.95397329     -0.183863521   0.81932795     2.43567681     -0.245884165   -0.11441949    0.490381032    0.56037879
1              5.97129488     -0.1883654     0.817009568    2.44377708     -0.259901226   -0.133844197   0.467642576    0.551500201
1              5.98857546     -0.190673828   0.816243172    2.4506824      -0.133586511   -0.0443506241  0.399604023    0.423669338
1              6.00991774     -0.193003923   0.816176474    2.45907593     -0.109178312   -0.00312516559 0.393284917    0.408169925
1              6.02690744     -0.193348348   0.81771946     2.46447372     -0.0202722438  0.0908172727   0.31770432     0.331051022
1              6.04387951     -0.193881452   0.819229007    2.46925426     -0.0314106047  0.088942863    0.281669974    0.297044486
1              6.06113958     -0.194545805   0.820121944    2.4722302      -0.0384911485  0.0517347828   0.172419354    0.184082836
1              6.07851505     -0.195807338   0.819844127    2.47601104     -0.0726040825  -0.0159890205  0.217596129    0.229945809
1              6.09302378     -0.196597695   0.819622457    2.47875357     -0.0544736087  -0.0152780805  0.189022601    0.197307721
1              6.10773706     -0.196200997   0.818531454    2.47983885     0.0269626454   -0.0741528496  0.0737639368   0.108012721
1              6.12489033     -0.195889562   0.816348732    2.48181796     0.018155938    -0.127247944   0.115377948    0.172724485
1              6.14171457     -0.195989549   0.814026415    2.48318291     -0.00594292767 -0.138031811   0.081128493    0.160218388
1              6.15920448     -0.196768999   0.811033368    2.48428297     -0.0445664786  -0.171132967   0.0628981367   0.187693477
1              6.17687845     -0.197835833   0.808467865    2.48453188     -0.0603610761  -0.145155266   0.0140831834   0.157834873
1              6.19427919     -0.198793441   0.80675143     2.48437405     -0.0550327413  -0.0986417159  -0.00907050259 0.113318421
1              6.21133995     -0.199896842   0.805343032    2.48400378     -0.0646750182  -0.0825521871  -0.0217027459  0.107092157
1              6.2292738      -0.201658845   0.804790318    2.48364568     -0.0982487351  -0.0308191571  -0.0199678093  0.104887307
1              6.24660921     -0.203451723   0.804839253    2.48392844     -0.103424124   0.00282289274  0.0163115747   0.104740568
1              6.26388741     -0.205032498   0.805600643    2.48429775     -0.0914900824  0.0440667532   0.0213744789   0.103774674
1              6.28133869     -0.205494702   0.80819881     2.48492932     -0.0264852233  0.148880124    0.0361902677   0.155487925
1              6.29613161     -0.205708086   0.80938375     2.48561525     -0.0144248009  0.0801019669   0.0463688858   0.0936721563
1              6.31090927     -0.20598647    0.8098616      2.48628807     -0.0188380796  0.0323359147   0.045529224    0.0589355156
1              6.32799768     -0.205992669   0.809639752    2.48727226     -0.000362749619-0.0129822511  0.0575934798   0.0590396412
1              6.34515953     -0.206191719   0.809141099    2.48781157     -0.0115986196  -0.0290564615  0.0314251557   0.0443435051
