Participant: IP
Session Start: 8/4/2025 1:22:35 PM
Trial          ConditionID    TargetX        TargetY        TargetZ        PenaltyX       PenaltyY       PenaltyZ       StartX         StartY         StartZ         ScaleX         ScaleY         ScaleZ         CtrlStartX     CtrlStartY     CtrlStartZ     MoveStartX     MoveStartY     MoveStartZ     EndX           EndY           EndZ           StartTime      EndTime        Score          Result         TargetSeed     TargetFirstX   TargetFirstY   TargetFirstZ   TargetLastX    TargetLastY    TargetLastZ    PenaltySeed    PenaltyFirstX  PenaltyFirstY  PenaltyFirstZ  PenaltyLastX   PenaltyLastY   PenaltyLastZ
1              3              -0.647047639   0              2.41481447     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.000370025635 0.993964136    2.3030467      0              0              0              0              0              0              6.19734001     6.19734001     0              Invalid Start  -251342809     -0.673399627   -0.0274908897  2.4453063      -0.65191859    -0.0287677981  2.43214464     -1             0              0              0              0              0              0
2              7              0              0.647047639    2.41481447     0              0              0              0              1              2.29999995     0.0500000007   0.0500000007   0.0500000007   0.0207052529   0.773783207    2.18025756     0              0              0              0              0              0              13.5909061     13.5909061     0              Too Slow       -251342808     -0.0267699789  0.680372059    2.43152833     0.00391042     0.621813297    2.41708636     -1             0              0              0              0              0              0
